,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.01057411159245,0.0007224864686682,0.004872021070028,-0.0010702940082201,-0.0031746880415713,-0.0004980175957919,-0.0043203230334098,-0.0066899379216392,-0.0043568763420259,-0.001726080493867,-0.0001519191200643
04/2020,0.0354268251755303,0.0017164015161175,-0.0101741903047568,0.0030249717083613,0.0035119794133814,0.0109954235861632,8.478868407276038e-05,0.0022453010984495,-0.0003869827887128,0.0033337983210584,0.0008519162767924
05/2020,0.0036807546132247,0.0050743528056823,-0.0075849180335826,0.002138805485573,0.0052918137850193,0.0037972971620627,0.0002661423215407,0.0056719865959728,-0.0015082184609329,0.0028476968310569,-0.0012692248633877
06/2020,-0.0141932840791002,0.003747814790523,-0.0027452376101314,0.0001205496635438,0.0084227219342523,-0.0014556077120453,-0.0009009449230665,0.0138040763537758,-0.0003563661918172,0.002599652477858,0.0012730406189076
07/2020,-0.0161258985392493,-0.0001191199737618,-0.0029705649215493,-0.001692151682788,0.0046339518311001,-0.0024908458337455,-0.0027907482411884,0.0145047960702537,-0.0047270211370363,-0.0002674762953235,-0.0059861921822328
08/2020,-0.0150713155389929,-0.0004518668032629,-0.0024867971867838,0.0009577794636882,0.0020713162330328,-0.0051098273355143,-0.0026636104410145,0.0138336724701572,0.0007829822842753,6.332189520470428e-05,0.0025838236825887
09/2020,-0.0041317632172263,-0.0011988613849117,-0.0011479950174413,-0.0002784256042872,0.0022677103167489,-0.0042311472009965,-0.0004985433817807,-0.0176601154819643,-3.549272669746992e-05,-0.0014853808703219,-0.0027595111672064
10/2020,0.002194146257411,-0.0006881240327192,0.0009341416747976,-0.0010159794378568,0.001777526781368,0.0007846365648886,0.003161266242546,-0.0128840197666405,5.355483631560914e-05,-0.0030030822097704,-0.006774855083345
11/2020,0.006319764555173,-0.0036282655111924,7.63413795751202e-06,-0.0017076764594427,0.0021985528704449,0.0037719042092043,0.0039170335555148,-0.0078411041765568,-9.452370988708804e-05,-0.0078798901130726,-0.0047851452098626
01/2021,0.0010136919441014,0.0018410988743244,0.0040862408628118,-0.0041076426657067,-0.0029884617732347,-0.0017729917071423,-0.0006626773617415,-0.0053210180917284,-0.0007520756650687,-0.0060804253333039,-0.0094349933425555
02/2021,-0.0051941787935073,-0.0090647747343813,0.0031770207066089,-0.0006778331775798,-0.0011543630218126,-0.0049988903334677,0.0024440349442335,-0.0011818520834377,0.0006517172452961,-0.0022048354395419,-0.0048445905400159
03/2021,0.0079239858443888,-0.0007898805452958,-0.0083258747715779,0.0004867147831044,-0.002595377170809,0.0047227866655447,9.192400993667774e-05,0.0075292642030778,0.0018765523474994,0.004279808815944,0.0028466141342513
04/2021,-0.0086227880665886,0.0037282301667465,-0.0053047375043201,0.0015700908814328,0.0012636499845456,0.0099854789526487,-0.0008433034268204,0.005200597726559,-0.0014630363451039,0.0046859484968791,0.0031099494209528
05/2021,-0.0008477440285696,-0.0012473606457758,-0.001306867132418,0.0015166849391174,0.0021395631173594,0.0040587474952314,-0.0035982583059794,-0.0084940726272009,-0.0045094669803525,0.0017284377704181,0.0022084841163939
06/2021,-0.0073390711874807,0.0042819468573758,-0.0007833236120194,0.0008180683778722,-0.0026479335529006,-0.003359779680467,-0.0018406293588362,-0.0039631272910965,-0.0014054657727338,0.0037566772224575,0.0006691748460102
07/2021,-0.0042612444520845,0.0031789603337556,-0.0063235999187533,0.0018443838206974,-0.0053775928135946,0.0001698166182022,0.0023616380022628,-0.0053009410858538,-0.0050225311676217,0.0049255569133704,-0.0041274491963456
08/2021,-0.0066946823917649,0.0041197262939104,0.0015104533730055,-0.0008620611598662,-0.0041000847912777,-0.0016827168277832,0.0008258076343041,-0.006807393663139,0.0008341968201201,0.00150711225705,-0.0084328296401846
09/2021,0.0049332722687967,-0.0015568080094594,-0.003728693388889,0.0016178104183516,-0.0036919634340607,-0.0020605139181803,-0.0013700877361711,0.0038515180896181,0.0024919945535592,-0.0024951401933487,0.0062867038217819
10/2021,0.0065365729203142,-0.0001189548325552,-0.0008727374341135,0.0006979370443235,0.0005724223074575,0.0034819772936214,0.0013031666334721,0.0012334625744893,-7.668870775450138e-05,0.0030255855862214,0.0094956242579219
11/2021,0.0073012449887078,-0.0001671917874189,-0.0005895318000279,7.030488419697745e-05,0.0021662855479519,0.0020309382726136,-0.006281208753079,0.0030641928858777,-0.0003875791033152,0.0032772524769089,0.0116345858709856
12/2021,0.0146315167485864,0.0063977588145741,0.0015138788398665,-0.0010817051433669,0.0055648422603429,0.0073557974335124,-0.0062826202271021,0.0085980598172888,0.0006821158270946,0.0018604167887963,0.006486487350255
01/2022,0.0114276004107404,-0.005207525610441,-0.0057158170586171,0.0026142793989642,0.0115657652398426,0.0114883990633108,-0.008704554044457,0.0056860032763736,0.0017620463320902,0.0040318321944685,0.0119036568230132
02/2022,0.010235430370747,0.0036317883363608,0.0020282896644297,0.0020072341528963,0.0075376206394677,0.011464103451219,-0.0057954258074278,0.0012882355754898,0.0045540596760423,-0.0007568653891768,0.0061422716894595
05/2022,-0.0091062671394409,7.56109711121456e-05,0.0067265410007972,-0.0001111721120048,-0.0065466679163429,-0.0055834648496953,0.0078429870967726,-0.0018866124031472,0.0189438777406225,-0.00253960006758,0.0003609947464003
06/2022,0.0207955253777776,0.006695927319711,0.0050187878901148,0.0034710362083689,-0.0102027766053963,-0.0018583346377872,0.0133773394288526,0.0021373805590093,0.0056553101432638,0.0029652908087523,0.0059478940814253
07/2022,0.0211526794927745,0.0002515936658748,0.0039040637842085,0.0007523078940344,-0.0017458130617876,-0.004109136583339,0.0046594091588561,-0.0016265367179206,-0.0125182889633267,-0.0043792111200242,-0.0022221450447633
