,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
04/2020,-0.004905913860431,0.0063858676314513,-0.0033236728978579,-0.0024287017434539,-0.0002059671808493,-0.0005983164663708,0.0007150276942006,-0.0037750059330197,-0.0071955189215089,0.001116302874573,-0.0135704772104586
05/2020,-0.0086432663237344,0.0126621474975935,-0.0019078548383209,-0.0078790104029672,0.003207078778316,0.0026632358715732,0.0007746968991053,-0.0018375529319857,-0.0063084760012404,0.002164800188009,-0.0173234215530636
06/2020,8.687877819173976e-05,-0.0013434995552077,-0.0056682419880687,-0.0030233129134559,-0.0017848970269741,0.0012653608040945,-0.0022108596864395,-7.293859744804247e-05,0.001843139278247,-0.0002851245162672,0.0469852487806582
07/2020,0.0039550400703091,-0.0054687736272901,-0.0019936324093891,-0.0005645286670299,-0.0105717986513949,0.0021729340788939,-0.0046145457398794,0.0077869493861365,0.0114765561839527,-0.0062625657435317,-0.0427809100202667
08/2020,0.0021938420338849,0.0023498437859144,-0.0005825223173005,-0.0007642255331184,0.001208950360237,-0.0047457061355636,0.002673355139864,0.0014111795657669,-0.0142064873085221,0.0014507030623805,0.004499153111615
09/2020,-0.0006059744435908,-0.0009814154463641,-0.0141343065803447,-0.0035854447061979,0.0055242216168302,0.0012934077288156,-0.0014370930846016,-0.0022826211628327,0.0205749686072993,0.00164790353713,-0.0716858238484024
10/2020,0.0027584387391366,-0.0051787187998199,0.0022448889471905,0.005576929165469,-0.0098602739980662,-0.0003427168921837,0.0014815123130569,-0.0019113027746413,-0.0078219241956206,-0.0012043614108154,-0.0067823031212215
11/2020,-0.0238574051232245,-0.0041214249571978,0.0029153646637517,0.0057890313839451,-0.0076558346316166,-0.0037925836555328,-0.0021672400276048,-0.0062790683142207,-0.0133296129228129,-2.3714987408647237e-05,-0.0648901311202322
01/2021,0.0090439407232438,-0.0043273724060115,-0.00495824115332,-0.0036782647881434,0.0023580150395889,-0.0002520453075245,0.0002098949443323,-0.0047388132602286,-0.004710897220455,-0.0041432579983309,-0.0143104975476989
02/2021,0.0278078317388187,0.0031183253595489,0.0015080079193206,0.0221583565844591,0.001238189136709,0.0077140987067258,-0.0018531309459698,0.0067592245378495,-0.0180148348885957,0.0041916131005938,0.0935263728445385
03/2021,0.0103221872697657,0.00128756902544,0.009375551531679,-0.0003119158310205,0.0322855645991888,0.0084139120505481,0.002562268004691,0.003710849662297,0.0565305542099049,0.0258094482079443,-0.0051498720456751
04/2021,-0.0016487065270149,0.0194328976050586,0.0019367543071009,0.0027588164528391,-0.0042950025204611,0.0021176533062832,-0.0001737570462303,0.0060653109850033,0.0412794094735244,-0.0079556980655164,-0.0064027892876907
05/2021,-0.0128120093136713,-0.0070924571300863,-0.0010420667743647,-0.0066483924757904,-0.0023905246152673,0.0033934071684647,-0.0009355855097202,-0.0027573793005312,-0.0113555602557127,-0.0114132326311895,0.0210515486112777
06/2021,-0.0038929430850899,-0.0042031026354317,0.0010224999740487,0.0080052766522141,-0.0085605131531859,-0.0060503790868074,-0.0025104028555532,-0.0044695788842925,-0.0126794284420434,0.0121304006871148,0.0115022016364099
07/2021,-0.0017179836137346,-0.0016392734234269,0.0006701984579078,-0.0035358570454888,-0.0112558743430239,-0.003740131588153,0.0048578602963244,-0.0048994024975175,-0.0072895684392644,0.0010255954501075,0.0784066562534349
08/2021,0.0007982222875192,-0.0034649820624635,7.123640415364427e-05,0.0015051536754963,-0.0032946324917019,-0.0069291634005527,-0.0033532908442213,0.0003324308835917,-0.0021237919096626,-0.0024373172369926,-0.0326503325040817
09/2021,0.0124466019146903,-0.0005713718253682,-0.0062417873351282,0.0034552052814802,0.0097441254665013,-0.0015805378337139,-0.0014688907649557,0.002013684384226,-0.0084888928405189,0.0063090879181093,-0.0771574834825654
10/2021,0.0019968503902709,0.0032650046094911,0.0046070804144695,-0.0011714272764818,0.0010087808340489,0.0015032743955244,-0.0027656260965574,-8.572159574728416e-05,0.0003878353572148,-0.0006727998940188,0.0151553424282574
11/2021,-0.0174876508073689,0.0015844265296546,0.0058987046181725,-0.0057308733137228,-0.0033907788210988,0.0029565011024796,0.0094217831259704,0.0046467720030758,0.0249032944296883,0.0011781121589786,0.1109227549154677
12/2021,-0.0099090252162333,-0.0003402565579956,0.0055672855196792,-0.0120179465101946,0.0007422788304386,0.0183709973387363,-0.0006643402032144,-0.0017702184433298,-0.0052639777549543,-0.0140872212621787,-0.0757153829801271
01/2022,0.0039348236897793,0.0020985596753419,-0.0073127224488719,0.0023903387750702,0.0018839550162566,-0.0018570680086077,-0.001077484548296,0.0049884506493701,0.0067292322919817,0.0098366098999505,0.0136711087615434
02/2022,-0.0051034890432558,0.0011991412197672,0.0043350498213505,-0.0103574911659699,0.0035548883887314,-0.0059027258655398,0.0047945653082536,-0.0012062809245651,-0.0078942247979529,-0.0011680548152125,-0.0261831616543197
05/2022,-0.0120629600755273,-0.0030263253132885,-0.0005993771339402,0.0254716148675768,-0.0038460106236776,-0.0063199473010782,-0.0011160715127784,-0.0014494314494057,-0.0025825380501337,-0.0015863474039962,-0.0153216502776787
06/2022,0.0083542609742893,0.00262096123851,0.0012449106624598,-0.0033109247510086,0.0217789730644204,0.0051695692782001,-0.0019353737881298,-0.0003094079646797,-0.0060610653017122,-0.0105389037211083,-0.0342232276857918
07/2022,-0.0016838423075517,-0.0025062778095177,0.0019641833517282,-0.0073972184455437,-0.0138756171162571,0.0035238770621507,-0.0021933776126359,-0.0010855150712596,0.0117810828648319,0.0049280069134522,-0.0626941616749929
08/2022,-0.0039382786461395,-0.0005139342850379,0.0022489333242023,-0.0011928965426824,-0.0045859516222367,0.0136655325531476,-0.0007725646029175,-0.0006028360457408,0.0046447798133945,-0.0006279796003202,0.0060683125121616
09/2022,-0.0018549463325037,0.0050521694935208,-0.0094774259067863,0.0005886201028662,0.0022703802622245,-0.0019130335664048,0.0013289260320422,0.0005259360393926,0.004618589980412,-0.0051006099769487,0.2215562053240416
10/2022,0.0002252052651266,0.0036242616827094,0.0014273157327643,-0.0017625390102175,0.0184572569591945,-0.0013564844289849,-6.736944830223633e-05,0.0007471516136861,-0.0151488086960819,0.0043667008564756,-0.002496965517654
11/2022,-0.0001974046907014,0.0042907211694364,-0.0005658646445014,0.0016387021279674,-0.013617488275331,-0.0062289600060806,-0.0032684850553659,-0.0002128925965321,-0.0033744265943072,-0.0019435533317713,-0.0065974578472388
12/2022,0.0029595309720503,0.0007973352864611,-0.0064075019449467,0.004397284601209,-0.0028064592306339,-0.0065600774556461,-0.00111878467609,-0.0041607121955944,0.0096040303359296,0.0151954180032088,0.0090312976004987
01/2023,-0.0022130953359168,0.0008132634412451,-0.0076114318457725,0.0019357069342838,0.0012284003395081,0.0025284515595797,0.0005185699578705,0.0004100686076452,-0.0033934552216675,-0.0039943547472791,-0.0061659574324713
02/2023,-0.0078756164607054,-0.000166917283146,-0.0002464808528967,-0.0051705003322938,0.0008390322004681,-0.00037948953355,-0.0036073582669002,-0.0029600806164853,0.013358711069271,0.0021661238315076,-0.0383150932360031
03/2023,-0.0112165742438965,-0.0001619309511014,0.0017597763064297,-0.0009590284743695,0.0098730732700564,0.0015094932396331,-0.0021669481291681,-0.0009682001140083,-0.0124956927172518,-0.0400373124680866,-0.0522898835033298
04/2023,-0.0015637008710684,-0.0116725386673309,0.0074778498577077,0.0015607208897964,0.0105841687350129,0.0002752568313982,0.00079390129319,-0.0006285325890094,-0.0143081731891022,0.0106784900690366,0.0020202153002468
05/2023,0.0368009118841148,-0.0026551299049211,0.0050617040183268,-0.0114699137854746,0.0090836233114956,6.056643968518384e-05,0.0016680700289202,0.0058222714537828,0.0237727513823476,0.0105773620099432,0.0021796704101589
06/2023,-0.0012655204962094,0.002813876101427,0.0049132366232611,-0.002196740784405,-0.0053793960333936,-0.0005872888168424,0.0070477462356495,0.0046298332182804,0.0204235315407693,-0.0015637902869728,-0.0336780755405818
07/2023,0.0009544677511609,-0.0016711079261761,0.0046930251202183,-0.0061184926487431,-0.0111532244419638,-0.0014653066602526,9.106999351567256e-05,-0.0020694509566575,-0.0064634610289495,-0.0011210656765484,-0.0434049413471446
08/2023,-0.0009365754905628,-0.0007602577537533,0.0002869456849414,3.852705386592388e-05,0.0011899521566879,0.0001088956098585,0.0031896854028206,0.000657525828215,0.00747018787735,0.0054566726533036,-0.0188667456440536
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
