,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
02/2022,-0.4854948243626047,-0.098261074454092,0.2783976187069381,0.1517835483140335,2.4176064796211683,0.0126197091237023,5.1360377919163325,-0.3842562543721577,0.0087965224346175,-0.5681130061890618,-0.2598833329564751
05/2022,-0.9728797792719882,-0.2148601910886911,0.866925154549427,18.45625384760607,-0.5944940928046425,-0.9487338152136168,-0.05760446870245,-0.5594623804232708,-0.4896392876572289,-0.7404356910223409,-0.6774595613336065
06/2022,43.14202881579256,18.713479341307725,0.371347727036672,-0.979304697080802,20.563808868059663,33.10832019179282,-0.4765813493417902,5.037358789858059,0.29790479487325,22.003755330266983,0.3883919189037186
07/2022,-0.9180807232832764,-0.8177682111920919,-0.0848024101538834,1.102028834289511,-0.9232798566428282,-0.3047293823909278,3.029628125626483,-0.5875093986590845,1.7563155484820947,0.0089765992564125,-0.4410662294130335
08/2022,-0.5207456672735277,0.345350729056934,0.1253736328713095,-0.438032387001951,-0.6254380662999437,2.046832267148312,-0.2616610578870963,0.5427887308067778,0.0356872305747257,-0.6640205364333791,1.5278057789428314
09/2022,6.499710047898717,12.26128262990664,-0.0444815085514953,4.960088786491033,0.2798780018994029,-0.990097873706812,0.3784421156885496,-0.2541846652619068,0.2646560930920507,-0.2546027963716373,10.58567304080888
10/2022,-0.7692485756637517,-0.3207793164181762,-0.0592419677407521,-0.4572411445831603,26.02753924393085,28.46975769094038,0.1398862981839506,-0.3313199276860081,-0.6246852926799615,0.2398659638848586,-0.966546181258849
11/2022,20.95994015076588,-0.3444443019382385,0.0597354396789029,1.6173365449919164,-0.9259437658215114,-0.7946082580903711,-0.325718114124446,0.4074977947069922,0.3023311132420707,-0.4487243864752205,5.7076118770684285
12/2022,-0.2380534282671603,-0.3516067389856825,-0.0497313345021109,1.94738494796831,1.6623080090989015,2.649103903771811,0.0858114876638662,0.5660014373699802,6.468842017847532,9.759690195623149,-0.9386160027854346
01/2023,-0.8989750088343753,-0.8482912052576451,0.4736003601045138,-0.937188353388028,-0.151223917136863,0.3499803222214723,0.380131563798328,-0.5580996611176228,-0.8923992097643481,-0.6978835294396738,0.8672736634551033
02/2023,0.1230060512869457,0.2797829257079853,0.0433512001196112,4.633561552181939,0.5769237991704674,-0.0948072551148203,-0.0926653614825848,-0.1166626232861989,4.067163303270843,-0.3479035475872432,1.3566114881750455
03/2023,-0.0270303292353843,8.17695922129762,0.0883467082975095,-0.608503309114554,2.7587492460169627,0.0454394171168661,-0.5841572250032465,-0.0436827081691779,-0.5041454993386404,17.624089803222528,0.438164750960784
04/2023,0.8321553640083648,-0.0624255177542821,0.4979336337960476,0.9391550104067724,-0.4624026737866552,-0.4994349141711719,3.264452263836268,0.2553561156788808,-0.1417391877904051,-0.9276294085846364,-0.547907777929975
05/2023,12.251888086793969,-0.8602347575228875,-0.0741796977005663,-0.5146010264427703,-0.1861511878220051,-0.2084531793758951,0.4811631646538943,4.649507439186288,1.343270593236532,-0.3782503630548308,0.030130757827476
06/2023,-0.8881002360246716,3.3265597582679582,0.1178487488521458,0.2186985084835389,-0.756028364632096,-0.3380661216703221,0.9721423217100524,0.2724697667813098,-0.0060136229518318,2.383662521950637,0.0645115905272053
07/2023,-0.6822879298561542,-0.4098793371367186,-0.0193371091806443,0.037787814597247,-0.7282035309684265,-0.4409274982258351,-0.322356693774894,-0.7749026199697846,-0.9108067851557352,-0.8445966179882988,1.6934360007107796
08/2023,-0.0533487285065398,-0.7654198222046998,-0.1185900465933633,-0.2095059830642607,0.9156157710646482,5.664602996072051,0.1304304063286423,1.8107825578740773,5.93178956762951,1.3612127650854453,-0.7849398811140814
10/2023,-0.1848306712833858,-0.604786557546092,-0.0515571685184214,-0.3419744104613975,6.6052729374181,-0.3274785821847484,-0.4425784970845901,4.258453285543622,-0.2969652199791487,0.0531320137053961,-0.9080547892879594
01/2024,-0.8344217559838234,0.9207120013042795,-0.1128379126669139,-0.3499680138877111,-1.0752680072240768,-0.7485951287685071,-0.271316615922397,-0.566525291310191,1.540433998155844,2.5468001413061976,-0.9323367316796128
02/2024,0.4144477439404948,-0.5470281500693923,0.5432690308671178,-0.0965230113325303,2.269865733694009,-0.3951486548953373,0.1678442211459863,-0.0058660757444132,-0.1164790698512767,-0.8413541341979054,1.0930574460658464
