,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
10/2019,-0.0019616795519888097,-0.006243393201152969,-0.0016889539256086938,-0.0006262655181068499,-0.00037958487874059643,-0.0013349224451640884,-0.0023127298853452966,-0.002190842822434813,-0.003270371068998537,-0.0035626733491800205,-0.0015130998192131317
11/2019,-0.0004339518491431882,-1.635753673612239e-05,0.0039192135822185,0.0036414737886051596,0.0024182784232589377,0.0018814098193316031,0.004365306417729087,0.0021902843934473726,-0.002503569533950714,0.000789954408710547,-0.005338912858161321
12/2019,-0.006077639256291983,0.008638876932145906,-0.000536951407776709,-0.002965493676927916,-0.0022683309455363565,-0.000907843958758564,-0.0009162704200737781,-0.0063425300343641355,0.0050177117591843345,-0.00021879551506272243,-0.008692979936843648
01/2020,-0.006787460244870411,0.003343972531976075,0.0024988045449217122,0.0014785905303876523,-0.0023669357694131796,0.0005586889021646779,-0.0008852747601489214,0.007586991874583893,0.0008130542798026885,0.0011619563466024607,-0.00018154100032471976
02/2020,0.0017179172373232438,0.00015688885699705057,0.005466989943332168,0.0012418771193331013,0.002404964870127757,-0.0025315939654004527,0.0001256555450335206,0.006762834695369535,0.0013481123258211741,0.0025229962823027363,0.003964932723147144
03/2020,-0.002676602700810146,-0.007628375972172516,0.0019397664474104792,-0.004872669101115751,0.0007991309984699407,-0.004770465266987933,-0.003190800942525371,-0.007652406435086412,-0.005849289277118044,-0.004833987683389829,0.0021318662235768754
04/2020,0.017975207524719358,-0.0022258214749846378,-0.014853304147254609,0.0027407310518766104,0.0005575109448807125,0.0076083080677030734,0.002480690928151702,-0.0032717204547188794,0.0008378225485204394,8.620243086579493e-06,0.0018089790501842756
05/2020,-0.002665363672164467,0.004035207280153247,-0.0014429064638378786,0.0016757811206909168,-0.003969477158684509,0.00642478755833048,0.003899349774165062,-0.005990272189143719,0.0019366881480284287,0.0022646469392766932,-0.0019714681490825697
06/2020,-0.0028891179286928137,0.0019303625487235299,0.005904279787804265,-0.0006468257322732596,0.0016084117704355944,-0.0016127326027948474,-0.00014744293896171157,-0.00223607011989177,-6.304756440551895e-05,-0.0002933239797669601,-0.0009235890070912883
07/2020,-0.0031862115679136965,-0.0019504104312801779,4.391585822462185e-05,-0.0017778724633387977,0.000561345760931864,-0.0037819912379688514,-0.0028276087187637106,0.005193946770355645,-0.0017061461611461715,-0.002736821021704472,-0.004361903558031149
08/2020,-0.001478475200726137,0.00011775020882981435,0.0038526857441849027,0.0007299673324911993,0.00042802922347505434,-0.004151715400343453,-0.0020562977183379016,0.015768307806662357,0.0016155598963233514,0.002651699090344045,0.00636699002943332
09/2020,-0.004346236434668582,-0.002052935450230442,-0.003547194368927406,0.00023167544355440217,0.0014450634383542937,-0.0025658343937754735,-0.00037305330514408874,-0.011825302071070201,0.00034559474721791716,0.0013970918676440708,0.004047768068294488
10/2020,-8.111929326183598e-05,-0.0010127838601020206,-0.002975641518219857,0.0015608520392339509,-0.000696272957988256,0.003315928990550193,0.00541034924041002,-0.001310648405501616,0.0026887140284765215,0.0024547929376101396,-0.0019649056539618875
11/2020,0.005406949099430347,-0.0011030691396321374,0.000292694259277429,0.002272659904272986,0.0016949133195985622,0.006037878703905458,0.004602360761972443,0.004832786563937125,0.0005632909068022801,-0.0013546131875459277,0.0005668174695773326
12/2020,0.0011970553785316806,0.004265283472004014,0.003920943222830861,-0.004541889358376433,-0.0036556188281355595,-0.004043900742750184,-0.009751465348919422,-0.0009677429387496966,-0.005284613643251973,-0.003906874216103126,-0.005603120409559598
01/2021,0.0036498766414363587,0.007290668205671508,0.0017682019326594467,-0.0029365229572348023,-0.0007742288330257613,-0.00023369380705745568,-0.0034665566349352805,-0.0061610828306423865,-0.002296134202802849,-0.002967213296736812,-0.0049038756820478785
02/2021,0.0015394132060653626,-0.007221524448107766,0.007585361590146944,0.0026128817448966,0.002079248126193922,-0.003515984019519164,0.002911228631738233,-0.004638823271996745,2.0622543484505318e-05,0.0006458072081815952,0.0002677284635064503
