,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
01/2023,-0.000999193028575367,0.00011541006609495788,-0.00018810526990107072,-0.000548632808678519,-0.0014361592071084565,-0.00045094473772835084,-0.00041603579729678234,-0.0005950059397906351,-0.0025897483718673826,-0.00047916069090754836,-0.001146867622533564
02/2023,-0.000384281115855136,-5.5487145658002484e-05,-0.00017675369738827905,-0.0005088740724593179,-0.0005631419512060216,-0.00011618519088655308,-0.00028585518028021286,-0.00027734503017865127,-0.0004937578425069662,-0.0004741327982478562,0.0004270207610506307
03/2023,0.0002615809581064123,0.00010363394737406256,1.362693351705628e-05,0.0002562139894470715,0.00047046690650144607,0.0004515998811138017,0.00016236088926280517,2.7160775868908214e-05,-0.00013253450635221722,0.0005819198506019745,0.0002706314189144833
04/2023,0.0002730371912581858,-0.0001218779183537232,0.00012922734109185267,7.30803950031631e-05,0.0004409604212612748,-0.00023473819326152393,-4.714781945849454e-05,-5.459116431728167e-06,-0.00018705672720593924,-0.00016902114897643893,-0.00022613465762322434
05/2023,-0.00011844819415049402,-7.260353655410721e-05,-0.00010239541242780276,0.0001226585209884363,-0.0001637075949308068,-2.206747132087704e-05,0.0001264593706235789,0.0003714387936579215,0.0017725765208882489,-0.00038769121241637216,0.00010373720324942728
06/2023,0.0005464585332764622,5.473908968209535e-05,0.0001585197578158849,-6.121473134721063e-06,0.00011385863406603632,-7.115226296226579e-05,0.0017403310739450024,-7.520385309662224e-06,-0.0018810954272609351,0.000638834455320429,0.0028606515701271257
07/2023,-0.00025770304319277116,7.549032270446135e-05,0.000309754040000978,6.73598598927138e-05,3.541685682447804e-05,5.292295889122245e-05,6.081656224822714e-05,-0.00015903475040966427,0.0009075056431430938,0.0003955623034733657,0.0009682118231459551
08/2023,-0.0001326398960763667,-6.150090683675882e-05,-6.430195368225828e-05,-3.076002705910963e-05,-0.0001640406362769277,-6.517884747045963e-05,-0.0009088349550545162,-0.0004042615903545204,0.000657278002765195,-0.0003325084947973034,0.0016465986861117117
09/2023,-6.450866651162412e-05,-9.161197104985697e-06,-0.0005237967282844683,-0.00029016193666605086,-8.198194076473484e-05,-0.0001707947572158696,-0.00090041613933427,0.0005130318111514556,-0.0010387638302123726,-0.00045593855137713744,-0.008483342827217593
10/2023,-0.0005562585703747587,-3.515140128960894e-05,-0.00032285057571549824,2.818925602014093e-05,-0.00019558653715414818,0.000832135490547468,-0.001658996787885815,-0.00015294403474799996,-0.0003509165549430652,-0.0008991081840900739,0.0013775451032482242
11/2023,-0.0003688324967171231,-0.00014767751000964316,-0.0004284254355497062,-0.00020165007924447843,-0.00020137543033784278,-0.0005158130087909896,-0.0024373304251537184,-0.0002521977387361712,-0.00014375120793926922,-0.0007838673217566055,0.0013146384936041419
12/2023,0.0013592250660990376,0.00034675717259524197,0.0014587491044358572,0.000808891869357438,0.0007932147028201029,0.0002055452109416202,0.006086731137497832,0.0006488478963190443,0.001306654048574221,0.002395384197944518,0.0018980952525938372
01/2024,-0.00039641270013604643,-0.00018229808301737141,-0.0004985313453040041,-0.0006142228593682205,-0.0003899873805798442,-0.00048562271612612,-0.0012394870726415911,-0.0005332348111343451,-0.0006547222210218128,-0.00040055530647242375,-0.0004022034696191303
02/2024,0.00014923091904447744,6.695204155410185e-05,0.00019809710795096148,0.00020893983638449899,0.00014573335173774255,0.0001845902724620604,0.0005633348885657127,0.00019279594121278127,0.00022574742654816364,0.00020446164064754366,2.195323486657661e-05
