,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
01/2020,0.00020587634099893115,-6.003310778921692e-05,0.0008081608336540369,0.00021685383854772727,0.00047324203114957556,-0.00086406947048767,-0.0014266611787578948,0.0005459428904724707,-0.00032281616244951745,-0.0007946057035474949,-0.001119228817532826
02/2020,0.004805029982230214,-0.0007298929650357668,-0.00016420397747245012,-0.0005949723423994586,-0.0016273098063377656,-0.0007210387619637111,-0.0006001476876411581,-0.00022527719888766964,-0.00011058353083072056,-0.0017745522818812202,-0.001277380904596526
03/2020,-0.004943726441792358,0.0006748281453158554,0.0007324479505284864,0.0004931237721156508,0.003777460083322557,0.001321212623941366,0.0035183121085009305,-0.0004881575616277282,0.002150960900082089,0.0018642157946896828,0.0036750075948645336
04/2020,0.006144980294241884,0.00030972649868799863,8.271074177080423e-05,-0.00028126103109840303,3.1009435492154735e-05,-4.518733004530567e-06,-0.00164815183230628,-6.082410881374199e-05,-0.0025173886363683,0.0006272801223579476,-0.003487089582052528
05/2020,-0.00214244373037967,-0.0002759080917855549,-0.0001545098599010416,8.288989691786208e-05,-0.001632531093588518,-0.00042665572868438254,-0.0008872553713712063,0.0002802380836123969,-0.00010461169115951775,-0.00041903812828612483,-0.0017029638295614422
06/2020,-0.0014014156091643488,-0.00037180651973864245,-0.00035148568577968164,-0.0004047259142524653,-0.0017375977240068957,-0.0004942323209331254,0.0001660697059287378,-0.0002595894369593933,0.0009480796802474219,-0.0008972217843669153,0.0024959458533253976
07/2020,-0.0011741632335193148,0.00025422894090012995,-3.69405196119256e-05,0.0006255774708528537,0.002588198096929742,0.0007866418543017893,0.0007789268269377432,0.0004324968365447459,0.00022821730884597935,0.000230848211137712,0.001254203267853856
09/2020,0.0007843664095481722,0.00011851528025866396,-0.00011771774329354806,5.757522921884424e-05,-0.0001573517002072377,-0.0001971474262239337,0.0005445602359992092,3.1207213588756166e-05,0.0007863564373771312,-5.7926367471708255e-05,0.0008344439160223628
10/2020,0.00043938463363225183,0.00016061161179915535,-0.00025208414721759713,-2.7416522586120803e-05,0.00019814787240254872,-0.00012727639122788164,-0.0008182486562610513,0.00029386145628110434,-0.0005559346632773784,0.0012090177795011838,-0.00019000522080441645
11/2020,0.0010504263999696244,-9.638926320503904e-05,0.0003838365952229944,0.00019169778675491057,1.4367622759342731e-05,0.00024160074000181744,0.0013015499393725424,-7.86681107722443e-05,0.00020464826505914822,-0.0004893438590083937,0.0007689105575634809
01/2021,-0.00025320429271883955,-0.00014544768867692359,0.0002596554168225393,-0.0005446050913707062,-0.0007558410725423508,7.758922710088961e-05,-0.0013802763826148328,-0.0005087188121524104,-0.0007809999240285994,-0.0006418872002352648,-0.003704488618224205
02/2021,-0.003214830198422879,-0.000543465798299397,0.00014111910051346072,-0.00042037537820148463,-0.0017438231416522362,-0.0009136263790669712,-0.0014146659946003958,-0.0006710835380923617,-0.001261949334060427,-0.0006149312137732742,-0.0006928649569670139
03/2021,-0.001354180601293528,0.0002179218565335813,-0.0001239758633711143,0.00030692824234451396,0.00046193139175789875,0.0004167945332310286,0.0009281462426075603,0.0006167389443325622,0.0026705943707722845,0.0016923809968833721,0.003473058764524157
04/2021,0.0034985959268527232,0.0006754077802375372,-0.0003145831433757195,0.000273022305878088,0.0010269150943240267,0.0004187044119279282,0.0016551761899578701,0.0004604977263095826,-0.0006590298622922118,-0.0005345172148373519,-0.0014121350779107249
05/2021,0.0006791229284783531,-0.0004445877999441723,0.0003883341825803542,0.00012606576089542292,-0.00042185586130572775,-0.00027239299442280256,-0.001055528908358033,-0.0003222781670572921,-0.0010601301146935032,-0.0007153108313500542,-0.0006711246757171684
07/2021,0.003238516004014619,0.00012571114075090022,-0.0007150754568886804,0.00028984747506705794,0.0008272460871765362,0.00027420318900508653,-2.8077211826378103e-05,4.819182514509933e-05,0.0004448512838417674,-3.533402741787931e-05,0.0017882305422101258
08/2021,-0.0026565493124980372,0.00011789277300925868,0.0004395725196223131,-0.0001083112582427213,-0.00035824656538023265,-0.00024280500848902244,2.1077128849648387e-05,0.00014146925003170711,0.0005950441485812821,-2.930295103931082e-05,-0.0009355266356470132
09/2021,-0.001576896181904831,-0.00045985132700246054,-0.00029510825104261777,-0.00033599967279415114,-0.001351753456348465,-0.0002497087809043494,-0.0006778234565176381,-0.0001671942154898541,-0.00017743390993804273,-0.0002566381467267991,-0.0011888937139211964
10/2021,-0.0004427385887055442,0.00016286893470548146,0.0003011807333515599,-0.00021407648859501222,-0.0010005988565744074,3.735077997574221e-05,0.00042586888213359386,-0.00010895960046012482,-0.001064124030493609,8.121664354370298e-05,0.0006491633248747915
11/2021,0.0005167726669875064,0.0002562782925404775,-0.00012613337879859195,-0.0001777519685893271,0.004500579269554917,0.0006354474331296545,0.0009002795871465618,9.461667932713323e-05,0.00015434202079895806,0.001697234519734448,0.0010967859835098737
01/2022,-0.0010526611476340767,0.0002398244079464592,-0.00038321303104814873,-0.00012498104817718677,0.0049719773937012554,0.00014060375857711215,0.00027076996717943953,0.0006300637675368554,0.00038640450707083836,0.000622172120550029,0.0022599936939016046
02/2022,0.0007052995144680215,-0.0004391138028472302,-0.0005836577245010039,-0.0013671991819123779,-0.002134607764113489,-0.0007387888392313136,-0.0039475222924172625,-0.0005713313256811865,-0.00017531639359159336,-0.0019666143643673048,-0.0057916225528517416
05/2022,0.0018440756478507857,-0.0001595683242555856,0.0014551212970728127,0.002326954235258874,-0.005922698349336581,-0.0002392090225091098,0.0016640595429406584,-0.0001726557482572815,0.000434711630138666,-0.0010690705620590227,0.0005549244868962473
06/2022,-0.001821301937838582,0.0004494790868165288,0.0007302968885859358,0.0011754098965785168,-0.00993193798259595,0.0007899213607276984,0.005568983722138069,-0.0001303546428713838,-0.00015362082186846232,0.0010067483151544633,0.007534607879647447
