,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
01/2020,-0.0009801690768334592,-0.032579478523979466,-0.020102759611452914,-0.00825825228547794,-0.023429474550104967,-0.018265039842275232,-0.01668422007801862,-0.02310126644813837,-0.016423319569247696,-0.035910889482457964,0.00038148850106234367
02/2020,0.003284875805868448,-0.05122942344282533,-0.023557422175403464,-0.0023634057856137813,0.0019323138084968439,-0.03488357141964005,-0.016911491517085375,-0.019712434464357442,-0.01672580936669854,-0.022120847433080515,0.002895957236558666
03/2020,0.006109031193876874,0.0179414972318942,0.002146369389747771,-0.025773524614984167,0.022383230647460617,0.011893577098661012,0.05522847963348054,0.016948316512072625,0.006930397957210177,0.055916486744239824,0.01389345890038507
04/2020,-0.0026537166608782414,0.030001620033915488,0.026064967913739134,-0.006108439048539305,-0.005966717999624671,0.04701484903809361,0.006957961607510388,0.007635055531413526,-0.002140361413316305,0.036194132935202794,-0.020696826791031686
05/2020,0.0003807356214221569,-0.009487576976448864,-0.01367657697268898,0.0005161532745016073,-0.014867420279203958,0.004252538239100323,-0.0068309533405219725,0.00626031995347387,0.009737665963143738,-0.020340079947254897,-0.008047081921933263
06/2020,-0.0020137242335773187,-0.022208736820811037,0.008217606622097251,0.0029244138982194023,0.016265621172886435,-0.024911118877918748,0.008435688270881037,-0.013017845005363848,-0.002520188830052672,-0.034107396846296656,0.021962143720606786
07/2020,-0.0009760547185206914,0.01336043886390248,-0.008159871313422218,0.020509584973876782,-0.004860175990195947,-0.023279575465359637,-0.04324140292588996,-0.00046924521157487575,0.00016407639283166908,-0.010612922913796285,-0.003597141880530841
09/2020,0.001349338813091544,0.0015630572444832458,-0.023813050216159648,0.023755742095806776,-0.012865795194099305,-0.018737954847414695,-0.025104269100391985,-0.011919744881472183,-0.014513614854108292,0.01818016855780563,0.011173775703987032
10/2020,0.0004206151362722843,-0.016912975167603372,-0.009710358060878832,0.0034463582140071836,-0.0013502510250660849,0.002280539459513342,0.04689521209789005,-0.0038602861931723575,0.0029413622254114147,0.02283896983376521,-0.007988372861197024
11/2020,0.0037216218557528657,0.009653465978803899,0.020184441058408886,-0.008715046008103133,-0.0021350414276276597,0.03841786905702582,0.07037859815807235,0.035339726057728726,-0.0049988612949997124,-0.0138890038776468,0.019235528510860744
01/2021,-0.005264652730876174,-0.000799302681135039,0.014247753748600767,-0.04139061281297485,0.015809600006778612,0.0016038695005684556,-0.10564896475746322,-0.013711300667804238,0.0250405366158839,-0.012031957055060272,-0.031818530139056
02/2021,-0.0054490262799001266,0.03127361574584964,0.03204955827994116,-0.015385563271291924,0.022889911970138288,-0.009235033045008167,0.013210885320475763,-0.016118963429192,-0.005795333655925994,-0.010678724320165034,-0.007117231442342442
03/2021,0.0015816259999167914,-0.019917329895790203,-0.013596413376509742,0.017792510445430954,-0.0008808912977847916,-0.014481685286678259,0.000952348142268078,0.0026214331026761517,-0.002302015652096867,0.0005448325996508796,-0.0010777745973921116
04/2021,0.0031142943801086287,0.027088134549449805,-0.03544477034558291,0.021986514330210483,-0.016705955927984073,0.011468967896681392,0.013996502957290824,0.006132445373187467,0.011375984309022424,0.016540187775934745,-0.011868747654663392
05/2021,0.004336908143595386,-0.045739585675275585,0.024895402215065476,0.004160581638601446,-0.01700500150372586,-0.003242357636284332,0.027088862471469355,0.004638247183217148,-0.004413578540212848,0.008573524824581735,0.04555672953175949
07/2021,0.0026948182685974653,-0.013573728308111543,-0.03350414967562221,0.00023023593591264824,-0.015979733425404097,0.014033116345861463,0.004646350967674295,0.00015050366334667942,-0.02542678009650079,-0.008697083359616942,0.005088662071237593
08/2021,0.004728270075901431,0.020112276818951558,0.04821840554721901,-0.008646050137465555,0.01021988769227572,0.014793086924887677,-0.012505750392013515,-0.0051735172178094535,0.013365101031704962,0.005185174521614655,-0.016713657405976634
09/2021,-0.002149107912155085,0.02357809181052717,-0.0211555094883924,-0.010283447248103483,0.005372289272759012,-0.01596627795700356,-0.03863214784645941,-0.0020839383297285297,0.014535370304251227,-0.002353957773304882,-7.145579499789889e-05
10/2021,-0.00960003087172609,-0.016029209283147883,-0.00030673329558383866,0.0023502066915788156,0.018950877793257825,-0.0074346577126861435,0.038420842115317266,0.0008230144898473402,-0.00047871973449586935,-0.0059267437085464,-0.015408637632604139
11/2021,-0.012756277419401052,-0.00022305650339982108,6.347065691070242e-05,0.02547196426202958,0.008318336999794895,-0.041630944774757705,0.015159588590460515,0.014861134353991834,-0.020498001869267868,-0.003931310595296944,-0.001691430697211782
01/2022,-0.001953191894664641,-0.022622700241785365,-0.07093301387030992,-0.03384903025226771,-0.0006219008084516475,0.02208135167723113,-0.12535717225130028,0.0001567864650716677,-0.060936620775793204,-0.002062090403745054,-0.0009657289950469883
02/2022,0.02302705771279201,0.06955086742856476,0.05624814861413385,0.0321890710666215,-0.002382514820770787,0.07612634912436145,0.051489744883391975,0.00609495508409541,0.02698891473037346,0.023497970325241258,0.06711416592198671
05/2022,-0.0008464188774921222,-0.05409006330221011,0.040772554754242796,-0.021221786350295813,-0.025772122782634854,-0.061390747876178486,0.09780841433365872,-0.024870604825672604,0.07086020323855291,-0.01955816518378356,-0.06833786863332564
06/2022,-0.001741001714677115,-0.009016390039269795,-0.011821344403928902,-0.005863189604443431,-0.010523616186938867,-0.021794268128084493,-0.026429165241815933,-0.019132866944146953,0.014195358652521084,0.002994550294483367,-0.00980217572866765
07/2022,-0.0028748503088981414,0.009978097695540145,-0.030664720363309583,0.0024132753610358604,0.013300137163175296,0.007934552033086462,-0.05110256980814942,-0.000281436033008009,-0.0064277298851600495,-0.010629960929106785,0.010084948516470682
08/2022,-0.0019707186969478707,0.002915507172692511,0.0024268992269662615,-0.0004562956100272464,0.004562930195132431,0.004588546848441677,0.006255294626124286,0.017831767502714313,-0.049774616113102854,0.004378458363820059,0.01638860811856402
09/2022,0.0007590129148780655,0.011723715540444823,0.009391453352099233,0.011472262573201997,0.009287883654174933,0.024467666503741214,0.008361457505211,0.017291155080579323,-0.022028868908339327,0.014144624757383317,0.005731874489893984
10/2022,-0.002167834484551018,-0.004489579221818252,0.009545302610724837,0.006477699554292893,0.005590025152047706,0.00165299493904969,0.03942041921153916,0.009736715282181452,0.0467890177332827,-0.0014912693783935282,-0.0028034785121577865
11/2022,0.0025915517496683527,-0.009768049831809567,0.0172552785209914,0.002031875518578141,0.0012506740091547397,-0.00382236625263338,0.02739566195309784,0.0062940085351179675,0.026357107114269418,0.00509131109806546,-0.004560557188936443
12/2022,-0.003816054436388744,-0.005485014455852533,-0.020602024267478314,-0.009040835296395822,-0.008980261771150633,-0.01268236862274047,-0.059840276113768465,-0.01855192508386272,-0.0402921254735239,-0.008346409803648508,-0.0070075777685500995
01/2023,0.005464547836522865,0.015636425925005526,-0.014367514220581135,-0.010919531521799142,-0.00616718192855481,-0.00961334170834699,-0.010096071138929463,-0.018513651227223815,-0.007917179625634763,-0.004126326782984996,0.007938969394406747
02/2023,0.0012585399225219784,0.01111826230195423,-0.00568815222932284,0.0032113600137084752,-0.008326221256938826,0.021963880414775316,-0.024021013340796926,-0.000525657700997606,-0.01509056096248218,-0.006855503107535493,0.0007283629541848802
03/2023,-0.0003215672825013782,-0.0031863490275638173,-5.574199192176499e-05,0.0007129375218866141,0.009189424990222073,0.003355559644683037,0.017052311330564174,0.018006532667539377,0.007651723324173743,0.005689803561049783,-0.004090092901893161
04/2023,-0.001285879103691906,0.0027711356895564476,0.011791291395642833,0.002825078934409697,0.0033767086819546654,-0.016906909548558335,0.02682355084006416,-0.0019414432360699285,0.017182707930070706,0.003403681909149886,-0.0006747587956528189
05/2023,-0.0013237380598934423,-0.01568896906825562,0.01223695192393387,0.004312605844362993,0.0024443262525839504,0.0025487509516234352,0.007829211814606496,0.002215547244524829,0.010542747193689972,0.005259290886074824,0.004917189334467442
06/2023,-0.004714203734909855,-0.02291237346697725,-0.0009105443776324385,0.0005050713627252068,-0.0006614994315727318,-0.003229789953262674,-0.014597369439269925,-0.0078085479842009975,-0.005534131848640267,-0.005686636276160895,-0.004865711803245576
07/2023,-0.0034049460351845418,-0.0034753769617403285,-0.014974594261632057,-0.004504561567084564,-0.007562534471108939,-0.007674693048190739,-0.011914594018692437,-0.017773451163712428,0.018720324130190535,-0.002742399371417667,-0.0057340752064357625
08/2023,0.0038607684813968812,0.02490730983931752,-0.0010358201014101787,-0.00471407064475049,0.0007579378397985503,0.009877433255616408,-0.0020007453076236192,0.0019031618072791745,0.0005810428172269289,-0.003949451771207868,-0.000782451891702618
10/2023,0.008512393181836553,0.017921225681378827,0.009260935082596844,0.009982355772200857,0.007215491887891556,0.008963262047514686,0.02113257362695009,0.03624129811737359,-0.0341942555976657,0.01201873672415453,0.01359680269779967
01/2024,0.0022613249623304743,0.0008219203626143867,0.006184716527304346,-0.006159947129970644,0.00031949667894226597,-0.00037000285683785883,0.0022800647497907,-0.0037355505413608214,-0.029427619893522772,-0.0016860967597840532,0.003075936687636893
02/2024,-0.002676412520954158,-0.010414392188348887,-0.005950637918216262,0.0004610803230423177,-0.0028729775670947033,-0.0025994826256753867,-0.0023531618037108126,-0.008047642455174975,0.01720565068461616,-0.0028327748684900123,-0.0015151658459998663
