,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.0005732343448230704,-7.939970905497182e-05,0.0004258278251769575,0.00011744411813863618,-9.430409193322923e-05,2.2470467441452536e-05,-0.00013814657593116066,0.00036691527506752203,-0.00016471133168423626,0.00044441385802012387,-0.0010975990217229593
04/2020,0.00026722709240394917,9.326220394285044e-05,-0.0003181118384857481,-0.00010126664892578992,0.00013332297262245454,0.00013007011518846687,-0.00031713831269064227,5.9410002789934166e-05,-0.00043899876928784264,0.0004520607154045212,0.0006151111613952977
05/2020,0.0002030530298172469,-0.0002372556036211546,-0.0005950902348833521,0.00014601491588191287,0.00018563544818920425,-0.0001206341289392876,0.000176612962450086,0.0004355693527132292,-0.0001723288416076474,0.0003286037725123653,0.0003378135071309429
06/2020,-0.00011070968491034877,-0.0005578132321257881,-0.0006896984624033978,-0.00010757715770046815,0.0004849742986419935,-0.00036414704110190215,0.0009856717188377571,-0.00016201180136354366,0.0005172833566989476,-0.0005918166097523617,-0.00034695383994634164
07/2020,-8.397190493473624e-05,-0.0001957982497043178,-0.0005141381228001158,-5.695971012964647e-06,0.0004056304680436673,-0.00024732074174702,0.0006677045923163429,-0.00019760600321948966,-0.00033643764768831604,-0.0007115383710531307,-0.00042036353238878826
08/2020,-0.00016926488699209547,-0.00014436098302037534,0.0006449221908006858,0.0003998864503435602,0.0007845540536078886,-0.00029530306240025,-0.00022515159541081114,-0.00034810152566344335,-0.00019059054007684217,-0.000493587462184601,-0.0008658134103103554
09/2020,-0.0003169079506509183,-0.00011162317167296421,0.000617157502826093,0.00029044631961543365,-0.0007638859322601633,-0.0002506143721565855,-2.512250470475624e-05,-0.0003069901533675469,0.0001068992152872848,-0.00029142628583805723,-0.0006634662451304671
10/2020,-0.0003587865574934925,-0.0001982174291060052,0.00031957184307728273,3.0571804861884e-05,-0.00017371274624963426,-0.0004943390555452737,2.1254317981024687e-05,-0.0005121259752246414,6.717551941344755e-05,-0.00026701124385951,-0.00015734062840438415
11/2020,-0.0003449017521686367,-0.0002482048357689856,7.2704640561400825e-06,-0.00010764123174288329,-0.00023299518252388522,-0.00019319976143667033,0.00014859695033994156,-0.00036391790556190666,0.00017924853100313777,-0.0003347689356759276,-0.00021661030619151903
12/2020,-0.00031368346959401627,-0.0008883343496627523,-0.0008073601814195563,0.00015943718852027305,-0.0011198048907812993,-0.00020146233951650304,-0.0010917249159479005,-0.00013920690947478791,1.097448001336393e-06,-0.00041402610819899854,-0.000380371711180626
01/2021,-0.00023621589563804302,-0.0002737293364705358,3.761279909302853e-05,-0.0002698566193968491,0.00021555272080963197,-0.00010090472597149651,-3.831272787416503e-05,-5.61455439799266e-05,-0.00018006268968367,-0.0002463679675586988,-0.0004710152980033393
02/2021,-3.458208366981263e-05,0.00013988814450204153,0.00026504240169022064,-6.367007469283139e-05,0.00023337522479108854,-5.2929399221553664e-05,0.00019788588711574324,-6.980267710723095e-05,-0.0006534294958838658,7.286469210333456e-05,-0.00021524869791842403
03/2021,0.0005469989027445999,0.00014006626174199125,-8.362698429674009e-05,-0.00016230553152808455,0.0004020608044240914,-0.00028491506668474763,0.0004333908049650567,-6.430615016069072e-05,-0.0001084924621301493,-4.583815696301702e-06,-0.0005952775697197985
04/2021,0.0001866345047281913,0.0004251843028859343,3.325436159523718e-05,1.3276499252060211e-05,0.00020370652334011636,0.0002968305229099512,0.0007739731172929708,0.00045802718077683844,-0.00023505206379934688,0.0002885342638098457,0.0013141888515813616
05/2021,0.00013850601799846756,0.0006301583060734411,5.898637127896877e-05,-7.543730693680764e-05,0.00030691176099528305,0.0003245752083929407,0.0003554785672051405,0.0003002318350951591,-2.889796408138572e-05,0.0003249163083568825,0.0015270605398716732
06/2021,9.537644765968026e-05,-9.874684067881242e-05,-0.00021671427996756127,3.867109961715725e-05,4.943841048978513e-05,-3.8520816026019845e-05,-0.0013471074794185805,7.131311663154344e-05,0.00039662693217503917,-0.00020563987558411614,0.0010860586688851447
07/2021,6.205635777062978e-05,0.00021174524708263644,-0.0007404836601748866,-0.00013192878239410617,-0.00020196774621835013,-8.629052277960621e-07,-0.00011363898138572073,-0.00019371933363179292,-5.5211367007446146e-05,-0.0001996101854139226,0.000645753467484597
08/2021,0.00016513283715781357,4.259325604637936e-05,-0.0006703800830796726,0.00032326765320457205,-0.0004502400943820989,0.00026421343775222966,7.32988859809092e-05,-0.00020554449103922778,1.910375056032826e-05,4.0095735433744815e-05,-0.00042593043704260863
09/2021,0.00016352521168686875,-3.8810864265273534e-05,0.00036278364649126133,7.090806357828641e-05,-0.00034431073370879735,0.000223263267453775,-3.8948846622093334e-05,-0.00014582410895064713,-4.81632567076532e-05,-7.830681355728165e-05,-0.0006017087574301339
10/2021,0.0001825835909342444,-0.00033135329931098566,-0.0003553379852405435,-0.00016216585846171963,-0.00018344167402816413,-0.0001193894413498011,9.571127102164602e-05,-0.00016342044643428836,-8.591194484904323e-07,-0.00031272133489711456,-0.0006312016844028252
11/2021,0.00022459061923718387,-0.00021294543556225315,-1.7612838770809732e-06,-0.00017077239863846238,1.4360559036644225e-05,5.258813205340405e-05,-0.00027663658497545384,-0.00023117967182558613,0.00025194444117596743,-0.00040852480464789753,-0.00036554564020087153
12/2021,0.00016978008214722968,-0.0008717035998418688,0.0018151228192638841,6.951224293127062e-06,0.0025115277242133893,-0.00019781046869880002,0.00012528064472686623,-0.00027368156168344206,0.00018390620741476915,-0.0004872703315956726,0.0002156810405224502
01/2022,0.00013799068445093966,-0.0001236419972667482,0.0001192300953181554,-0.0002360546202888297,-0.00011263892226875873,-1.3019178689950767e-06,-0.0001708921785118986,-3.262203322028877e-05,-4.320060173235301e-05,-0.0004880063749277394,0.0003682741563215023
02/2022,0.0003605727335725653,-0.0004183656726879294,-0.0006821485256052174,0.00010197989322674678,-0.00014122842266888668,0.0003243943124220226,-0.0005890049270301036,-7.479303443756714e-05,-0.0006036735518267995,-0.0003682588986550151,-0.0001978510090195029
03/2022,-0.0015182453225187384,-0.0002294230753882593,0.00022981164376777272,6.020831008993088e-05,-0.00043478253021932953,-0.00027950353905959715,-0.00012828243832851865,8.211192223254277e-05,-1.9831205232023833e-05,-5.4767037578356184e-05,0.0027860820699091124
04/2022,-0.00035549183513978056,-0.0003250123666197421,0.0006701835359653628,0.0005176617644142819,-0.00043469589960949185,-0.00027834878100537863,-2.3479721585539445e-06,-3.70556025079406e-05,0.0005345275842534696,-0.0005055046458892632,-0.0021877203176741385
05/2022,-0.0002929189473872896,-0.00043424369771054316,0.0005673516218057818,4.612503596825128e-05,-0.0004252682742285003,-0.00024902305761385034,-0.00036097968315917267,-0.0006244029034049003,0.0008568227860615555,-0.0010529255396698508,-0.002076170500930481
06/2022,-0.00011331189184556512,0.0006121956492857903,0.00042205276599956046,0.00022161651282792875,5.1088740956327025e-05,0.0002071443331949733,0.0007875892253631318,-2.599220713395958e-07,0.00044822811908236913,0.0008730986174335055,-0.0007754825565519508
07/2022,-0.00014286682260018668,0.0005786358967461902,0.0009667733497659969,-0.0002435628305395853,-3.1700039918561523e-05,-4.973808280367051e-05,2.989813544475859e-05,0.00034399598911762216,-0.00011752735617407091,0.0012253650178294937,-0.0002297379497767387
08/2022,-0.00027050074071924203,0.00023200919307806605,-0.0005532543479407845,-0.0014630835360096993,-0.0008906734703443026,7.061973482584181e-05,3.6135286826997184e-05,0.00011511687182884188,-0.0002170814792428368,0.0004899745705292088,0.0014265871772891155
09/2022,0.00028439354655622375,0.000471096598548679,-0.00064803069775638,-0.0006184127111837174,0.0010459496596930701,9.34048178931449e-05,3.329803811859513e-05,0.000573057882159357,-0.00043870405060346515,0.00030589718811078505,0.0013193910916124184
10/2022,0.00029317280013573075,0.0006145438759045988,-0.0003689224730958436,0.00040320234381638017,0.0003115832007537956,0.00031917265470471823,0.00019916969833822253,0.0005650114099476205,-0.0006888409606033019,0.0007929403781348461,0.0007054994673851208
11/2022,0.0003347527862547586,0.0006401885851426519,-0.00020533576812448853,0.00043571059760723314,0.00038868249964973896,0.0002159990955835175,0.0006514190086552516,0.0004994623721166397,-4.6752464055197944e-05,0.0009535386416463256,0.0003546230478109012
12/2022,0.0005154155838587297,-0.00018311823127588616,-0.0011974672157813477,-0.0002257868716688237,-0.0003161417056453241,0.00017575643569733748,0.0005260675599152247,0.0002155403466789083,0.001687046677552304,0.000910539512203213,0.000484898181300902
01/2023,0.00020933569437497305,2.2441074181223444e-06,-0.00043976241181106724,0.0009140848218574167,0.0002838763373012778,0.00019542892246428878,0.0002855699740232061,0.0002013568875601112,9.481443991892635e-06,0.00030587019218169273,-0.0005015812977108295
02/2023,-0.0003325797010358298,-2.8866926179146402e-05,-0.0003878882567055161,-0.00032514732442444133,3.9793916608676266e-05,-0.0006759638554539898,-4.2240027471579186e-05,-0.0003522463325657685,-0.00047566013193684105,-2.443556860508495e-05,-0.0004110024951595946
03/2023,0.000374919065146253,0.0002118299720897084,-0.000516219573104136,4.9593772298405224e-05,0.00013561179493499245,0.0005440788402034602,-0.00021420111272591198,-0.00039167188811185837,0.0002512114239125216,-0.00035901826631275495,-0.000997098266773511
04/2023,-0.00012146277179717491,-0.00015036069082057413,-0.00032953314753099774,-0.00036473094574166447,0.00010625238085344604,-0.0001464211551924715,-0.000501726154464309,-0.0004873324220313163,9.769967369983209e-05,-0.00020904559489239266,0.00035452751639032296
05/2023,-7.173311023323991e-05,8.441444464672514e-05,2.454515334245568e-05,-5.176197591446885e-05,-5.869295774946193e-05,4.721268006076525e-05,-0.0002183511685165884,-0.00011834912537597231,-0.0006974195555064102,0.00042545019723331406,0.00030740366562070865
06/2023,0.00010555211929141862,8.743787290727867e-05,0.0005401528879152527,-8.776978574573015e-05,-0.0005769154728815806,0.00019765422583351675,-0.0004733927868028429,8.400776583085553e-05,-0.0014039619830902438,-4.9597393664316605e-05,0.0001324849393059916
07/2023,0.00012994586455421862,0.00021801596025488606,0.0002617530740298635,0.0005638805143351603,0.00012968832908592532,0.0004769093043199585,-0.00028191512931209867,0.0004487247997387654,0.0004899090729552621,6.546773042902213e-05,6.954032678371124e-05
08/2023,0.00016388880223366313,0.0004175716347978581,0.0004950948859596984,0.00034783679161428055,0.0005143012403018515,0.00025518429796792506,0.00013451968427810997,0.00044914967799286777,0.0003944309817266912,2.7414639127807135e-05,-1.8544018652557693e-05
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
