,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,-0.0020073106351656,-0.0003196896509198,-0.0008969878665283,-0.0006576965274047,0.0010460650538862,-0.0004978552174081,-0.0010034966867784,0.0006837291677029,0.0008065515737795,-0.0002700876739081,-0.0015601304475441
06/2020,-0.0012967154802184,-0.0007366369838365,-0.0006169203706545,-0.0009682684438967,-0.0029988610500801,-0.0008018916764342,-0.0009823081931437,-0.0004039696456152,0.0022082106265774,-0.0017628871222106,-0.0021296521250279
07/2020,-0.0023273154756176,-0.0005932678466647,-5.746035352089025e-05,-2.3062750784352565e-05,-0.0023568441339884,8.023948280616588e-06,0.0004936157861304,-0.0003556876671489,-0.0070095268411807,-0.0012874507726452,-0.00111276455146
09/2020,0.0030743719383239,-0.0001000552353996,0.0006897858698314,0.00080249967219,0.001344995647286,-0.0002329141986116,-0.0001120396776763,-0.0004450163499195,0.0013266103486613,-7.281013330147704e-05,-0.0025848368837047
10/2020,0.0008031695038367,-0.0003456776901923,0.0001878979018872,9.614069262899388e-05,0.0028981187693113,-0.0007728802839491,-0.0002545702861193,-0.000589595386105,-0.0024370660263925,0.0004064922631415,-0.0002994816782538
11/2020,-0.0002068442343717,0.0001770586220684,0.0002593663453786,0.000197865677686,0.0007360514013875,-0.0006600376322678,0.0010997751359351,-0.0007302008618266,0.0008030833280018,-0.0009320321189659,-0.0003799706200841
01/2021,-0.0014023118262153,-0.0005903846545774,0.0001600047937409,-0.0006254626833886,-0.0020268177362593,-0.0002909470132566,1.4259746187492844e-05,-0.0001063381758227,-0.0015218598682913,-0.0009225908088286,-0.0025705693040471
02/2021,-0.0041147756224633,-0.0002235264059936,0.0008843008590935,6.084293131283997e-05,0.0008021586973401,-0.0002248374634049,0.0009705105592766,-0.0003444290461963,-0.0001082057707483,0.0002529584094028,0.0022025825194094
03/2021,-0.0011190921173544,-9.05766915097684e-05,7.303318248769538e-05,8.491109248860816e-05,-0.0010097086528326,1.1409767709054545e-05,0.00079492679667,0.0006199965001059,0.0024608362193198,0.000432243263628,0.0034361901492308
04/2021,0.0021234677041326,0.0007576477727183,0.0004429133856115,0.0004974123264512,0.0034408389368452,0.0009353631014133,0.0031983271180077,0.0015261509078113,0.0020245001429743,0.0003652293727354,0.0033346217162625
05/2021,3.75698266954804e-05,0.0003901151402898,-0.0001654930947015,-0.0007137331740266,0.0023285381427315,0.0002155306844336,-0.00025373003819,-0.0004022242025151,0.0006013088493375,0.0004173714622115,0.0010682367662716
07/2021,0.0031663340831928,-0.0001155907801202,-0.0005924789260636,-0.0006459438738595,-0.0045510183982278,-0.0002087724275302,-0.0008284125244845,-0.0004463186762522,-0.0070038239808054,-0.0011572895766268,0.0008435170110743
08/2021,-0.0035685901992382,2.769373440153337e-05,-0.0004192207071928,0.0003540759735902,-0.0032805227795493,0.0001437901090101,-0.0001180545586546,-0.0001817177381194,0.0008557550082931,0.0001507201534974,0.0004106843575332
09/2021,0.0013167530867273,-1.810338485837317e-05,0.0006469481158224,-0.0001105812285555,-0.0013084033416894,0.0003151683142116,-0.0012711713559835,-0.0007773657737116,-0.0001697191204207,0.0004481563448876,-0.0030506637097379
10/2021,0.001104077803537,-0.000153479309553,0.0002872988965419,-0.0003515277266414,-0.0006355148713264,5.875206313689073e-05,0.000606140606124,-0.0001385662544624,-0.0022204847382957,-0.0008363592968435,0.0016932822814839
11/2021,-0.0004777816690741,0.000219911012679,-2.1299057436448867e-06,-0.0003197469464847,0.0028774938116361,0.0007585473025367,0.0004158879238254,-0.0004743432083924,0.0020298031829937,0.0011716307528412,0.0006779664807621
01/2022,-0.0021890538941988,-7.538754771482101e-05,0.0001774322279221,-0.0007284970294095,0.0009622935144494,0.0001722861973917,-8.821776429682009e-05,0.0005001652596509,0.0008056722708352,-0.0002476012994155,0.0019278109345331
02/2022,0.000948977593082,-0.0004482348104047,-0.0008220476045118,-0.000413616169102,-0.0003653505791468,0.0004478260144506,-0.0027747956873393,9.727359144578562e-05,0.0011974091525016,-0.0010794198674807,-0.0033037358722639
05/2022,0.0018057081974076,-0.0001305144124202,0.0015552062637904,0.0021872722859447,-0.0025638587993707,0.0002166838475724,0.0013240907058976,-0.0003340152287586,0.0016885465090109,-0.0004779355160925,0.0025816623656836
06/2022,0.0012763258538204,0.000902286810649,0.0006774489768342,0.000776579563106,-0.0056674763493272,0.0009427058710391,0.0057054142736434,0.0006150782329657,0.001347739228953,0.0018554633725786,0.0074806267870207
07/2022,0.0027667102473365,0.0015213212297677,0.0009358334047822,0.0010499182678115,0.0164417603684139,7.849597436231613e-05,0.0009618571211217,0.0018392046248602,-0.0007136072647695,0.0050588264136287,0.0026649282031174
08/2022,0.0074655426919935,0.0003544578789426,-0.0015171444292541,-0.0019670214493,0.0059515667554568,0.0004439362435445,-0.0003831536145885,0.0003174448062597,-0.0018464660043872,-0.0003210868809315,-0.002127993413424
09/2022,-0.005193004442863,0.0005366784511783,-0.0013143069919449,-0.0006059916979221,0.0022473888275956,1.6564965639718753e-05,6.700530136660417e-05,0.0013718583093634,-0.0020936384850884,-0.0002733169057103,0.0073669190869427
10/2022,0.0012400195812102,0.0003104370394993,-0.0009947861130353,0.0003391938161495,-0.0051474034998945,0.0001476232562579,4.194643706582619e-05,0.0001842622229718,0.0046002381756006,0.000627814503505,-0.001307860121677
11/2022,-0.0003056825269279,-0.0006233234485835,-7.743957860545192e-05,0.0006300781419297,-0.0012652977182142,0.0004572615360367,-1.683650309699039e-06,0.0007741904482344,1.078809115815239e-05,0.0005224576029567,-0.0009352551028906
12/2022,-0.0013714599190007,0.0005608087937922,0.0057741988119647,2.224012509809332e-05,-0.0028765474487652,-7.345920165286184e-05,0.000556598055862,0.0001283443695345,-0.0021825446064807,0.0002126143727625,-0.0009140455831367
01/2023,0.0022914592994261,-1.4463195380738566e-05,-0.0012875762687236,0.0013179798814519,0.0002729862379528,0.0005619575257005,0.0003204574309722,-0.0002775170679742,0.0014411425615022,0.0003683163024518,0.0005426313975397
02/2023,-0.0035836569622291,0.0003433237315187,-0.001187468875393,-0.0001708234897904,-0.0028259696632327,-0.0005665821615869,0.0005310273417795,7.69327733938515e-05,-0.0018749580945768,0.000544926242617,0.0001558827366246
03/2023,0.0065201066738765,7.5594383259925e-07,-0.0007909129639481,0.0001011711966931,-0.001707527137774,0.0002345106785789,-0.0003198335485651,0.0001729803760078,-0.003088561907161,-0.0004897473081842,-0.0012784705639749
04/2023,-0.0008764911666868,-0.0002806395924323,-0.000933133994186,-0.0003556288803498,-0.0028477897251359,-5.689136942234048e-05,-0.001841894776383,-0.0002951246304665,-0.0006944065220176,-0.000113356519676,0.0024334049522693
05/2023,-0.000297477580125,2.845360211115803e-05,-0.0004363209064371,-0.0007422837605039,-0.0011953939092903,3.4260492931459255e-05,-0.000316585586864,5.903235879758321e-05,-0.0026501957768114,0.000279374228306,-0.0015583331806958
06/2023,-0.0012853057438389,-6.382352025545773e-05,-5.6156757623704e-05,-0.000795124839449,0.0096163024518329,-9.40602314395245e-06,-0.0021247165047863,-0.0001286472123315,-0.0038955647533069,-0.0003722207854943,-0.0023831096808564
07/2023,-0.0021530374410791,-0.0004704476358198,-0.0001641794408332,2.308659572100276e-05,-0.0024102139342109,0.0001214697094593,-0.0011868296081738,-0.0005935065849658,0.0212446216420659,-0.001098067575172,-0.0012181578072759
08/2023,-0.0029438723774376,0.0001844245365825,0.0005200644119864,0.0003879244394849,-0.0001834371740491,0.0002124099066592,-0.0009984961316049,0.0002929545079271,-0.0006785362879644,0.0007573799571962,0.0030884037803256
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
