,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
04/2023,-0.056359769834394724,-0.1419557738984074,0.04112762255092872,-0.1488664808212794,-0.23235903676016512,-0.01626943047674756,0.03200344233683938,0.13437183069793734,0.16545802432385348,0.018835656455843175,0.24307029107952283
05/2023,0.08163594245325201,0.18807350757173502,0.012157913772892437,0.09496909097936301,0.10477313633121477,0.09414893278415692,-0.15266765150855477,0.08764502821514664,-0.020750935494354805,-0.11536008751792581,-0.1681646644358349
06/2023,0.06693625739227538,-0.02672191954607306,-0.1973021328447544,-0.14525555383614397,0.0362845491286683,0.019727046161983175,-0.06836882427280944,-0.08616603450560245,0.1379411243591666,0.04811403476589571,-0.028697281191373047
07/2023,-0.18665302356621805,-0.07394008232702887,0.07107572638852622,0.0797666938043915,0.17719334070380088,0.31731705504168684,-0.013387928859858289,-0.1403615452847926,0.07186665743572429,-0.0567518988184712,-0.1968803548833271
08/2023,0.06092027854196602,-0.03680998621304521,0.08610233112253751,-0.15786362541399568,-0.2569942088823093,-0.18657424673459466,-0.1797899291718078,0.03779284244233194,-0.15412151567938115,0.03227673441756407,-0.24361899914489982
09/2023,-0.07652489762241765,-0.025116417012409298,-0.19591545890461093,0.3668640481488672,-0.0629890373940144,-0.06852771154167847,0.4500292517950275,-0.08587137013527102,-0.018563963101128955,-0.14199602016373503,0.14483766956882782
10/2023,0.025225378081513927,-0.11325908965414377,0.138417559073718,0.07360085362097224,0.15149742035452185,-0.005402670484907168,-0.12262617902228246,0.27567331164339337,0.03956043839518131,0.046331682665774476,-0.1573996105183626
11/2023,0.034516645256643885,0.3139900245126013,0.05562680544931253,-0.20996576383227517,0.06766124722854316,-0.024411845874663607,0.06637621505612534,0.05510753298294335,0.022405665762638582,0.18302730076449403,-0.023412195394191815
12/2023,-0.008003521802339097,-0.25914818854570143,0.10491160837783542,-0.0575423610580057,-0.19359433659727265,-0.313034408256451,-0.2584128243918522,0.3925594694920016,0.09503910396876614,-0.08953019070017831,-0.05322585143524283
01/2024,0.26533744188966746,0.5207718354813795,0.28770332284889344,0.33564536437617654,0.11784181865862742,0.5240108663249694,1.038113634588544,-0.05112337369711362,0.27112411624094657,0.0601238082939477,0.3861461517387481
02/2024,-0.09007567386760773,-0.17546329849210773,-0.3481117997291957,0.13052199943270737,0.10732027086821438,0.017114620297083105,-0.07613761886380832,-0.35725550416477037,0.034881752871385174,-0.02225538489215151,-0.2071443825877879
