,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
06/2020,-0.02107963522404895,0.02036130444328205,-0.00021737274278894186,0.012502178092338948,-0.0029659404152306036,-0.0088466540934223,-0.0568612513267986,0.029216578464120034,0.005843447737101107,-0.008369580682992761,-0.03858390599415532
07/2020,-0.016929827178641922,-0.015890488502526876,0.023215946162137072,-0.0054589194584659904,0.016562126820513598,0.009376311657980065,0.008936829075550493,-0.0012897145525795507,0.0014029853094259786,0.007545572319106582,-0.025430924601588207
09/2020,-0.008934108833619872,-0.004217378104881844,0.005485584073136386,-0.012842353774189191,0.003915293593229327,0.00032768841081406725,-0.006602663978137696,0.036419304278299466,-0.023024566688442376,0.03207481657579349,-0.005157425495197078
10/2020,0.005133036685235353,0.025962519872816697,0.024179295520909673,-0.04233297848663675,0.0011230092920960968,0.0245889661371377,-0.011029867994125689,0.015327874667971683,-0.014868609466914023,0.03688022508157309,-0.0007484184092129767
11/2020,0.018404230848426538,0.024324074691314167,0.010817962860204939,-0.020440355370842572,-0.00938522515302929,-0.011833006623762344,-0.03555076847402703,-0.027079262623687966,-0.005235540119188212,0.030501133836744104,0.003810249212388192
01/2021,0.033990274360366175,0.0072758561102583405,-0.0028298346259443656,0.034418276534224176,0.019524672586554444,0.011115675890024667,0.049471217137023314,0.015022101805938475,0.016382550179707137,0.004333874668025867,0.03930811503132016
02/2021,0.020838188044507044,0.008157209882470188,-0.010478415465736446,0.03649440812838526,-0.008252168177449665,0.00019846218848975847,0.0031012087408966924,0.021714830936169237,-0.011798881473172818,-0.044575549606518,0.011995950096693977
03/2021,0.015852631028038154,-0.0008981065995899498,0.014577260756931335,0.03256534540362313,0.01872597429733268,0.008339251433058595,0.0008615107412546612,0.0019502629814937035,0.00026143236995210956,-0.023096375376687687,0.0038051583694511254
04/2021,0.012608813630097767,-0.03376640368725843,0.007485210697049969,0.004261102086911462,0.032345053372261484,-0.018581915892169454,0.029453021958606027,0.007699819738829192,0.002905366075568367,-0.02620515574088239,0.01687857311347179
05/2021,-0.0003721957035547332,0.039233359015034656,-0.00013523344512285373,-0.00170781970928458,0.014021587979070296,0.012495678168901613,0.057448490348728364,0.021694207048620594,0.035827818891759206,0.013311748512256534,-0.009056388126934895
07/2021,-0.020207498324373796,-0.0016292671527220973,0.02030464925698154,-0.022249195807936696,0.0026668766491568102,-0.022414199274898843,0.021114552912147286,0.0011861461079323132,0.037945866361189795,0.013238155375663134,0.01844267083157507
08/2021,-0.02071195260086043,-0.05588473529936962,-0.03945544128155023,-0.008919538555949656,-0.012876645004610013,-0.025209200097630217,-0.016532623721921144,-0.023993964437411166,0.018113905898481227,-0.01250214613551874,0.010715652465116493
09/2021,-0.01090318484935206,-0.05336689733560048,-0.03294426079867022,0.021321531863199603,6.389283947624488e-05,-0.015481300547404896,-0.05466067236743883,-0.023999679480678167,-0.001235324194530066,-0.022965949373488254,0.01001215728978693
10/2021,0.009614649197046762,0.0011405388576051362,-0.011219023185086299,0.02310327628570841,-0.007523710819526533,-0.01112693776304479,-0.02583922814447989,-0.009900851975963314,0.0009347441487856639,-0.009518705513386592,0.008727155693860105
11/2021,0.006998473015078518,-0.002274974348879435,0.0231714400241098,0.020433956907252963,-0.016477134805939833,0.007476083500355443,0.02192362947801412,-0.030078870058122667,0.0032527581919242557,-0.0217680039722679,-0.006364506845044117
01/2022,0.009643545961966432,0.0054467676418424316,0.051739474377601076,0.06015108010608519,0.010995162494743657,0.006406377359372321,0.12974955253262138,0.003932135948398516,0.03354238653964821,-0.013931937282496344,-0.008052870373244432
02/2022,-0.017850415895871975,-0.07016637207892953,-0.023154967800775538,-0.02809512771050618,0.011853094336118994,-0.010658394021079504,0.02663884077992886,0.001636218398116663,-0.026983841317006416,-0.08503220978401121,-0.0888266268580107
05/2022,-0.002700999883361804,0.04919010443838666,0.0017319860984210018,-0.06983107482892532,0.013158952094734782,0.0049514725434917466,-0.04014551239025647,0.006688985713305767,0.009212661445595242,0.0409346385747013,0.04736135983178187
06/2022,-0.013019335997347337,0.015626468238477915,-0.004152796354990112,-0.04364438775288456,0.004543613525956064,-0.02402197348620275,-0.08528564599736982,0.0007035113518721828,-0.009958677446168768,0.008063595590854532,0.002211064001246224
07/2022,-0.004250838874353938,-0.049321000044611214,-0.029458130877011653,-0.022200904080917346,-0.001624933323214407,-0.051477107554837406,-0.09072128606554959,-0.022379109202278254,-0.01904584008001816,0.011017140622944756,0.014326962590303763
08/2022,-0.01108011936557011,-0.031017578167343227,-0.038588719703058244,-0.00868524374888408,-0.024053973766652168,-0.054694867999366736,-0.10075716725307218,-0.017694512927649782,-0.01642251004478105,0.004283173417438528,0.009430171197187635
09/2022,0.00600555396581426,0.002411923269293509,0.0017900633438758945,-1.7751574468349504e-05,0.005688999855422452,0.0008975469731824939,-0.011022419917817085,0.01645405077282846,-0.020042602191883568,0.040049235783249294,0.014550922773726587
10/2022,0.017744061536954514,0.018033353353592442,-0.015650790685049223,0.03083772103272691,0.007835526738312823,0.03124816943180573,-0.0037304200063140135,0.009748116592069324,-0.024764871959723832,0.025776464810539683,-0.008365113558896086
11/2022,0.011855394284127648,0.02759022039719017,0.022869652368481045,-0.0339488584313509,0.026943729083198184,0.03385819742524395,0.03884028180655254,0.0067523410142652255,-0.03644191475501909,0.022803739917247892,0.008345748680321868
12/2022,0.03152223299494604,0.03230514832516688,0.024071778194975323,-0.0390747551759042,0.0020813427040285125,0.030003890681226504,0.11534973039725041,-0.005704486813226501,-0.008121758455748123,0.03704687120373368,0.03402127500842727
01/2023,0.006854590903140187,0.014049505077770183,-0.021086778323534613,-0.022895402047608062,-0.009859120872712915,0.007426562145464034,0.020730205771942376,0.010702978698758232,-0.005851364371388725,0.007684474341532667,0.022153295211786977
02/2023,0.001475048740086379,0.005791907886609719,-0.03774687944373002,-0.012842648353429414,0.011741136340984656,-0.002127835870770203,-0.011493158796863445,-0.006828022049961427,0.016258173583341036,-0.00459547145627294,0.016971458644300073
03/2023,-0.006589942611870564,-0.020897846141313625,-0.037291143737971676,0.013550479478844801,-0.013255517660602659,0.020943715976856535,-0.025170783903944248,-0.020850792590439107,0.004538354671020473,-0.010123789568823212,0.032067728890079854
04/2023,0.0065521075807254605,0.014585793194602785,-0.0029931850685287857,0.05891501149970191,-0.0125387308383663,0.022075080287967435,0.043264872581887596,0.0020511007035786295,0.016952795722723277,0.016539826957566006,0.04653812902801925
05/2023,-0.013155219236286925,-0.017404806898272382,-0.0035593343203269116,0.06127848049087549,-0.02480581115199642,0.008434350090261954,-0.004073996142709374,-0.004152024324970544,-0.03200538595562946,-0.017942309463992452,-0.07164344358403417
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
