,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,-0.00028706979098652214,-0.0006208050945710423,-8.810171935953279e-05,-1.3371752571975174e-05,-0.0001910322548223955,-0.0003819812191136361,5.668271804311516e-05,1.4181562960825084e-05,-8.923985573566552e-05,-0.0004098859672022104,-0.000669418698804112
06/2020,-0.00048099777146496964,-0.0003484581891003008,0.0006872547928731523,-3.638303000282964e-05,-5.5551233163071516e-05,-0.000601528981299885,0.0009273638046673577,-5.540787768620863e-05,-0.0006580177080312154,-0.0004950769573342432,-0.000594476265234416
07/2020,-0.000402700611845143,-4.9284918892039835e-05,-0.0004821409661823131,-0.00026738170307977324,9.752134910558455e-05,-0.00032657047172541967,0.00045886396420608824,5.355890469541524e-05,-0.00032205134470339176,-0.0004075285075930405,-0.0005785737002674522
09/2020,-0.00018912405493797966,0.0002572383985489921,3.27428175527858e-05,0.00018998530989678975,-0.0002525590441226822,-0.0001283436884719106,0.0003955880091300704,5.216468490380993e-05,-5.5966385087252585e-05,0.0002500073633364239,0.0002022654090726897
10/2020,-0.00022384191363590544,0.0003423151514045248,-6.665769390953619e-05,-0.0001465676556686329,-7.325561304127309e-05,-0.0003951502815499482,0.0003578043816193643,-0.00013269022469679462,-3.6321834956726175e-06,9.442873899323485e-05,-0.00017736393304932914
11/2020,1.4931340301295318e-05,0.00015854429924749304,-0.0002582870815030512,0.0002525242724458882,0.0001678193582980682,0.00017508195509158514,0.0006808903611734322,0.0002371826627074382,4.507463265657758e-05,0.0002930046889411653,0.0003269567165431194
01/2021,0.00021335371104710369,0.0002589935798365113,-0.00012347279973643746,9.854868474204687e-05,0.0005193088229412997,8.81952953594228e-05,-0.00023641983578066627,-0.00016754782657065192,-3.433099503165774e-05,7.772387600608394e-05,0.000658572759647211
02/2021,0.00013007749199443058,-0.0016591258331322468,0.000306938422375336,-0.0003869009179392729,-2.673387146507334e-05,-0.0007545128223257529,-0.0009957293110574629,-0.0005019167954032949,0.0003737534499910392,-0.0006876357918201718,-0.00019593675956947878
03/2021,0.00021055918711807573,-0.00015132319737338622,-0.0009475541608617554,-0.00012489559510308885,7.778065762199335e-05,8.913926148162218e-05,7.712997016114932e-05,-0.00013130495106330887,7.610987055348726e-05,-0.0004961819752590218,3.6424694166670125e-06
04/2021,0.0002293742842879233,0.00021815980316223772,-9.83335044384788e-05,0.0005270752269262949,0.0003901467607930868,7.353148982044602e-05,7.969112861163414e-05,-0.00021851280920645399,-0.0008723440861378325,-0.00033950461564059907,-0.0004905472422358367
05/2021,-0.00015361912443170633,2.777052960158355e-05,0.00028543546602039405,0.00028035825113093563,-0.00041620591018025886,-0.00013399320044910298,0.000317886360684958,-1.6039707696872973e-05,2.7179954734307297e-05,-0.00030287432253462164,0.00030738724597092814
07/2021,-3.3798855414152954e-05,2.9828118609010932e-05,-0.000628914551399448,-5.5753657483578506e-05,0.00021135538743081886,0.0001044927574541726,0.00047832833448940165,-0.00023904130223108435,7.631642394991518e-05,-0.00026069241476264115,0.00024813494926485775
08/2021,-7.317644331666858e-05,0.00010745808935411479,6.765800921997654e-05,-0.00026618174103477867,-0.00012377372599899967,0.0001754006041490971,-0.0003298308785984272,-0.00014931690384965385,0.00014811539575911855,-0.0003679478604208601,0.0003831635934188819
09/2021,-4.27797680956143e-05,-0.0002683938016435558,0.0007848136057190004,-6.616671335644056e-05,-9.956290508910851e-05,-7.728675887484714e-05,-0.0008827701933254044,-0.00010824080858621247,-0.000581631775804973,-0.00026509979582114285,0.00035799225241855287
10/2021,-1.2101750667525683e-05,-0.000281311189113999,-0.00010043244561702724,-0.0005800261892659357,-0.0002850744841946068,-4.410639843378602e-05,-0.000549388381625574,-0.00024217832723913435,1.1683942649050766e-05,-0.00013944872483552366,0.00044404830609688737
11/2021,0.0004665225836017906,1.5011135272637163e-05,0.0003178966799515083,0.0002814340600911886,0.0004619498380399424,0.00043022841304889874,-0.00027158642176441244,0.0002978209068680984,0.00017252610960367742,-0.0003243559009881388,0.0005355355774621397
01/2022,0.00037751215247328225,-0.00012983495296506472,0.00030556762191985196,0.0003751838839593951,0.0006159409888867773,0.00026305926995835597,-0.00030491913867681126,-0.00016310741491607725,4.525479689534981e-05,-0.000355971906588618,0.0005757953063974846
02/2022,4.272675814195382e-05,-0.0005895989641087324,3.866063614946572e-05,-4.358681483046631e-05,-0.00033321026549415586,-0.0001746044161551601,-0.0004348658844038645,-0.000518828990833024,0.00022068334731114819,-0.0007067250821674209,-0.0009114265631463518
05/2022,-0.0005083131761694532,-0.00028237684771613935,0.0004519846296465246,-0.00011383558729491849,-0.0003142848079780614,-0.00033260193348319273,0.0003221574329748214,-0.000375331521209831,0.0011707677739840223,-0.0007143335729834488,-0.0019405984689775868
06/2022,-0.0004316219185757481,-0.00029466179858248084,0.0009041125693371543,0.0003340630426249488,7.57784583705845e-05,0.00021070561062160333,0.001338906426058408,0.0004204392525255682,0.0006358031168659689,0.0009146039022818359,-0.00025520088796262544
07/2022,-0.00046244698356049654,0.00010253970698115609,0.0005581309490265337,-0.0002484553838935312,4.593137114184883e-06,-0.00017120733306064204,0.00022961022435116294,-1.250950143116605e-05,-0.0004912369810918727,0.0005562643589111279,-0.0007541783604314392
08/2022,-0.0003261207278521569,0.0002554069398923335,-0.0004285181889768994,-0.001008983021208851,-0.0006149108649717474,7.709295573090815e-05,0.00011799147281361769,0.0005377189112731756,-0.0007952856497277789,0.0007465749684270825,0.0012035901506121554
09/2022,0.0002475049370779184,0.0006522850653120956,-0.0009048297746091659,-0.0004883947543709521,0.0009584092090054398,-0.00017930961586232254,-6.960079892450451e-05,0.0003396742533132827,-4.2846668437588676e-05,0.0005938291833072272,0.0007485868245756372
10/2022,0.00015280089863956058,0.000541114819944803,-0.0002115013921994647,0.0002443102161135672,0.0001700583816513846,-2.6385129769857484e-05,6.420769391438197e-05,0.000495488047046803,-0.00017729278472704608,0.0003638262069826904,0.0008255313887905124
11/2022,0.00034922385706902503,0.0006445847541502034,-0.0001238764447546714,0.0002481328201926089,0.0003084529926828704,0.00012538831607273888,0.0002680368386098449,0.00012169697010064594,-7.582201078118506e-05,0.0008616913641540665,0.0004405629591794388
12/2022,0.0005127551623264184,0.0007480897396771324,-0.0016163885534863805,7.112906994512536e-05,0.00014876115011365514,0.000597623441282932,-4.970493328742057e-05,0.0001502103154842383,0.0012227030130784564,0.0008440342896863821,0.0003907918666100717
01/2023,0.00040377998527850315,0.0004618338569393147,0.00043825325690511274,0.0008159872189315642,0.0001812001469504973,0.0002894845712674057,8.541309547401845e-05,0.00017518105175553633,0.000293420931296609,0.0006308347689595602,0.00028883324796477345
02/2023,-0.0002884209058979766,-0.00014101178488835323,-0.0004949596523985218,-0.0005028400434021231,-0.000215743782055785,-0.0003830770234687881,-0.000129112909311125,-0.00036342396256009086,-0.00013350619527415685,0.0001582060741827109,-0.0005834931327406208
03/2023,-0.00012635477727180114,5.720082500400411e-05,-0.00024026756894416246,-0.0002713249199418964,0.0001636537911862269,0.00036112101377760173,-9.013006666334407e-05,-0.0001271395710118022,0.00017982327233271534,-4.7417599920666594e-05,-0.0005630452429986745
04/2023,-0.00016990049973411472,0.00012563788249018114,-0.00016352613414568403,-0.0005341910089812828,5.0347364016440184e-05,-0.0006720444765344728,-0.00033022699492816414,-0.0004733697464107583,0.00016916389068682836,-0.00016918489769911964,-0.0005149265640582429
05/2023,0.0001800940676717495,-0.00011027559146024781,-0.00046869394896123723,-7.567596490361131e-05,-0.00023677053117043,7.87237883341594e-05,-5.0318276424578636e-05,0.00033798463545745607,-0.0007625878462657202,0.0005000929999351173,0.000291376265136943
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
