,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,-0.004222216901853978,0.00029715291549048395,-0.0029033088757422507,0.00422229820020518,-0.002849830923640201,0.004961084543410499,0.0037443692681561934,0.007325867927587746,-0.0006866709691028192,-0.0005159876635134316,-0.0005183133017694816
06/2020,-0.010657259289212311,0.0017625008139474563,0.004596672554028521,0.0034748228468280216,0.00511817356216236,0.00047982523226290826,0.005736920884197786,0.013383488973096637,0.0030004286212372486,6.169921890316569e-06,-0.003788064705198759
07/2020,-0.013548799956482007,-0.0002226629593652242,-0.0011790661845067088,0.0007789490962811225,0.0021323543564932016,-0.0039907977095717745,-0.0008443438171889532,0.014907387622428943,-0.00020827116983121192,-0.005644892391281416,-0.008470012082825806
09/2020,-0.008523803608267865,6.132202097306882e-05,-0.002534007380124979,-0.002338413245239304,0.005836649678869532,-0.004965503017499224,0.003462994190103286,-0.013446037254006908,0.0018183730047840953,-0.005320120345054961,-0.0030104161658650094
10/2020,-0.006536202673659194,0.004484209336696521,0.0005269243537335928,-0.0024560102091681314,0.0035457809140413228,-0.002039976013868679,0.006599406905452366,-0.011500270785984553,0.0013812337104289777,-0.003308833806896074,-0.009134057017789667
11/2020,0.005493249135073848,0.0004834465923260205,-0.0026399627720606923,-0.0026839985182428748,0.006029968077672097,0.0009240014141882438,0.005116222191964526,-0.004730622797207118,-0.0015058601350963494,-0.0045920927767276075,-0.005922141765645555
01/2021,0.017221832268876074,0.00303570788768702,-0.0033228004007013826,-0.0055548466454261375,0.001922521145109094,-0.00032312621338300167,-0.009283427681691341,-0.008130524235691066,-0.008464287341781118,-0.0022945717789233334,-0.009036198517042314
02/2021,0.0003443041538871358,-0.013636871827987413,0.001283892578721255,-2.9509434653616096e-05,0.003111381713290824,-0.0005337903946666467,-0.005553995937434308,-0.00027317478058036656,-0.007600644810878213,0.0006460039135402147,-0.004413859543797851
03/2021,-0.0025750513856364586,-0.005342528304312347,-0.008352435844209843,-0.0022363734272767607,-0.001152137406987207,0.002369319196131427,-0.002413677143699764,0.0033325280135755525,0.0009913431134710925,0.005004167925823049,-0.00017215257051829934
04/2021,-0.027255924940817987,0.0008859041965145109,-0.012308715823815444,0.00277861296124982,-0.00542489911085754,0.006621187071588229,-0.002745168391778043,0.001140476673232904,0.002612476220629765,0.001366330132497986,8.013459451296223e-05
05/2021,-0.010667460142531714,0.0008905483598696164,-0.0021802666236173905,0.00379938711055588,-0.00626259537107694,0.00496017606819473,-3.540246219595704e-05,-0.006299457385298326,-0.00023118028501276306,0.000631967074670237,0.0019070584873904272
07/2021,-0.008888357984323823,0.0021589629147678734,-0.0009626051040124949,0.0009367035840905365,-0.003964396812012196,-0.0033158253021543594,0.0011235814324226468,-0.007257849615431732,-0.0049621208942947515,0.000843616645789189,0.0013878294883818139
08/2021,0.005459502502786515,0.0034880425035661994,0.005233070295938737,-0.0015053106447120903,0.00034191288480872866,-0.0008277491541328787,0.0002668690609387472,-0.0047670654764870694,-0.000996182469479863,-4.3131701302001786e-05,5.009523793254259e-06
09/2021,0.01198357632062788,0.0013416733717736046,9.758331932998524e-05,0.0017861641424472084,0.0025271222536993997,0.003773123952744555,0.00044019154528717776,0.000242566427237253,0.005601028999030665,-4.089870879521234e-05,0.011726939495108219
10/2021,0.010164869969515931,0.0026917823013108693,0.003922190742050676,0.0015999776656584331,0.002442409755607405,0.007360597826080207,0.00026472201344394887,-0.003223423425360853,0.004912292953278499,0.00514197537717679,0.011412836423275544
