,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,-0.0007154676490983517,-0.00013230320785409202,-0.00040262376638014246,-0.0002773909562575561,-0.0005836913296207681,-0.0008963753121081838,-0.0006432056180958558,7.845523561686191e-05,-0.00037317117101321536,-0.0009954111061555436,-0.0011147422370138126
06/2020,-0.00010361069319018425,-0.0005006917435438061,-0.0024054783341963446,-0.000342061488264347,0.0002001758137820254,-0.0008389831988954653,0.0008026928875590329,-0.00014192211533911204,0.0010307174331065008,-0.0011055476445528435,0.0019458134775695052
07/2020,-0.0010879564381625682,2.0211961193400223e-05,-0.00013415251789636624,0.00023815066393238803,0.0022426477681871367,1.969793823842521e-05,0.001136481827992412,0.0007803056870931145,-0.0005863125917385953,-3.199752473675402e-05,0.0003068773081473889
09/2020,0.002321463766178913,0.00022967005779645194,0.0004068613323886999,0.0007658615173924306,0.0018706912756412354,-0.00032464449545668335,0.0013802677890303347,0.00040634476321414043,0.0009844533062586403,-0.00040299369979976635,0.00035903999371330805
10/2020,-0.0013876044148985259,5.225292626290213e-05,-0.00010738367310966448,0.00013111217207257173,-0.00025093750066005206,-0.00033563779070440366,-9.999241695164154e-05,-4.087479230356789e-05,-0.00025703837201127044,0.0005481834877585686,-0.0016118160161021655
11/2020,0.0013109269956083267,3.985937282008378e-05,0.0006130870898636801,0.0009296083478086885,0.0021207932830358193,0.0003180879202068116,0.0033747386419758236,0.00019035107187932645,0.0007941756844516463,0.0003017907730287902,0.0020524790950558727
01/2021,-0.0020267512964258004,-0.0001686210698842491,-0.0001318948732654038,-0.0008731708703637832,0.0018263607788182243,-0.00014453110068839652,-0.0011357348216049752,-0.0008103146083039632,0.0006583803437887814,-0.00010569167720705561,-0.0028354398325762
02/2021,-0.0022206178383859902,-0.001156224230110009,0.0002369170538262358,-0.0010410551117328818,-0.0004672852665058894,-0.0013801179062748366,-0.0037551469588335434,-0.0007642377081266921,-0.001538418543688074,-0.0019637154463973015,-0.0041839713315619306
03/2021,-0.0026614164172395665,-0.0004008314072671778,-0.0009051016220381719,-0.0004591607833427223,-0.007495487535988322,0.00040762456211945795,0.0009157023183605207,-0.0002852195822996453,0.0001030112022759825,-0.00039268715774800006,0.002978586399955879
04/2021,-0.002758787301254711,0.00047573579713742565,0.0001481802506069985,0.0010396118888921604,-0.0019713141018647437,0.000378072063926691,0.0013393344507655527,8.162085594369577e-05,0.0004857634371993873,0.00016516263036272952,0.0018769480973789595
05/2021,0.004692868775549901,-0.0006488794349156922,0.00022084353520220075,4.354159563726143e-05,-0.0024393873201727662,-0.0005804609356237408,-0.0020992970842163947,-0.0004921530923234972,-0.0010003217026867376,-0.0010213301859085162,-0.003358708004325287
07/2021,0.001015169228015231,9.946507655258065e-05,-0.0002642534151690749,0.0002373028433640748,0.002816855486590937,0.0004033154568131337,0.0009580845096850739,8.113249919024451e-05,-0.001943067092013869,-0.00019550388262053008,0.003737131022292549
08/2021,-0.00015583292218657716,0.0008419640392581917,0.00015282702923588443,-0.0002578664019322422,0.0010433175646849106,6.594176936483705e-05,0.0003978401788603847,-7.617706529103221e-05,1.2896540909677163e-05,9.816289146706025e-05,0.0007730074165967777
09/2021,3.5829336011016454e-05,-0.0003245435736968232,-0.0022816719044072404,-0.0004341758909717976,0.0002771262866886578,3.319003036647355e-05,-0.0009913871984489151,-0.00031459804140219474,-0.00029555718382388494,-0.00016556477871222485,-0.001533621571932638
10/2021,-0.0009520064994090725,-0.00025157194860679616,0.0004038857074735954,-0.0010756647781288244,-0.0034834360878734758,-0.00026378420605888657,-0.0010517090299476633,-0.00033438436250106125,-0.0017973066576672137,-0.0003885639750136011,-0.0006028645630126237
11/2021,0.00017058163659817928,-0.00025154703099074434,0.0007604880013312793,-7.951276243376316e-05,0.0020552076922977633,0.0008706312595502747,-0.0004275703849493717,-0.0003970240067174716,0.0011100752437299191,0.0007071975909211367,0.00020042356124962309
01/2022,-0.004358201664235298,-0.0005580313612227139,0.0002658179037672551,-0.0004608467734054202,3.952697592202799e-05,0.00018012261633970535,-0.0011228499006054246,-0.000538439581304598,0.0016580165428562526,-0.0007399602253943868,0.00017220250198454008
02/2022,0.00124028550051682,-0.0006584807938435865,7.165095095388051e-05,-0.0008814154943265543,-0.0019307981393531823,-0.0004018651460255402,-0.0031583236904201813,-0.0007168479960685162,0.0009663900006793349,-0.0014586487344543347,-0.004538914593867209
05/2022,0.0016671121431833824,7.423940083120984e-05,0.001296233363199167,0.0020165761768746572,-0.0014218935907813054,-0.00020361983968172974,0.002204960595023236,-0.0002278794194042409,0.0020409834667702792,-0.0001771244479128176,0.002693543815315687
06/2022,0.002504109592057829,0.0009187402131747423,0.0004559055681994949,0.0009364019035793543,-0.0019036296102789081,0.0005007875759319175,0.005653235001308189,0.0009552735122922739,-0.0006542009631846251,0.0009475925546938671,0.006440557509864704
07/2022,0.0024281955239870614,0.0008142297897282802,0.00015122669192735576,0.0006363475505565195,0.013050463462071477,4.640447968323279e-05,0.0008186799181580952,0.0008468329578554296,0.001551059943394632,0.0024766926824497603,0.00010741728604022087
08/2022,0.0031087528556409923,0.000373658941865689,-0.0011219662940559478,-0.0014156231865333606,0.005352928674742298,0.0001828954239571119,-9.282353558481935e-05,0.0007693657209236191,-0.0027067186788882758,0.0003651370971649318,-0.0024867666617146263
09/2022,-0.00412805957573105,0.0003563581869652087,-0.0013368869692628508,-0.0005133775147049881,-0.0003032501710181811,-0.0003918953808676786,-0.00021060248224960597,0.001397213547374783,-0.002471623247562093,-0.000631868413304376,0.003794811376587834
10/2022,-0.00408463117171327,0.00016082956518470365,-0.0004813499410506718,0.0003417730084580816,-0.005115841979769636,-6.426911601239812e-05,-5.462077654323544e-05,0.00014699506960578037,0.005629345998186884,0.00036629270957097565,-0.0006202527481371841
