,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
04/2020,0.5473992966557716,1.5528696731972413,-0.574992633525026,2.1375771932685557,2.0992742699691944,0.18871801546402067,0.5247359660855353,-0.024708611668134334,0.3340760221291386,2.5125329590655574,2.516044633787116
05/2020,0.5611413010514251,1.725547588999201,0.06572670277102095,0.32122804944924527,2.0012103704401443,0.272090277003268,-0.006544879248354822,-0.029069081843798233,-0.15654728138987556,2.6204450956333827,2.4494909200893225
06/2020,-0.03614688172071034,0.863545139069676,0.15591550817021524,0.2808163966059268,2.2823640212514884,0.30122095714883085,-0.0035331775985243397,0.11255810182199742,0.2265599978108516,0.09548987933699034,2.147446436495157
07/2020,0.0008328739991693331,-0.34773220929167176,0.5382286240412639,2.979628021633774,-0.0010846927372751836,0.19519014666052356,0.04279237782746879,0.4134189421797519,0.09305464680012449,0.21837072868322407,2.211240814535955
09/2020,0.15733540948157143,-0.022810936182747727,0.1832502969954192,2.357240724079977,-0.2139442440179342,-0.21904861236558507,-0.010229148658146206,0.21969954442803494,0.4037258442747791,0.4654287345182357,2.0213788158667523
10/2020,0.17934332704048553,0.06799471485201143,0.6402028930252085,3.754839389929298,-0.09800370894092277,0.656323802347529,1.5470152101235197,0.032360789282991374,0.10335922781792888,-0.04001754077071695,-0.44400540486074885
11/2020,0.1260554692989365,-0.04808513007272195,0.449980166060892,1.0135584362528725,0.356126032996903,0.43849425670955205,1.3777180786098944,-0.213176849673393,-0.023156514972105913,0.19321065829735729,0.16178524917757606
01/2021,0.6279348784979568,-0.3228634414118465,0.5140109756496066,0.92684907276485,0.40185169983046326,0.565074900771518,1.1068366363875373,-0.11338118258367064,-0.18206465002051075,0.044394827165999684,0.4151374732571808
02/2021,1.197202470126696,1.262443093183366,0.15436419276067018,4.257781801392722,0.4322393121580579,0.9446481204798715,-0.0387476252709659,0.4213659202691433,-0.05852914702018097,0.12842754660935077,3.96118960150906
03/2021,1.2473740533335158,1.4030817935924922,0.21672850677285638,3.9145933099264796,2.0066187260346733,1.0961241674630866,0.11495959183908015,0.4129143811716472,0.8385473309278221,1.7534739740989604,3.4658322557032992
04/2021,0.17214208307580595,2.3549383223245974,0.0549863666238015,4.273564851166344,1.6650296549799322,0.8910123530514373,0.07474578772628974,0.4958554104790213,0.7628971750984878,1.3732802503635122,3.2717954460975984
05/2021,-0.48972049829369996,0.6325042013527266,0.010207423396404394,-0.21821813436925655,1.7864509826115986,-0.11207091535898571,-0.042985248808434594,-0.20834483837379172,0.49057518077811074,1.2171496908952506,-0.020806420738432568
07/2021,-0.4295927245351938,1.2711386909849844,-0.09270513674735588,-0.06055175325357184,0.0011448232345541525,-0.323031446543848,0.9033485561230323,-0.18247934892830198,-0.3012371603860046,0.4555705582075194,0.5249515973246728
08/2021,0.10489066080235247,0.1258392806681057,0.0017503401912087292,-0.28830376566152977,0.14709372760805686,-0.18438170020299535,0.7890238779272342,0.014961236107562023,-0.10542189540572063,0.6743780232492762,0.40112933760123
09/2021,0.9997577957175015,0.7321416585814594,0.1381452610244515,-0.018099005632030412,0.13972559281932717,-0.2930138608058654,0.8541804905123672,0.14984402340817118,0.05466124512807922,1.0327233636373556,0.046607496407307124
10/2021,0.7967333192694337,0.20040185207901917,0.02841475872545493,-0.15570166764947177,0.26759175330521207,1.0660092746675387,-0.1392905007879707,0.0849103894458876,0.14432209497018514,-0.03708556054475146,1.500913104250109
11/2021,0.778061893950599,0.10563475223090557,0.06148249693733846,-0.16768304046915186,0.26968163121974303,1.1483252393460266,1.4707331469227645,0.05378019411248175,0.08740357094990997,0.13582447992819877,3.38699127770602
01/2022,-0.008195760522375304,0.6106142782725587,-0.1299998860261595,0.13055872874598284,-0.18044176510738066,0.9649531761513387,1.0499994672512234,0.013793634932191878,-0.042485352589110716,0.12384207670780219,3.1211896904331415
02/2022,0.09070002272520598,0.463281976395874,0.01745431990646675,0.40830809585689765,0.4599858777074068,-0.17134735044879268,2.7546186561829487,0.004522760700682675,-0.12344385804619117,0.08164998581327583,1.1693201398092847
05/2022,-0.46472090594081417,0.44551994963970837,-0.2023060636245959,3.432506219173306,0.3647377025067266,-0.5238186990201922,1.1177546772472071,-0.49664283196512643,-0.45064723690399006,-0.3192773770284768,-0.3237105410105607
06/2022,13.919547122339305,5.887334285151042,0.03200671059668,2.594612170174016,7.399913933026725,10.731012561137474,1.2599383118915513,1.2537991449885217,-0.14085295824540675,6.826724908047308,0.11333614066723391
07/2022,13.775351822699081,5.647498572905043,-0.08905996569026049,2.911360598832509,6.28628515427206,10.625229530632597,0.5578017564616015,1.1860480968928797,0.441653383770419,7.019088109862467,0.05294184184838111
08/2022,13.901067475078584,6.080353953057522,0.13730631658469947,-0.10510274993108064,6.338363648372297,11.616807692183402,0.7637952394658657,1.6642127073352508,0.6966358579766903,7.116237131030005,0.4917104894778383
09/2022,1.6869612191140222,3.9296217159238274,-0.001303428611356322,1.8746950779261977,-0.42294664034778967,0.2506683370168586,1.0488030611426455,-0.09963511103807116,0.685552957382957,-0.3032155778495346,3.8908041967795586
10/2022,1.7365719349871955,4.095284680848466,0.007216718859687446,1.354938418301974,8.560659726510103,9.842164028127295,0.08555578532846796,-0.014238620713712366,-0.10811398967106171,-0.22625245630671928,3.7156442128309535
11/2022,8.896800541000331,3.865353003850075,-0.01466267887111476,2.040061395633263,8.460491160002913,8.895017186381066,0.06420343324935139,-0.059335599413640895,-0.019232695448613373,-0.15448707298733308,5.1089129122061525
12/2022,6.65087938227832,-0.33894345244736573,-0.016412620854653292,1.0358267827923553,8.921301162402747,10.108084445540607,-0.03334010942554307,0.21405976813032143,2.04882927946988,3.183610591010929,1.2674832310080477
01/2023,6.607637237888116,-0.5147807487271887,0.161201488427102,0.8758443798573995,0.19504677538017576,0.7348253226343052,0.046741645779249406,0.13846652365311654,1.9595913071084181,2.8710274265694182,1.878756512579365
02/2023,-0.3380074619381966,-0.3067050061784475,0.15574007524067143,1.8812527155874068,0.6960026303775021,0.9680923236261555,0.1244258966598698,-0.036253615677947174,3.214535370451342,2.9046343728654107,0.4284230496149042
03/2023,-0.26766642892760467,2.536150313915987,0.20176608950721162,1.0292899632264525,1.0614830426835224,0.10020416140784055,-0.0988970075625011,-0.23948166419099984,0.8902061980559514,5.52610090873187,0.8873499675303105
04/2023,0.309377028686642,2.798105543083775,0.20987718073772285,1.6547377511580523,0.9577567904669251,-0.18293425072304084,0.862543225783479,0.03167026140783465,1.1404262053805991,5.449518949016884,0.415622820401951
05/2023,4.352337707188983,2.4180996486734836,0.17070021479766365,-0.06131644171685047,0.7033984614694342,-0.22081622547673244,1.0538194011623052,1.6203936155653302,0.23246196870249536,5.43940334386102,-0.026537423047238936
06/2023,4.065314404925887,0.8012998276635962,0.18053422831587576,0.21441749748251382,-0.4681940754135853,-0.34865140507246184,1.5725859167334049,1.7257777738821594,0.39850592749809827,0.35926091677039,-0.15108847652509852
07/2023,3.560499973637715,0.6854818878694507,0.00811064732364514,-0.08603823445399465,-0.5567943611408425,-0.32914893309068294,0.37698293086301754,1.3823581953326045,0.14215006170965486,0.38693851363583587,0.596026116355153
08/2023,-0.5412456314624546,0.7170868663088467,-0.006692802307287189,0.015660113338841885,-0.18953870817862464,1.628536458725299,0.2600720114212669,0.4361165682285342,1.671656386507314,0.9667595563492611,0.32433590337463386
10/2023,0.22217225142503058,3.6842698629475996,-0.019646625204869192,0.5195969926858987,2.859688426262412,1.544435839752736,-0.26267120681918726,0.33856549763475763,1.5574046520199254,0.1400934154612716,0.36900943729502056
01/2024,0.22570639602452003,3.693542234258556,-0.04161147744803129,0.41166634960557985,2.79605486848573,2.016280059152099,-0.26866397355226057,0.43463393034709213,2.16200815774405,1.881305343832941,0.3093414132346491
02/2024,0.38163855350686493,3.7663394583036585,0.17900821503879571,0.44932734018282333,3.2474715226955166,-0.0036371578370304283,-0.25619270194647925,-0.17091561419240467,0.14591861191712105,1.1471163774051576,0.935340522294625
