,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,-0.010926730784862433,-0.03193859172241573,-0.03236750123806793,-0.0216294203069384,0.03599797312183383,-0.025323150073174667,0.0458789497688263,-0.02985916537371086,-0.012306137576926399,0.009221817255441333,-0.006449751065257531
04/2020,-0.033225883129489035,-0.006418007256426631,-0.013674816718041,-0.006320342442876432,0.05459432888070542,0.007655238206762833,0.05769363261791286,-0.016910371422549062,-0.0245772865764364,0.021741587838101192,-0.029910945110487964
05/2020,-0.04052939738058586,-0.016888270258212133,-0.03438130092972297,-0.006123970182626399,0.02174812606516313,-0.002109486846664598,0.05872376933648393,-0.019623363376819195,-0.01890867486552583,-0.027795889357178343,-0.023749484105274193
06/2020,-0.04875428484410523,-0.049385333622198935,-0.029169309733013866,0.005799955887113222,0.0180122015122858,-0.04023994574368663,0.018942668812878,-0.04889474934688679,-0.023529297277150463,-0.10034837672926511,-0.005190438682721596
07/2020,-0.034668242079212735,-0.025756876823383165,-0.03818204788421307,0.007294867738011988,0.006489091493851629,-0.05549578742830772,0.0029934383583247993,-0.03654749700977727,0.005133925724442867,-0.06603166000989534,0.010972397639525566
09/2020,-0.034710388069725366,-0.0031244150515341317,-0.0176257830559734,0.00809285238052279,-0.004951625787803668,-0.028008797345167934,0.010510389214503632,-0.04198162508320169,0.009444291753870333,0.0034932845273328247,0.024062529421157497
10/2020,-0.030519704581250168,-0.004398916008322498,-0.017418090488550666,-0.0021620861845073314,-0.024256581513104034,0.0047612573833898005,0.0308580300790451,-0.023856106145710862,0.026373745819841,0.028257885405232455,0.0004809956842168987
11/2020,-0.019551221978065803,-0.014041954786869032,0.008522659391883068,-0.01857328897260183,-0.008874868800638968,0.027011591365358332,0.04712181660984003,-0.0005161593430612945,0.011483473866151167,-0.012785670915987209,0.0216006890288174
01/2021,-0.027549391941171664,-0.021691339067594063,0.014211214527676866,-0.039675345495771466,0.011703909402793066,0.006358513318061032,-0.048669149219113,-0.015239886130292396,0.021742078236270567,-0.021956171333321575,-0.021182278222183003
02/2021,-0.01383574504408847,-9.370344875616703e-05,0.0194579669271308,-0.025443572038564732,0.00024987402282853136,-0.009348572052946801,-0.0478794285700829,-0.01310083020900623,-0.012129062216416402,-0.00912577490083564,-0.005201475341979602
03/2021,0.002244397692104031,-0.03278657255490073,-0.017360146168410102,0.00021856694332586987,-0.020551767940113434,-0.02565267385167767,-0.0681101017309202,-0.017455095176129795,-0.004337423275080502,0.03622367785401979,-0.014163408566188302
04/2021,0.02567424813782393,0.019141756636049903,-0.027677757663559437,0.03198324133253707,-0.03877387041124434,0.019934725986345467,0.02161906013888733,0.021927219173502776,-0.008646448534768102,0.03982390441935266,0.010827013275602234
05/2021,0.0325553295512796,-0.013061247858407461,-0.0054288560645839685,0.03442981388644383,-0.0229490019456723,0.0305454871184353,0.0020130590205509336,0.03051953152841134,0.0038266753212104995,0.01778087218866056,0.0347064246535047
07/2021,0.024593758854309897,0.05512660554521967,-0.0155927019870533,0.0369019576800451,0.021340332127589397,0.0540885516359756,0.021721391023635964,0.02412256890743864,-0.006181958112806102,-0.017901273315630375,0.01723128910104427
08/2021,0.03181700856646247,0.04819402702131487,0.04863115494512743,0.028653572610719436,0.06852260355620772,0.042879876479623935,0.007741870194909933,0.023842560477372172,0.012309456314892562,-0.01322551812881778,0.011373997498800371
09/2021,0.0227035882266899,0.08108931041071275,-0.014442498375657429,0.01563849979297297,0.06039233393291205,0.0348863236680251,-0.02249601727588117,0.026729195210852843,0.030737289053653694,0.00385904784515899,-0.012762160434248368
10/2021,0.01593731134897603,0.031237809392107865,0.03998662639439547,-0.006602152716513966,0.06241760348108446,0.026124952760973468,0.007725238829882533,0.028633471204897707,0.04688310424320683,0.03788630207965849,-0.0045871901121161
11/2021,0.010418012272742699,0.014120031730743034,0.000937225536835703,-0.017885308462019033,0.024943852231038562,0.008475456706571401,-0.005561819123648735,0.03799020202683074,0.02725392650141713,0.044345958427253716,0.010355621187988833
01/2022,0.0267721151078324,-0.005960563439404233,0.0013348384669856401,-0.05135603969184833,0.020279181734161364,0.041728097924022566,-0.049590643014211296,0.022687694613686138,0.009153480413547433,0.03808394433295106,-0.009946905476225166
02/2022,0.049342024179270104,0.03498859481724634,0.05758124626107577,-0.03411062779060873,-0.0006514265557825043,0.036468535476315365,0.04128468894827061,0.01159742518302454,0.05090161585854894,0.02208424787957568,0.006092547068632968
05/2022,-0.005571843839815229,-0.04743530214559533,0.0426881065113473,-0.0734179012728682,-0.022002426680233337,-0.035309987056383864,0.09650505120855295,-0.029012585359621267,0.06576730778199263,-0.06383345578820038,-0.10029129927368106
06/2022,-0.053893699892180534,-0.045220473111481134,0.049593847830617065,-0.058809011395383894,-0.013957759280405704,-0.08221847239667633,0.1344143914079562,-0.0361345497906348,0.052681103730186835,-0.10073455769815948,-0.11099047959561943
07/2022,-0.10224490933183857,-0.09027889439050907,-0.040626896390691565,-0.09657297138833827,0.0015751053959448282,-0.1060643451650531,0.004384870117667544,-0.03783279012344763,-0.0024157040640132355,-0.15486443485325724,-0.15026231602366721
08/2022,-0.06579255567169516,-0.03937010715313663,-0.031142915788431067,-0.07554108115137896,0.013585291774222292,-0.04956412383098607,-0.030151079532225986,-0.012793137157529161,-0.04270218418760546,-0.09424265690233981,-0.06687849307098294
09/2022,-0.04476809867201576,-0.04141415804919363,-0.022544457367000934,-0.06608694226703704,0.007522547238130994,-0.04212243248406147,-0.033085820053326116,-0.014496316950685895,-0.012599589422312598,-0.07292698515231429,-0.07417599585787148
10/2022,-0.0382060525434929,-0.05119744605833929,-0.03509055107301763,-0.0634317905940633,-0.015569508890417907,-0.06393656844196277,-0.061169378797039015,-0.03248000428181546,0.018852198572822273,-0.055719678555653206,-0.05883025607794427
11/2022,-0.031177409312176066,-0.05827941462869799,-0.05628482797533236,-0.06288421878980437,-0.01768275168605997,-0.07135568192053787,-0.10897455325478948,-0.05167271710894603,0.019676485782693234,-0.06835314403353604,-0.05721703204267453
12/2022,-0.04703818070761393,-0.0754809400739476,-0.07647086558174092,-0.08196681348741373,-0.037631505915235834,-0.09531337453674738,-0.15345843743236967,-0.07271519236140593,-0.031062484316170827,-0.1100481314030431,-0.052901170224078135
01/2023,-0.0165183081378177,-0.06806816119726379,-0.05854528852341467,-0.0843546277199669,-0.04056373799540767,-0.08057700628490698,-0.11505120400172038,-0.0714483169513792,-0.05868605735292526,-0.08929866102037624,-0.030853939841911763
02/2023,-0.023641006333330165,-0.08206777091380342,-0.045340469210562596,-0.06478839211465798,-0.04721536967818177,-0.041637421018475895,-0.10954883815254633,-0.056738889704804625,-0.06959269589787673,-0.09716711799451931,-0.024099237158355668
03/2023,0.0005790352340604993,-0.09906234796127439,-0.016908822283208634,-0.04829889664678771,-0.021654826450419173,-0.0386681021744903,-0.028872874634274126,-0.02262795354730726,-0.035275280371602366,-0.03973026055332717,-0.0028777871541123333
04/2023,-0.0080974138536934,-0.10337804643533806,-0.012138289614669834,-0.034281666429361535,-0.0237147115362271,-0.05072066604155656,-0.04873824127358519,-0.03311924161548863,-0.036791576197760405,-0.05422282990761834,-0.0005276688700512668
05/2023,0.013832998692797166,-0.11011486716381559,-0.01672513449630587,-0.034703615420440634,-0.0125423174226126,-0.04806808952869843,-0.03681009489243935,-0.03569708753189817,-0.021232731143236202,-0.0557693710257983,0.02331346519373463
06/2023,0.025871768002916767,-0.0936132465911399,-0.024267778137142204,-0.022530777783876837,-0.023435900138160767,-0.022374054172837696,-0.060825549830198916,-0.04984504944625232,-0.02661068225174107,-0.11796773965508384,0.0298881487337391
07/2023,0.035751139155032564,-0.06639448740372786,-0.03501256696725463,-0.024407996527277598,-0.022347190890282004,0.0027446445882402678,-0.039359588974418054,-0.03728446006356359,-0.023421970283363736,-0.10215582098131994,0.030507484526640066
08/2023,0.042681786870659266,-0.002177425125675823,-0.01917856322300067,-0.030625402281741303,-0.013467652690437404,0.0014549980453112006,-0.001650656184663056,-0.019553518447926393,-0.052428812481966965,-0.0949296441220897,0.02783946283638593
10/2023,0.04492921128882169,0.006027908127082343,0.002300817269069798,-0.0194155260754356,-0.005628826169623134,0.0025703671844908645,0.046712270594500206,0.02368307796306754,-0.10047715254392597,0.012013752326674898,0.04654852299784099
01/2024,0.0209484738623453,-0.030772041754905093,0.01620369824140713,-0.04106547941905853,-0.0053478486848666336,-0.004141168854558068,0.039300239995087145,0.0005913997972387397,-0.1496012068591758,-0.012572796219400306,0.03220271783136423
02/2024,-0.005035929065276533,-0.07365646893983313,-0.0009776899166368685,-0.030093052900145262,-0.014182101619078602,-0.0221759198097596,0.03392973947094297,-0.018368815835832594,-0.10511576822536838,-0.0010796580339521046,0.019186123087457665
