,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.0008803464173076665,0.004048954522763633,0.001811537372799367,0.0014414120834493336,0.0002878556401858,0.0021183426514656666,0.000833561368422967,0.0009771223847062334,0.0025358091842907333,0.0023366687083645333,0.003294426389030767
04/2020,0.0009199418499769665,0.0019681451625555334,0.0011262592049087001,0.0007005360020239669,-0.0010874462978593335,0.0004916505960477334,-0.0007822496877801329,0.0015854647563685,0.0009102886607864664,0.0016959247865374332,0.0031598791416696335
05/2020,0.0009730751646835332,0.0009068079369003334,0.0005264267092607333,0.0012526608949425335,-2.9083040492433377e-05,-0.00012750649832120003,-0.0004660903669997329,0.0017489621391217,0.0009832124066959332,0.0017007546082034332,0.0025745095066056004
06/2020,0.00010808571376479989,-0.0003168750992343332,-5.5755050251799985e-05,0.0006614078873329337,-0.0024789974744448334,-6.657209070670002e-05,0.0006186295308120005,0.0006471725266651668,-0.0002135928992007334,0.0010198547364074666,0.0014930368068272668
07/2020,7.667834045996655e-05,0.0011109648325852335,0.0014955689730520002,0.0022802539918717335,-0.002063680300404933,0.0018972096748320667,0.002457026443294234,0.0012147485804395667,0.0014187343258876002,0.002073143760447867,0.002344492298446734
09/2020,0.00016867686015693318,0.002112105296146333,0.0031239340785506,0.002780409396666333,-0.0027386171287236663,0.0026955786118548672,0.0029229533442965004,0.0013289494590469,0.0012898938380676666,0.001953456704127467,0.002776599615909934
10/2020,-0.0001443706682404336,0.0024938388777157997,0.003285892823488167,0.0022716690710932338,-4.935385148603333e-05,0.0018997465663885,0.0007688681190406336,0.0010234337546266333,0.00020351911633696655,0.0013495736893638002,0.004110227186958734
11/2020,-0.001054364485127767,0.001886974419722867,0.0016526116460117667,0.0017063940138721334,-0.0007009028822606666,0.0008147584834081002,5.247533086506704e-05,-5.95748831550669e-05,3.8329961066166535e-05,0.0009572259806095333,0.003064519331012034
01/2021,-0.0017402666059643003,0.0005441164153048002,0.0004557159963247,0.0014813028972289338,0.00014695228423606667,-0.0001549711967934332,0.001654976070017167,0.0006613756691765663,0.0010181986085215332,0.0001043632628023,0.0049545216768725345
02/2021,-0.0011056924725784004,-0.00024161264519563316,-4.79564392629e-05,0.00045515447431350035,-0.00031588176024426664,0.0006531455439211667,0.0013636162525758333,0.000725560154038833,0.0009652615929111999,-0.0009027031757794999,0.0040115402057102675
03/2021,-0.0007835044228701335,-0.001125862725505533,0.0009198161794428001,0.0009079223578496337,0.00048217011230293336,0.0007063845312351623,0.0011214256828816001,0.0006059700081968996,0.0004994567074144331,-0.001896686901930067,0.0040046904644845
04/2021,-0.0004348903099109335,-0.0015043591878380997,0.0017971724910512,-0.00040528061448949964,0.0003689956747103334,0.00013874190271072895,-0.0007026164227379664,-0.00018123154730150028,-0.0003638257892028335,-0.0008989537245978667,0.0014717955836732006
05/2021,-0.0006194520737314003,-0.00032496733944456643,0.0011503391819221334,0.0004922103667785337,0.0003513772276866667,-0.00011825524629230438,0.0007216787584980669,-0.00022924699786716694,0.0005159201441269997,8.334508004793335e-05,0.000916205235488934
07/2021,-0.0004662829219811003,0.0003216954041111669,0.0032281432474632666,0.00048518883529133366,-0.0012416971344322,-0.0005567758811285665,0.0008000616126653336,0.0013714457024920999,0.0009573243696354997,0.0005882387598432174,0.0022968469531370675
08/2021,-0.0005477938818514382,0.0009535848976402335,0.0003544017129073337,0.0018806203654700003,-0.002573173290479333,0.00011515352968670014,0.0010444779333107668,0.0005677536488361575,0.0005625576810177664,0.00029780773976271737,0.0023133723626057676
09/2021,-0.0002340324545010382,0.0014037407914320001,0.0031666046920146,0.0018415414396176335,-0.0030162268754458338,0.0003602842854355669,0.0015991296118978004,0.0006451735596652576,-0.00021310249024853356,0.0011374418893809841,0.0029556755936046343
10/2021,2.5960983205995138e-05,0.0017098655814878332,6.12419340953671e-05,0.0015466693716304667,-0.0023605017822206334,0.000832184627539222,0.0008665696979908002,0.0009684399867976907,-0.00032549433025943353,0.0005053952538219001,0.0018208428305276341
11/2021,0.00030892063602566645,0.0022893865817685335,0.0017099977450556363,0.0007557001092559669,-0.0009466584928038,0.0014770345582680883,0.0022120479449539336,0.0006087724075481998,0.0005387640848944331,0.0010136481878502666,0.0018157826202198004
01/2022,0.0005905212363617331,0.0019252286781597336,0.0015887121097941362,0.0014355095149411335,-0.00023866180287336665,0.0013030796481494217,0.003762131817274367,0.0014504691764036664,0.002017400634443733,0.0004627766462493333,0.0029319578600017007
02/2022,0.0005987433553550997,0.0011042317558518336,-8.684557085066394e-05,0.0008707439518351669,0.0006494233004445667,0.0019718555278965,0.0022513222493816673,0.0009157625111389998,0.0010322325491878331,0.002046500200623767,0.0030991695112530006
05/2022,0.0002297716392776998,0.0005957737807301338,-0.0017721335595203332,0.00031988022033093365,-6.634918651613325e-05,0.0009614961514878333,-0.0039648369054265,0.0009247486494349664,-0.0033271393900558663,0.0015262819241078666,0.002411448680772701
06/2022,0.0008518922109323332,-0.0015503473768297994,-0.0035170115590630667,-0.0010652878371305997,-0.0014120318309513667,0.00011448726417116678,-0.0076286637363812,-1.312841462206695e-05,-0.005521082751981067,0.0009152525576055999,-0.00010519834646603272
07/2022,0.001560991682908233,0.0004495277659753671,-0.0006174744016061996,0.0003910693512218337,-0.0008923845925758665,0.0006724076932683667,-0.003861261624794967,0.0009975737418740996,-0.0034616615247300333,0.001715936973803233,0.0005501371909609338
08/2022,0.0017707641780448995,0.00040316355123973377,0.0005250090952179338,0.0012004885029201337,-9.186618200580003e-05,0.0006204680227442669,-6.738672489860007e-05,0.0006560007093910331,-0.0002342298734684669,0.0013373603698483335,0.0009254340096811006
09/2022,0.0003510329320455332,0.0015114050969752338,0.0009172548629819338,0.001330125417112667,0.0010797700752711334,0.0010373522451435,0.0018489885866554666,0.0012829876496615997,-0.0003612810457977002,0.0013257732025346335,0.003088886163442201
10/2022,-0.0002780694370797001,-3.836504299233024e-06,0.0004204035183704004,0.000626340882356667,9.365331548483343e-05,0.0006533804918228002,0.0008599628196477666,0.000113821951044433,-0.0035512568244704004,0.0002713730209581335,0.0019138185745748004
11/2022,-0.00031056627914343343,0.0005692585125390337,0.0011759809983382004,0.000561776710713867,0.0005469987132392667,0.001698928191901267,0.0026147295181625997,0.0015291618524091,-0.003164992007890967,0.0005848417108091046,0.002630861511117267
12/2022,0.0008818474678188998,0.0016306405874274004,0.001073137991439867,0.0017986009581078672,0.0015292590503736669,0.002304875895728367,0.0033564286580963,0.0021563497148821666,-0.0018392986079511335,0.0018064900113250045,0.0033383115507553004
01/2023,0.0006723405702919331,0.0019385387914237337,0.0006654174531286004,0.0018553191913229673,0.0019485109679781,0.001713495617467467,0.0019321566578167995,0.0020222519913275995,-0.00011766862986963362,0.001373927267693538,0.0026503418410078004
02/2023,0.0008988245302226332,0.0027500371665392337,0.00046203852009940035,0.0013517820553091003,0.0018743139261607332,0.0002816001026275668,0.0019184410825494333,0.0015939390055807665,0.0004984208578025331,0.0019137452496197666,0.002377294683369367
03/2023,0.0009374184106761664,0.003734549071718034,0.00042035137585700043,0.0018295447488402335,0.0012043740479467,0.0014243921384345,0.0012282001476420668,0.0004728270151591999,0.0010866260079043664,0.0017844760080802998,0.0013067747568567337
04/2023,0.001701279716219933,0.0038510392858829338,0.001303833015388467,0.0025689044094183338,0.0017274944618950333,0.0024379624273341664,0.0031108940525327333,0.0014351638375221332,0.001637579523837433,0.0035185126525603336,0.0027193901585538006
05/2023,0.0013665781150531842,0.003629839063318367,0.002136558555176367,0.003518962743737334,0.0015128233338463333,0.0024605137525794997,0.0032518989769343004,0.0008475802366880999,0.0014200891832235332,0.0036839145602452334,0.0023100242971057336
06/2023,0.0015027737196125178,0.002844746311936201,0.0029992300509043336,0.0032889542686868004,0.002253796900632967,0.0010816362368054,0.004431466166266134,0.0015819496426884335,0.0011333105817966998,0.003925536268944066,0.0020128652942962007
07/2023,0.0013357765411079177,0.0025644121616931674,0.003033317294579233,0.002938058052361367,0.0022431296754391998,0.00021771912196059994,0.0039813612385329,0.0012411062024372998,0.0007857795654024998,0.002693772186614133,0.001400907340079367
08/2023,0.0018404328991561665,0.0019041460797974339,0.002764968828087634,0.0031316748165368335,0.0023046995120945667,0.0009769564402151998,0.0015948074746335334,0.0020610987923278335,0.002325975621573533,0.002183510221541067,0.0017990849985011672
10/2023,0.002008041748453633,0.0020783040993655674,0.0024840361065430667,0.002587984743829134,0.0022996867204586337,0.0022764974176772332,-0.0005943001166700999,0.0018548736644264,0.0045097486098107,0.0007593320757409669,0.0026402246042024334
01/2024,0.0026932357790843335,0.0032027241622812007,0.0028714272785614666,0.003320319373775133,0.0026837120443988,0.0024192896039328,0.00019983518879330007,0.0022951723800824666,0.006905436822807633,0.0017923849372247337,0.0038280448305868333
02/2024,0.001988142380930933,0.003444239214921234,0.002794901132951733,0.0023204720177382003,0.0025159287873643336,0.002233273641245233,0.0009129053367453,0.0021794286953839663,0.005094820730012342,0.002012219832159234,0.0034806115870910665
