date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2021-04-01,0.4156099738059213,0.1829706804296939,0.2548500425871398,0.2573641548900272,0.4470470859495208,0.2067670192725952,0.2446706201976117,0.2453185163511915,0.2134297333158562,0.1390482063335899,0.2964024974455618
2021-05-01,0.4140719479688637,0.1426440166709642,0.2358997436057727,0.2255127399174189,0.4667066922110614,0.185739119582862,0.2591778018314545,0.2376324750863182,0.2096952787670437,0.1369883259636874,0.3022938008286253
2021-07-01,0.3928613433718076,0.1567466490707817,0.2154719992341468,0.2195756280445584,0.4456779518591726,0.132265454331595,0.2400826162085973,0.2178901508636728,0.2341129175452069,0.1829110541303975,0.2751326342068695
2021-08-01,0.3922460236613605,0.1516272207557505,0.2410746171400618,0.2148730746631238,0.4472047147986516,0.1277033212890869,0.2251762319077191,0.2113315823512003,0.2058386820596053,0.1735716306956003,0.2999197027351987
2021-09-01,0.3809515275737151,0.0938800447041034,0.1823255178738129,0.200580923128441,0.4411101381396866,0.1214027089516131,0.2063599533781866,0.1787640294157989,0.1781810331841137,0.1546148761125665,0.2846977234776607
2021-10-01,0.3925084773955238,0.0943141454125887,0.2098480118710266,0.2158659785988382,0.4861776028384704,0.1510905071084519,0.1828096617731282,0.1778408816693404,0.1791825967651819,0.1598502644983051,0.2950687431752229
2021-11-01,0.3976764709628695,0.1316850933692928,0.2177633410140063,0.2192198348368247,0.4634861543577308,0.141346700651825,0.1903452239719289,0.1831695772510156,0.1673276956732144,0.1645386431325275,0.2776304415505926
2022-01-01,0.4261487965100994,0.1362972524445116,0.2908709954613278,0.3358698161919648,0.5058421867219252,0.1985030823230306,0.3940962851743014,0.1730370190904429,0.1811491844510907,0.1704974529870242,0.326336009280975
2022-02-01,0.4058481805739516,0.1389072547884491,0.2492218469234882,0.2795867929573838,0.4643836311470823,0.1440658947993506,0.332392352896031,0.1518021442777549,0.1801087632463189,0.1463876358753686,0.2578502869794486
2022-03-01,0.3808062159837176,0.0565237594072616,0.1670602063640138,0.1907853538993692,0.4725665185884054,0.1499769542918737,0.2147789798085702,0.176533034222768,0.0915284718402371,0.0866144556108467,0.1668432825373036
2022-06-01,0.4067908628904082,0.2360826499926036,0.2199482489413698,0.1391426987807526,0.481785078124762,0.1807787310398118,0.1684649235988358,0.2217702573884785,0.1459373484018697,0.2600061278635128,0.3981986749830649
2022-07-01,0.4080782477260756,0.218814989420278,0.2237510954435142,0.1555114058792165,0.469276902238609,0.2008552886457599,0.1616787950715867,0.2143252169551648,0.1460542328235875,0.2866414991081306,0.3617050075861994
2022-08-01,0.4191791036163256,0.2047843289205204,0.2096870170058149,0.1783234555665143,0.4424323671115355,0.1880204756916698,0.1545668932429129,0.2164343601404663,0.1420714434879252,0.2844116563320705,0.3735448424239499
2022-09-01,0.4114975093057832,0.2298319824915042,0.191458971436495,0.1860328515246978,0.4225580453882787,0.2054465603850033,0.1347169066787816,0.2181105467635735,0.1330961753012654,0.291214530495139,0.3548717855452907
2022-10-01,0.4301844515236144,0.2570013178949558,0.2061705095103115,0.1951029361429703,0.4507525345852718,0.2363232860566102,0.16531720155154,0.2429663929610817,0.1055682073296433,0.3139350514146756,0.3389970573673205
2022-11-01,0.4512744867630627,0.2909902373443503,0.211217353815571,0.2415491104666642,0.4524350478806995,0.2685259352638345,0.1918543776980097,0.2409867962601861,0.0810453045137739,0.3370627747278431,0.332916665558952
2022-12-01,0.4378231079583763,0.3127833366756763,0.2620235385102695,0.1694763174254668,0.4739756794863115,0.2818075888134512,0.2665792826220829,0.2367178301308193,0.0683773544031668,0.3486120890678633,0.3385129581352851
2023-01-01,0.4607453587082249,0.3210345525798733,0.2943159835132823,0.1764313604659649,0.4747385012237671,0.3090935419213456,0.3807563765460169,0.2312209043428195,0.1213474779735768,0.3706623151844845,0.3607343527914287
2023-02-01,0.4211507583574337,0.2964353816702174,0.2497644049623575,0.2141763692114816,0.4443965704702191,0.2856260980240253,0.2881033373939659,0.2485112720415543,0.1161521992214069,0.3232680334287248,0.3212464064602485
2023-03-01,0.4119722844249543,0.2922916391714559,0.2245805000993672,0.2410816891327838,0.4704604756020522,0.2940147221547203,0.263272098784626,0.2134302039452625,0.1453838849145995,0.2963170976642242,0.3006506049255699
2023-04-01,0.4134407377283757,0.2804388178598472,0.2351633115687404,0.2942456446876077,0.4277826890620347,0.3079887227185836,0.2718119118998691,0.1880427489088617,0.1413683100615635,0.2721153908396169,0.3064096867562379
2023-05-01,0.4248477627660197,0.3111005806123875,0.2759031912759462,0.3406325989039485,0.4347260605753302,0.3329027635507136,0.3345230560910186,0.2414497104499612,0.1560317396424222,0.2991357661016267,0.3002030364756622
2023-06-01,0.410404328119004,0.3336945628606615,0.3121961905283661,0.3363094638587292,0.4279825216490505,0.3293645889255536,0.3116105904322366,0.2770309972332441,0.1584785320221036,0.3009949275500966,0.2665908269116883
2023-07-01,0.4173746080945925,0.3786471816923529,0.3561248992793533,0.3878847126543672,0.4235033884909775,0.3212010581792744,0.367868121166531,0.2844543139924775,0.1487732142611288,0.3218179918403166,0.3001304743756575
2023-08-01,0.4143836783327079,0.3832449954138742,0.3754102149022268,0.247113595976345,0.4393437083225928,0.3659745658078978,0.3181887958278055,0.315199449509248,0.1813215054219679,0.3212782060206257,0.3020555741418662
2023-10-01,0.4158739660701565,0.3593554332224614,0.3507712603932348,0.3527099283079062,0.4418299885261495,0.358194103867046,0.2678494881874632,0.3038680819571119,0.2570424696219738,0.325681319771431,0.290384690404168
2024-01-01,0.4618761147176509,0.4036350996659455,0.3733352042265402,0.2644880945185769,0.4637673467581536,0.3489136362025243,0.2699822017280365,0.2866935798498145,0.3563992058689049,0.3646870301417412,0.2842652956338931
2024-02-01,0.4467758723154327,0.4087335703346227,0.353433746419545,0.2392630244485123,0.4492142766990774,0.3796768067000666,0.254261445437073,0.3263487406567345,0.3600176430997867,0.3809196922313189,0.2596392223621007
