date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2020-02-01,0.0313360266255964,0.0166609408951715,0.0247190882497133,0.0337384642072373,0.0185722979464075,0.020488933343239,0.047467858893389,0.0578400117807679,0.0234879819811395,0.0423945431758193,0.0172138850963406
2020-03-01,0.0319817583199282,0.0169539820109398,0.0266989273961514,0.0373496249154778,0.0193011204548226,0.0165919156663904,0.0470794800861844,0.0577483976534893,0.021911259235301,0.0392274017372517,0.0117846204427542
2020-04-01,0.0354835142696493,0.0189111399850948,0.0245201047685996,0.0301827758857521,0.0266841794452876,0.0227048919575484,0.0689416235806872,0.0760432217931254,0.0407020590298013,0.0596889558547181,0.0311444063751489
2020-05-01,0.0370891405319283,0.0210663795367484,0.0225345784992295,0.032186024788034,0.0236318244561392,0.0256416067689268,0.0871805549523866,0.0568279337547966,0.0442114935424957,0.0543596955408198,0.0254552782265858
2020-06-01,0.0363540489224571,0.0204561358841329,0.025270766632138,0.0324838788950095,0.0218048604414728,0.0291611172291768,0.0816337721079375,0.0701596614340212,0.0306359916793907,0.0482095065801113,0.0272025057190017
2020-07-01,0.0344655601961553,0.0188232308771013,0.0274613131904418,0.0346339318341658,0.028577347498116,0.0285698039006529,0.0745472401725841,0.0729665346451001,0.0313002704988038,0.0450073832809849,0.0221051293690202
2020-09-01,0.0348274967741868,0.0203065008317463,0.0290374227770135,0.0279171106225071,0.0318225331421095,0.0239174932725821,0.0576841961297972,0.0629063080910534,0.0369727831322197,0.0504735806507334,0.0193287963638382
2020-10-01,0.0336643936206912,0.0203701841601143,0.0309098548016,0.0249719566655844,0.0322711814775489,0.0239825364431591,0.0662178340090847,0.071597225542149,0.0290522497004065,0.0383579582550465,0.0189612647878641
2020-11-01,0.0319237393203771,0.0224348177794813,0.0348442198577469,0.0255351675109578,0.0310431730094837,0.0212781511954072,0.0495526497571427,0.0667080993409494,0.0265819974056382,0.0534115806327144,0.0163316034566139
2020-12-01,0.0326095621640342,0.0185982135446696,0.0357491016076418,0.027651590665071,0.0380200663197525,0.0224486969040822,0.053611684628981,0.0788460898152317,0.0367048901856668,0.0549395891080248,0.0175264584872766
2021-02-01,0.0301951078605597,0.0230841624604312,0.0266471667945296,0.0258604126697276,0.0364676771959082,0.0219696807441584,0.0521459681927699,0.0741571118038564,0.0397860025041737,0.0516785489288552,0.0167876276360441
2021-03-01,0.0300893597155079,0.0210298019670607,0.0246726936334451,0.027259175282247,0.0380315465697707,0.023241641362662,0.0526503863726202,0.0876218555728176,0.0391196941559191,0.0530307725366103,0.0163718947001791
2021-04-01,0.0320614151539532,0.018397331448308,0.0233398861343327,0.0273378741187786,0.0370004780251475,0.0258618269328709,0.0617202426464673,0.0822021341709693,0.0501815113657041,0.0495014967000979,0.0156980767354568
2021-05-01,0.034940310934615,0.0248661478425707,0.0210819558818862,0.0272456660167953,0.0363319239624334,0.0214921792095923,0.0631538421383571,0.087915010418809,0.0472316625672896,0.0600850599870218,0.0135145715684333
2021-07-01,0.0337856525853637,0.0193424991642314,0.0218103806215186,0.0238348250744081,0.0361973048272479,0.0240063683440559,0.0450134716863578,0.1003496096235217,0.044810543580439,0.0462792622905114,0.0159888384150499
2021-08-01,0.0330154084603163,0.0221459166614829,0.0211992994154111,0.0241203667193886,0.0366846142573154,0.0209186146559724,0.0577134765549026,0.0908855787591769,0.0429665406520946,0.0420555368320642,0.0138465541796298
2021-09-01,0.0348473507037975,0.0233873976322527,0.0296039238748065,0.0254846902977568,0.0410138644115777,0.0223614534953293,0.0542981668743375,0.1002624982231501,0.0395224257634391,0.0486863728706899,0.0120528562295805
2021-10-01,0.0341408784675925,0.0203364821984181,0.0248307811317138,0.025480936627788,0.0410633096824214,0.0217871101180428,0.0465344107605913,0.0967742679350734,0.0421332287607013,0.0348044034028418,0.0122407673692843
2021-11-01,0.0300843461051765,0.0190216503783088,0.0235371075892378,0.0232034740035097,0.0434209025713395,0.0206154420053108,0.0468234739874829,0.0717944334576722,0.0370250180892947,0.0419049723352171,0.0110318176388196
2022-01-01,0.0360765359469923,0.0194954593661739,0.024128429604205,0.0245658706264564,0.0434128567347917,0.0171789830917844,0.0527522393875717,0.0793130833244315,0.0400941337299896,0.0342490240584188,0.0105465714396405
2022-02-01,0.0345877024257482,0.0213002410934404,0.0228073462445183,0.0246144080796681,0.0439074009178725,0.0190819782485381,0.0427174518537416,0.0805044780622353,0.040110937939256,0.0373125282574482,0.0098515611609916
2022-03-01,0.0258506995892987,0.0181172251088151,0.0172500190080916,0.029442994785961,0.0419362879721778,0.0157086114190182,0.0264946793452519,0.0796532046407358,0.046753289062288,0.026860006692052,0.0057794414791574
2022-06-01,0.0367774730257548,0.0220639395384676,0.0130478438537974,0.02740420945589,0.0476605938727072,0.0175266216159121,0.0307935288735579,0.058697117312276,0.0200564783114653,0.021790158407546,0.0096846191948136
2022-07-01,0.0317283928477715,0.0200572996649018,0.0160676166767049,0.0238491463068921,0.0444226588293113,0.0141314654937946,0.0397252454025406,0.0526119221818045,0.0199500229850755,0.0199838872333037,0.0067848694075674
2022-08-01,0.0290588292543137,0.0182193890087705,0.0202345462639257,0.0391702684438172,0.0358432308085364,0.0106961998857695,0.0386291710279192,0.0486500034414922,0.0210078394627054,0.0198842536060795,0.0086564610734549
2022-09-01,0.031108644078612,0.0164664275459948,0.015551424154521,0.0213703867706773,0.050214648786841,0.0114924587769989,0.0285111040687268,0.0417809212691647,0.0222855538992103,0.0200783308006716,0.0068661928446416
2022-10-01,0.0475938694985872,0.0175281429559898,0.0236081984198776,0.0373295840753263,0.0512124440129552,0.0180345645811155,0.0443870677413581,0.0523096562720573,0.0247758829709982,0.0216747667961488,0.0175231883795185
2022-11-01,0.0323961929463375,0.0163417724836927,0.0206730140079765,0.0307024160731877,0.0446870433290724,0.0116172541187337,0.032520844355996,0.0573667836754126,0.0266345490004696,0.0187876074893282,0.0166455558307329
2022-12-01,0.0361859712667185,0.0174713985880683,0.0178032812926387,0.0367348443914255,0.0387380110831367,0.0109443410894298,0.0324390121752466,0.0608931691465467,0.0234970420453637,0.023789752894185,0.0134000768840842
2023-01-01,0.0339971292595338,0.0162236736092529,0.019361697989011,0.0270296920511539,0.0405173731781805,0.0093877830098302,0.0338847474073173,0.0434976083542163,0.0224554592127019,0.0238945359332173,0.0103645331252203
2023-02-01,0.0367895636998142,0.0183042001452591,0.0165337072778151,0.0324183230052938,0.0543246703201798,0.0124033311325823,0.035326770947444,0.0475630536571003,0.0221828313917184,0.0202219865576339,0.0124396418973324
2023-03-01,0.0351792425092665,0.0172116393214833,0.0205569692567077,0.0320343766124148,0.0540188896899186,0.011590731767799,0.0386481812374005,0.04991967412597,0.0203836320415287,0.0202625457949436,0.0135120031251814
2023-04-01,0.0322262422069489,0.0160243121273549,0.0169019801035133,0.0295474755232163,0.0475102567967594,0.0102560326322902,0.0363050246759252,0.0408830480827529,0.0163109535511813,0.0187396901492171,0.0141968527442962
2023-05-01,0.0304099786135378,0.0137495684981266,0.0175971183615739,0.0251488468249222,0.0364708192912363,0.0100891728224119,0.0374669104396787,0.0463765780981442,0.0190097317005979,0.0190926645149567,0.0176476858732654
2023-06-01,0.0328925258776372,0.0163354980731671,0.0178110626092653,0.0275372099470643,0.0402919814129481,0.0110390576763169,0.0317469252135716,0.050441254594078,0.0186152619843138,0.0168901330655609,0.0146799687003187
2023-07-01,0.0350942284560648,0.0158989822079109,0.0142969019682258,0.0235372772651013,0.0417539577920176,0.0112568256766824,0.0295764252624429,0.0460949317102188,0.0211830721526705,0.0177027855150779,0.0142586935106451
2023-08-01,0.0285437846050167,0.014723410154542,0.015313064660723,0.0254147680536957,0.0491524810607907,0.0148288084495249,0.0291804581851004,0.0396249758655755,0.0227054287425027,0.0166981188227211,0.0114514368720967
2023-10-01,0.0279653009336605,0.0138252546279345,0.0133731764505084,0.0292545820240075,0.0342201820178918,0.011235544196944,0.0347051533440138,0.0375912695141269,0.01884949355055,0.014789482871158,0.0099161823792519
2024-01-01,0.029422966565589,0.0119341996607868,0.0177571844824056,0.0233853835015447,0.0339259746510192,0.0074893289202375,0.0240797126556713,0.0704590749485958,0.0219382663704639,0.0166679688803043,0.0077254511198138
2024-02-01,0.0372299812469076,0.018149194723136,0.0228659854624345,0.0312345790679973,0.0379238732036618,0.0114138186559238,0.049077190680498,0.0668569693296458,0.0278862594520144,0.0176701106459132,0.0107086043401757
