date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2020-02-01,0.0024953036619354,0.0039670607695984,0.0056353360080128,0.0053081005553794,0.0026167478023537,0.0035620022336844,0.0061543746036611,0.0052307146772865,0.0055631660667563,0.0055960163732665,0.0108461985363597
2020-03-01,0.0026473678623378,0.0040030887956483,0.0054229474035945,0.0059764075389658,0.0030893597346161,0.0034683675214995,0.0058865162098943,0.0053336643498563,0.0060621306265665,0.0072781406582929,0.0120316210035974
2020-04-01,0.0023922435557327,0.0037167735321652,0.0049734197324084,0.0054813692572093,0.0028265707869454,0.0034395687479623,0.0055479674474943,0.0054126892247572,0.0055094045871172,0.0052981058371307,0.009566620322909
2020-05-01,0.0023038995987916,0.0034875262725249,0.0053118589618717,0.0060786592396939,0.0027856763215641,0.0036271848684558,0.0056306717312163,0.0042943648912125,0.0053381054490289,0.0050553828327983,0.0093912282987419
2020-06-01,0.0021278978472899,0.0037212973778169,0.0052882091417984,0.0054336043421895,0.0043913698741277,0.0031321186101,0.0058110850908378,0.0044361131893161,0.0055937001005462,0.0053805617734936,0.0100487882465784
2020-07-01,0.0022241266927085,0.0035799104068902,0.005290382985918,0.0054201119903657,0.0036140064794378,0.0031598283358186,0.0069007154867046,0.0049832606334289,0.0049051227848543,0.0046471054859617,0.0106171998765076
2020-09-01,0.0025202082357444,0.0036623067255532,0.0050552165298709,0.0051628333008327,0.003866691910988,0.0030134929834862,0.0063904406461438,0.0046983376878515,0.0052703035962166,0.0047072088947887,0.0091331803036779
2020-10-01,0.0026587917099809,0.0034242920726974,0.0054740486072644,0.0050947950130115,0.0047745333229466,0.0029920730911593,0.0055389487310011,0.0044969650994419,0.0049207400137979,0.0043702480694087,0.0097110962639902
2020-11-01,0.0025189184808467,0.0031233468821574,0.0057297399612156,0.0052874987950079,0.0040799477434861,0.0031688794784786,0.0057534974831929,0.0048309854379757,0.005802918492283,0.004900396056713,0.0090718028278665
2020-12-01,0.0060207716310566,0.0036141305127163,0.007367989170778,0.0059897686488296,0.0063398782093886,0.0039743386108118,0.0066341422201055,0.0053218662684464,0.0062757143399815,0.0060958493351835,0.0112749022516079
2021-01-01,0.0020464356174414,0.0032210078927461,0.0050015395975938,0.0040982503268689,0.0030870044220514,0.0029806239867623,0.0043813103037988,0.0039346176079731,0.0042710273485044,0.004245090677043,0.0070674927060289
2021-02-01,0.002471551357889,0.0031486986531116,0.0046977621921013,0.004239415538468,0.0036631716803088,0.0031051196811135,0.0042260694297282,0.0042891482851123,0.0047864060868361,0.0042359220940274,0.0076874239141156
2021-03-01,0.0027883182062352,0.0031664893999223,0.005012329361892,0.0049806841819091,0.003636399316254,0.0031077380271975,0.0045184093297562,0.0045223233219259,0.0048161559595015,0.0062461749988728,0.0082595227773181
2021-04-01,0.0029030440108844,0.0032509883786172,0.0051261766853074,0.0045605313446632,0.0034646793729638,0.0030965537520949,0.0043074395696749,0.0046383318794274,0.0049149638776454,0.0046317152447594,0.0095206818965149
2021-05-01,0.0028573481501693,0.0033394365924854,0.0046521612859082,0.0045887863506109,0.0034853021536156,0.0029665837554732,0.005233037243381,0.0043354055801758,0.0047117845253714,0.0043598494292933,0.0095021258998239
2021-07-01,0.0027936458968054,0.0032287849189668,0.0048252492661109,0.0044577894489431,0.0034873008910805,0.0031959618201827,0.0036339814175347,0.0045935581980959,0.0047455235669426,0.0045818974682101,0.0089814695190925
2021-08-01,0.0025183005601942,0.0031848643317041,0.0040975601624771,0.0043835696758954,0.0032365997827494,0.003105777582395,0.0045616873565896,0.0046025680108427,0.0045415856202495,0.0045162120371131,0.0095303518514902
2021-09-01,0.0028251677860175,0.00360837124914,0.004782523908552,0.0044732092169329,0.0035992030009,0.0035136774661305,0.0040908013476806,0.0045698994365258,0.0059150520967946,0.0048028108989112,0.0105853917385615
2021-10-01,0.0031209724047458,0.0030811323591967,0.0048636201527441,0.004492765795632,0.0040122686818363,0.0032412144473933,0.003808341159225,0.0045493548346415,0.0051847244624711,0.0040620718437044,0.0097587190252329
2021-11-01,0.003106492634285,0.0032458274933007,0.0045832144154579,0.0044564616838815,0.004145952007823,0.0034948002531635,0.0055386098194429,0.0046275267507194,0.0056316850380158,0.0044255443559955,0.0100870264578154
2022-01-01,0.0022127919854959,0.0030731487468314,0.0045437689956825,0.0036187523175257,0.0034632431768999,0.0025723315867411,0.0035861697578451,0.0043501685651686,0.0047866477234426,0.0044030509582761,0.0088514177687056
2022-02-01,0.0030648166415735,0.0028339137971381,0.004284685501806,0.003770648396399,0.0039700104616057,0.0025916091589838,0.0051479031577194,0.0044296295308195,0.0053994472604166,0.0042211869197796,0.0098395289600222
2022-03-01,0.0034098969648832,0.0030287955807854,0.0054703150216446,0.0037860708788082,0.0089754636137855,0.0035273349100498,0.0021469540613576,0.0063528530957982,0.0057653304804089,0.0077113631680651,0.0081943098272398
2022-04-01,0.0032635257024047,0.0026387776732851,0.0036627236066915,0.0034373511572883,0.0041528412703033,0.0034296981819033,0.002881824752914,0.0039631509791381,0.0043075891472701,0.0039516528869917,0.0049782380793381
2022-05-01,0.0024442820529562,0.0025736003737385,0.0036316140092116,0.0036070905070548,0.0039378968190025,0.0021487543472201,0.0030852902095359,0.0037825552481014,0.0052100841812768,0.0040012374398214,0.0043061194488118
2022-06-01,0.0036301861689451,0.0030154169632795,0.0032918708173085,0.0035599709684362,0.0045121062338077,0.0022039867048965,0.0035448569226791,0.0044905249289905,0.0046256093942845,0.0044981068028268,0.0050070949728465
2022-07-01,0.0016470205459282,0.0026425401931755,0.0036754672957506,0.0045318286775136,0.0062695758560437,0.0023577870514193,0.0037836199518778,0.0037793490636535,0.0046792472904387,0.0037891568539293,0.0060757223501823
2022-08-01,0.002313839379907,0.002410435249039,0.0032771592008053,0.0038305760358709,0.0041730461128786,0.0025258531193692,0.0038310881006892,0.0035431781768977,0.0052896350455957,0.0034015875995108,0.0049645213497318
2022-09-01,0.0026417552680948,0.0025996357848932,0.0037456422576813,0.0034443814067955,0.0040514934991976,0.0025038133166106,0.0048107578769897,0.0044533371911765,0.0077341608491321,0.0037018995755512,0.0124984298585295
2022-10-01,0.0028643684112701,0.0024378406671896,0.0035133878377952,0.0034006113059919,0.005050529374765,0.0023901599106859,0.0032511546771057,0.0037829554443911,0.0063812713918282,0.003828052116472,0.0083436204551428
2022-11-01,0.0027876091753307,0.0022701105708453,0.0035027239617381,0.0033599841428256,0.0040981466330533,0.0024010201925758,0.0034796528134958,0.0037473722995125,0.006131921513462,0.0042663207919334,0.0083282168146042
2022-12-01,0.0045302989052283,0.0025557519609768,0.0048645745137507,0.0049097929716611,0.0067003406429582,0.0028168426816036,0.0045732550093458,0.0055211331861672,0.0142725022534932,0.0063220849424546,0.0067422863477369
2023-01-01,0.0018536687314962,0.002504752163073,0.00379681570027,0.0029000207463705,0.0030648411553722,0.0019262082717832,0.0032907924751503,0.0034779014274559,0.0055263262890952,0.0041021924010311,0.007897708531724
2023-02-01,0.0021886891983067,0.0023342995140027,0.0037703968847234,0.0027772397623326,0.003792918648559,0.0021905036162328,0.0032063525877815,0.0036521769154639,0.0068574797702192,0.0040146950130136,0.0092699190709345
2023-03-01,0.0027030883394636,0.0024743834951023,0.0039500776109025,0.0034266551655583,0.0046775740022887,0.00271768649818,0.0034933075946585,0.0038771427478404,0.0066715344877605,0.004905455662959,0.0089116868230797
2023-04-01,0.0027715277760437,0.0022057723320487,0.0041068729380682,0.0031714666651668,0.0045162233540283,0.0020333026644443,0.0031729067650283,0.0038575271650956,0.0063671578552032,0.0039497662021639,0.00825320181483
2023-05-01,0.0024052160827895,0.0022093209700391,0.0038604423908553,0.0031538053885478,0.003750402570596,0.0022375243065224,0.0032060240723739,0.0042212977231457,0.007792833323412,0.0033724514452045,0.0081220564592124
2023-06-01,0.0031342049298171,0.0022789799005952,0.0040700902409974,0.0029822376742967,0.0038470974357833,0.0021841626377047,0.0046793983971034,0.0038364264349543,0.0034820869592837,0.0038863746081197,0.010171184683053
2023-07-01,0.0023926461855846,0.0022800812309396,0.0043168697577657,0.003069008854948,0.0036987425865671,0.0023736397584771,0.003187155686591,0.0037257582250926,0.0058744149834929,0.0034921004125838,0.0078486119453153
2023-08-01,0.0025550157307366,0.0021671046187391,0.0041860334041924,0.0030436682080991,0.0035471910787391,0.0023913904829481,0.0027605729438586,0.0035592284715562,0.0054604881536252,0.0029970650659446,0.0083650231808145
2023-10-01,0.0023444569091762,0.0022904598359707,0.0046805129470879,0.0034431840328459,0.0038423837864992,0.0037321102451696,0.0038660364700854,0.0041146096508571,0.0047273148582854,0.003427695546391,0.0080214625673355
2024-01-01,0.0020038097601956,0.0018436493346907,0.0039250785853789,0.0024406261093939,0.0037231248497788,0.0020172914530431,0.0031240798617511,0.0035013306483808,0.0035988951130395,0.0034051740273238,0.0063517335644843
2024-02-01,0.0021399338189308,0.0018735722305387,0.0039728673187712,0.0029067671589744,0.0042034386540825,0.0022630060916245,0.0034918243009028,0.0039608569379025,0.0039831362743125,0.0033801427128229,0.0070128914377953
