,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,-0.004736136695894261,-0.002242305685246881,-0.006791394307566683,-0.0051478043224218294,-0.005721437173761713,-0.0026124648128841334,-0.0012111856914094582,-0.00020716836090639047,-0.012027552157645796,0.1390913191416065,0.15583704524546255
04/2020,-0.009615991945688107,0.01872829947473789,-0.0058092816470658795,-0.004587861196042792,-0.003232163725812838,-0.0016292295380361949,-0.0010168052569682292,-0.005092189300129458,-0.0018443776979003013,-0.018945868177336126,-0.029420064515931637
05/2020,-0.004012355693160861,0.013766582260537454,-0.0045334485442582876,-0.001947107877777396,0.0007914104277500673,0.0013532523062751711,-0.00020770816606442482,-0.0037055796266120284,-0.0162969994079338,-0.020993875759607015,-0.030606640537415457
06/2020,-0.0007827346738117627,-0.0043362590825464465,-0.006724370800205458,-0.006602114054578742,0.0021207125903767053,-0.0007656976082279039,-0.0022432972107355245,0.001052349388221685,-0.0025902654146415585,0.001428962098616482,0.05910475852434891
07/2020,-0.0025302144764966566,-0.004689426931831978,-0.004077401125079378,0.00032446594346498703,-0.00224160355731452,-0.00012719496609922857,-0.002398613466368508,0.007987975740700122,-0.0011393643028900502,-0.01928561081973669,-0.013477039949822675
08/2020,-0.002462818502846423,0.0013874472467035586,-0.001838186300458504,-0.006903498212508841,-0.001575050859058858,-0.0037497372362363126,0.0030403644132271875,0.0026113221738826714,-0.019822047814952528,-0.015391152132450202,-0.019551425546294594
09/2020,-0.0021461784874671277,-0.0021419735221667457,-0.004508966917276094,-0.006841093691031492,-0.005277632163958571,-0.0023648017484279456,-0.002147029169320358,-0.0026764221166712555,0.017652534388870794,-0.009202940747515855,-0.04181774740438242
10/2020,-0.003317413633237353,-0.006729996819711042,-0.0008323214665170459,0.0021523288017820125,-0.006688297907501395,0.0011156559801303043,0.002371157183244946,-0.0031766323522661854,-0.004691812462719512,-0.01824088857368592,-0.03771378513708115
11/2020,-0.00750401650121353,-0.0077772642522826755,0.0010319613708182247,0.005141263969845189,-0.004395738516238231,-0.0021245974319617656,0.0005338639955156416,-0.006337683831080245,-0.021528761121822376,-0.01344814160394893,-0.034046584064367245
12/2020,-0.0021193359628503116,0.003074877233091992,0.010052216301892566,0.003974647105404077,0.00614155744678987,-0.00361094088606837,0.0034861593867044588,0.013824679764425793,0.03251119161428018,-0.010122536609972449,-0.019053836313155145
01/2021,0.003309964165602426,-0.006798417080827129,0.001643666999865864,-0.009939991800048797,-0.004088087781788586,-0.0017481654899546336,-0.001552414154715066,-0.006736357587739451,-0.018747873395484758,-0.008819798287079683,-0.043152950424718894
02/2021,0.02790916982540268,0.0016774586025594673,0.000321526187120242,0.029613455988416807,-0.001569244955279275,0.00941451041628372,-0.00044950325267300705,0.007822479699915204,-0.01602488091467212,-0.009288253507110773,0.10688817898231646
03/2021,0.013657299237436136,0.002348587432155198,0.006410437737489994,-0.002472692202670464,0.04463374675711354,0.008951942890431538,0.0003020553422080673,0.002623334377998443,0.06339506233649536,0.15987699761419566,0.03908845738467408
04/2021,-0.006358784612271962,0.031775329448345185,-0.000548854442107026,0.0005996570002503709,-0.007321199065424587,0.0010867402346179198,-0.001905589997399212,0.0047481276178936525,0.046630550697133066,-0.028017869117425626,-0.02225237659316371
05/2021,-0.008181098683097809,-0.0059880223671423885,-0.00366766048030206,-0.0007164899506005122,-0.004806192965833418,0.0020834236031667336,-0.001917990574889995,-0.004625405995157535,-0.02134408366240614,-0.03457190857880564,0.00776832962692596
06/2021,-0.0047625565370934065,-0.007195862162770441,-3.362883808797831e-05,0.004426475511091413,-0.004654903535835129,-0.008081437499129901,-0.002542840379849192,-0.0033442908986228027,-0.017112833134932042,0.013844487301998602,0.02362171138010062
07/2021,-0.008203238160540402,-0.0008599267279687248,-0.0014135702577823712,-0.0026468624349939834,-0.0029256792489435355,-0.006040260633146257,0.007073792569835334,-0.004698376142953986,-0.01990548892610725,-0.011997449626097324,0.10771052632387906
08/2021,-0.0038584382492121393,-0.004427378601674428,-0.0011844275790043029,-0.004634119003894096,-0.00607863371099779,-0.005933194501225446,-0.002986281570858237,0.001532573491707422,-0.007739352416093019,-0.0192791724318234,-0.05670091116199137
09/2021,0.01090639787081404,-0.0017319299011707995,0.0033835523279403708,0.00019955629664680438,-0.0010577283142874632,-0.005238747310957543,-0.0021788268496744064,0.00161988343038748,-0.011411327058947443,-0.004541756366536552,-0.04728940703854541
10/2021,-0.004079001982103059,0.0017137265896000455,0.0015298700007619764,-0.004596027640168882,0.004180756924613801,0.002961647267838526,-0.0018759812263694996,-0.0013510511733721246,0.0035179470901159325,-0.01770932705688934,-0.01577613958760217
11/2021,-0.0011342621853579543,-0.0020714127654301597,0.004015301325238972,-0.006378640727822724,-0.00013068270572049422,0.004624487326050692,0.012122887149090924,0.004588156486216398,0.01670414623067894,-0.012246314457561632,0.14176630197133272
12/2021,-0.004258134928382816,-0.0013927453772663739,0.007959010902585547,0.0013338103694405922,-0.0019925234358805083,0.02383664054803539,-0.0007625249498100246,0.002628085168123741,0.03521227487334459,-0.017314905052242903,-0.12249320202166003
01/2022,-0.0017991528678620384,-0.000372484999473587,-0.0007108142956860717,-0.0038713882368350454,-0.004562147805120945,-0.003353188191037883,-0.0028397936473434668,0.0029909063218593714,-0.007307743883047911,0.005160069611201856,-0.01517134411547645
02/2022,-0.005002150956671864,-0.00024172553722222778,0.0031485680891500823,-0.002902391762012284,0.0007474542967431169,-0.004202314155981983,0.006198193001550517,-0.0001430257624995164,-0.005904270824029376,-0.014647921422917164,-0.01282135551654185
03/2022,0.015583423776547558,0.0031269395736358762,-0.008761755847219237,0.0015714940878564336,-0.005686669528767476,-0.00643761661888562,-0.003313449603552612,-0.004932603984119421,-0.014752116006565816,0.14301422609380468,-0.01933448364506482
04/2022,0.006690919344439072,-0.0019155595765950949,-0.007064134744457572,-0.004575696848425962,-0.0030552287277991457,-0.0030282445643310405,-0.0026758949868023792,-0.0032010480582236505,-0.010898399064043999,-0.02415868376723587,-0.007310388916876069
05/2022,-0.007432049444953816,-0.0019218905503445888,-0.003224970839877576,0.03140351739276672,-0.006261678974243686,-0.007629930866376266,-0.002098476577948271,-0.0033174581440320334,-0.012571061456827078,-0.024745023351612327,-0.028604869262030548
06/2022,0.007484647522285826,-0.0003717982888286572,0.00018878185032309737,-0.006889725892131401,0.025684582681771276,0.0031385108658777095,-0.0019678113124258333,0.0008158800209899916,-0.010494469994600863,-0.008824817106224576,-0.022103717942101146
07/2022,-0.008169096854357528,-0.0017269311140595655,-0.0001195853639619493,-0.006508223835048875,-0.005545422022176704,0.0012237480171575343,2.255466087497512e-05,-0.0008844887166960581,-0.0008348376220108557,-0.008095038162752626,-0.03339029160454888
08/2022,-0.00859493918287091,-0.0014763308242487863,0.0009932693410444181,-0.007332169222072872,-0.00736995284153262,0.01466150145247495,-0.0004055553295544245,0.0005973065623748712,-0.0009707806930357651,-0.017469834795151046,-0.017982266145748
09/2022,-0.003395150376380036,0.003891611417718305,0.00014791375628230366,-0.0026670288819672086,-0.008531473518564266,-0.005571243043648446,0.0006189899473235169,0.0001321350855541378,0.0016961557619835123,-0.015951454261594642,0.25142428176806164
10/2022,-0.0058506471072473955,0.0020729836628183467,-0.0016498946809432678,-0.005187139373904528,0.02162923304975941,0.00010188844332914213,0.0008222754218857203,-0.0005181779639386915,-0.012018696963180883,-0.012669826306394804,-0.03342844753351363
11/2022,0.016155983931309507,0.0006348818743516233,-0.0024492679374349888,0.000990934713867496,-0.0103573921599526,-0.004560973782509625,-0.0005673810322454789,-0.00027150811339156627,-0.011573574793316655,-0.015367979948311608,0.024246089208626184
12/2022,0.00861042125990088,-0.0002551535328095373,-0.004015776562040479,0.017749041480844358,-0.005541261496953195,-0.0010944342463470426,-0.0012169694226856127,0.00023759141585916708,0.05008028296422859,0.011967734213144648,-0.03774652144103418
01/2023,-0.007947071893558269,-0.0016577812335704083,-0.0010095236925866946,-0.00432602007762152,-0.005217702481869406,0.001032331377149671,-0.0012437391411769042,-0.0015874757198655665,-0.017430431396697206,-0.008670895036027903,-0.03500841030949126
02/2023,-0.007774278374121493,-0.0016077840401355127,-0.001432962585097227,0.0022845990716637765,-0.0019684018915202047,0.0013209221760078797,-0.002203730573603387,-0.001896825454419733,0.015348665043194671,-0.011313742776196982,-0.02495328709822521
03/2023,-0.007881462276226135,0.0008990874556136707,-0.0012053374877593788,-0.0031198048460194736,0.02222125542798116,0.0020475240795165125,-0.004427160791651201,-0.002055715398306962,-0.005631184590661368,0.09403023693816462,-0.008051554072980652
04/2023,-0.006273778956325467,0.0006698931759555249,0.004992241108499766,-0.0005984385627923368,0.007557972190049542,-0.0007556562402670579,-0.0009379316579788584,-0.0019457159561191706,-0.008957031965493623,-0.009383680982872485,-0.013829372005226196
05/2023,0.04143182251468844,-0.0015506951419771875,0.002436110312389536,-0.005538011260284794,0.006667954960929657,-0.0012494171256128496,0.0006856649637504552,0.003954244759156558,0.0137842279756543,-0.012581313937672797,-0.01110354857419287
06/2023,-0.0021351339482129257,-0.00017888342591167107,0.0038571078111244196,-0.00577554192552782,-0.0014737864160428663,-0.002618347229164912,0.007015308711353526,0.005755121203950218,0.015990126847880745,0.00015029632791095301,-0.021558565796891097
07/2023,-0.005530786795644783,-0.0008917612307179833,0.002609256404528172,-0.005229498038248258,-0.002823029347883404,-0.003765435705245853,0.002307002267026584,-0.0018684246020939494,-0.01907938151579237,-0.014144110752753365,-0.014101071276700516
08/2023,-0.005593236027294203,-0.0017226542929642417,-0.0009687182982165074,-0.0061007456255245,-0.001594049062607945,0.0011048645091858208,0.0035566946761837843,0.0018576684363307326,0.0018546273709197265,-0.011385182541527105,-0.04291732430196328
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
