,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
12/2022,-0.01061275416512028,-0.0011674292217159904,-0.012471723583942537,-0.006830088141384957,-0.0068593241982429776,-0.009271569788917897,-0.010671380718432183,-0.012675924132099836,-0.014887352502553963,-0.0011935674291821824,-0.00445652840487698
01/2023,-0.0012567915016637315,-0.0008258917079859845,-0.008916946103392998,-0.003502516971977593,-0.001072931671877747,-0.0061468399234694965,-0.0003086972510795566,-0.009594404663531675,-0.00938564991015893,0.0016023315991099962,0.00048681569493438936
02/2023,0.0012597283058164988,-0.0039690305715751745,-0.004670460455820896,-0.00046431907945967965,-0.005552516574067898,0.0005684557393702827,-0.0019138537164804376,-0.00545281467305489,-0.012632779359490046,0.002906959576052387,0.0005893333769309977
03/2023,0.012120587898449386,-0.008519728887301528,0.0003884753731845658,-0.0036612537884375407,-0.0030281607560222745,-0.006542181346814696,-0.0009240104543167815,-0.0008342667413843707,-0.010445999898503242,0.0030085187790590967,-0.0012671957068984968
04/2023,-0.017445115528862146,-0.006629695676510949,0.0019520154340682688,-0.0035818863429156883,-0.007469596843627496,-0.008957586557281516,-0.00041094048011837414,-0.0017700058940782332,-0.009630315576632215,-0.004492887387863215,-0.003524044506927615
05/2023,-0.008731848540130205,-0.006421790906379732,0.0028550611640908025,-0.0019055187182642902,-0.009632557292725663,-0.0006837909169703227,-0.002407959438687199,0.00315802356128278,-0.00947644242799274,-0.004333054466486477,-0.002526397374008657
06/2023,-0.0032629562224001235,-0.00653549142918404,0.0012134218494913862,-0.0013107742236474623,0.001580937744640451,0.0027006443549181247,-0.010597148511175145,-0.0010089171226814325,-0.0033513116241398327,-0.005783953168158815,-0.0013710892231432875
07/2023,-0.0002136665215406175,-0.0021475846456798786,0.0008273983037000859,0.0003804353158601559,0.0031958260567313684,0.004892760039905186,-0.006521513941502979,-0.0023629656587075,0.029077192878379135,-0.004481139680768728,0.0012125123315597092
08/2023,0.004223009636656255,0.003467886926606073,0.0034911859062994183,0.0004605665505281742,0.006619718597650065,0.008351816269243362,-0.003711121462320735,0.0024614671492511064,0.01995087976673847,0.00262530913946446,0.004519384966866408
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
