,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
01/2023,-0.0056313968296232975,0.009955487542531283,-0.036307803498611235,-0.03590666557637462,-0.007403581452670727,-0.03788500421076274,-0.05897950824759285,-0.030804843371095125,0.0022697635576414132,-0.013518906130000674,-0.020463522318427574
02/2023,-0.009767611099663731,-0.009304443051072475,-0.021143345628017396,-0.02104560946055517,-0.016825996488270878,-0.0049053337139874365,-0.07372041943259972,-0.015994878873147877,-0.034019111112980505,-0.01126045518375876,-0.022641673968566978
03/2023,-0.010912327987443876,-0.03338195846452763,-0.012334460714864048,-0.022698681996133674,-0.0030409170446952793,-0.022893819230023593,-0.032011325513797095,0.0006510425582793022,-0.021908980853485138,0.00300608127718871,-0.024090492073223002
04/2023,-0.01034161611582593,-0.028613229997922873,-0.004097849389294472,-0.01750332171762975,-0.007851725819189248,-0.0413196475186407,-0.026663333106565157,-0.020574460312837106,0.0005772816925468938,-0.001389066662800531,-0.016461897371432388
05/2023,-0.0066890464060229415,-0.04786819621771743,-0.003596598892971148,-0.010058493623025855,-0.00726894396715938,-0.01711616672790428,-0.03918682592084971,-0.01700271264938996,0.014705868103923048,-0.0027329932724741435,-0.005542475689477244
06/2023,-0.0035713064121768723,-0.05218267249246025,-0.014084416368188302,-0.005375428609740107,-0.0065543108192512856,-0.014552905042894249,-0.0462294084292979,-0.024257623757683366,0.026328675167929694,-0.018913727010089962,-0.006906170756530827
07/2023,0.0014147924886309116,-0.030546006380878205,-0.02790629990277188,-0.007816905654522144,-0.012319530143298951,-0.015287790336058371,-0.036270494276730014,-0.03368945485581093,0.0528966034415741,-0.018517176068908986,-0.0005500907089354135
08/2023,0.009063774437647248,-0.0016989896624560186,-0.013203185187019295,-0.011015761685811865,-0.006144508181395836,0.0027718804988957624,-0.02289221661088836,-0.0153013985151918,0.009339007034997626,-0.018245670066211653,0.008019630874223527
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
