date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2019-02-01,0.06671733938283035,0.11605718664948947,0.11474424472590551,0.12004235944976059,0.06457421905555875,0.1382601148514187,0.09643251063560367,0.15712917332511198,0.07435260619847642,0.12644538558490717,0.07977816788283988
2019-03-01,0.07196947910599015,0.11877128896158234,0.11994237028619563,0.12436243080200415,0.06322879845174294,0.14498633086255447,0.09712821295480369,0.1573484459732873,0.07699223033837112,0.13192426257358192,0.08114740289586798
2019-04-01,0.07387861782002497,0.12435109178453883,0.1264034802697324,0.12017234080436079,0.06672636504987106,0.1517329786316615,0.10057891521182845,0.16013884233101397,0.08001403939623752,0.13865037067882616,0.07988346378181196
2019-05-01,0.05714565423881622,0.12434127448041006,0.12629454461542117,0.11569774924534404,0.06600091993881575,0.15361315774698425,0.10099068092929475,0.15533875020220503,0.08143464019399416,0.09188440814076589,0.07860579415633438
2019-06-01,0.06319992199614163,0.10548792332132792,0.12753850208861606,0.12016904029136316,0.06635274799557953,0.1547612140751034,0.10589348765045808,0.12682055906396536,0.08042681150667477,0.10201586874895281,0.07838626486705742
2019-07-01,0.07255613874665563,0.10514344252354087,0.1273098782644559,0.12351446261092802,0.06313498012679634,0.15543265755447624,0.10313225446700008,0.12357418355518991,0.08250846820560535,0.10174870126862999,0.08063038999955977
2019-08-01,0.07876953283644234,0.11446909211310567,0.12862706025629944,0.1266947783931302,0.06590375732156319,0.15235860574893792,0.10503327190525528,0.13384124785311768,0.08468412031720336,0.11002279815476464,0.10504252378439172
2019-09-01,0.08597276763862086,0.11710249062161124,0.13301499668384606,0.1293518557437081,0.06521272711814827,0.15820221051302144,0.1051838249117928,0.1393205808790535,0.08612084088542964,0.11246111457061533,0.10572650631805716
2019-10-01,0.08976855605893529,0.12439897775035935,0.13969582973105493,0.12502529617615948,0.06827809773220538,0.16100219768178436,0.10266425339233069,0.14205896006625815,0.09115882506528283,0.11512861179311988,0.1077265341614766
2019-11-01,0.09001290442774026,0.12270829015781078,0.14005565107490686,0.12987956091358419,0.06661667934557661,0.15793796576182348,0.10031230651871138,0.14180601057654935,0.08639253539963457,0.11793929852460996,0.10247201030855581
2019-12-01,0.09754610821240696,0.12921571839989443,0.1471312122519226,0.13549973390640294,0.06832874969537626,0.16128029554232842,0.10679037966072415,0.14518774298962822,0.08842757671585572,0.12214984562784799,0.09458854385857252
2020-01-01,0.09877389617143029,0.13843484699988076,0.14343642329660114,0.1301741241246775,0.062133740611162114,0.15770604077979364,0.10076052508365102,0.13678006678656301,0.0969162236730096,0.12204042074465336,0.08471651555311403
2020-02-01,0.10551652723071014,0.13240485621134415,0.14618273505022608,0.13561487835115119,0.05980298121438804,0.15759342327182965,0.09984694730729113,0.1502960456851799,0.09334227933157907,0.12333077857932878,0.08268808700753072
2020-03-01,0.11540251077231212,0.12866856150878242,0.14691947360494279,0.1360189374463787,0.06514278592224997,0.1536433839397899,0.10023469328305108,0.15034597431580632,0.09424135620008275,0.12431579014301107,0.0811392664389621
2020-04-01,0.10572356793839191,0.12093016655404637,0.1390393084514762,0.13017354799822414,0.06725263784265781,0.15125682981044006,0.09653591557668954,0.1387330108983314,0.08708517711963035,0.11681548921465197,0.0791956346931024
2020-05-01,0.11732718805218734,0.12494594381802605,0.11581830050713417,0.13752469610051404,0.07194165012071892,0.16350820608323574,0.10207816647877792,0.14565198965078544,0.09339169433076758,0.11977547317756149,0.07870956809844527
2020-06-01,0.08195418472869521,0.12875563640093335,0.12036213362917692,0.13561085565036748,0.07453501572658092,0.1625724728477408,0.10373752087811312,0.1457836379184473,0.09366395294392928,0.1186064453997033,0.0769725038185778
2020-07-01,0.07463096502718182,0.12495523273356104,0.12257683763234747,0.13207349242568964,0.08496898097578066,0.1545324416844644,0.09938097461566664,0.14792641888345467,0.09119145588010068,0.1138203033146245,0.0786029355505888
2020-08-01,0.07593002311520733,0.11998160402154114,0.11575084617766057,0.1293074660125416,0.08608458337815401,0.1520538561680358,0.09581224208966045,0.14853454172541727,0.08946759344462828,0.11020999370777372,0.0736487811551276
2020-09-01,0.07981194022316455,0.1209212687109359,0.11943410802873894,0.12956857151247217,0.0884073120898083,0.15166647751533247,0.09566626312272092,0.1497761962387041,0.09267470639986629,0.11425714966832402,0.08440017021911893
2020-10-01,0.08311716837917138,0.11796144904766423,0.11436940919276699,0.12622051239013543,0.09103089972581127,0.15339647608842638,0.09619092948327099,0.10887624504238821,0.09145768268335287,0.11206019723678554,0.08272684539463127
2020-11-01,0.09070721165281599,0.11732953213064552,0.1153965133220784,0.1258370891895568,0.08903489337693987,0.1593844486935043,0.1007778516080649,0.11225286622463396,0.09374428122152598,0.1128659500986068,0.07670149729561704
2020-12-01,0.09568835498526768,0.11458606010963249,0.11680425436341192,0.12610129029202033,0.09021416049159556,0.16224547649039278,0.0987883073841132,0.11835965018071344,0.09142141823474155,0.1094989129880643,0.07889983273934609
2021-01-01,0.09329892334208507,0.11720073653292891,0.11974589425956594,0.11926365021444454,0.0816165200588721,0.15235433881476618,0.08300236794098502,0.11345477968519967,0.08554154788994592,0.10840224808593131,0.0720233088979778
2021-02-01,0.09820768326398911,0.11708071084445132,0.11704687944540232,0.12174577046353295,0.07898082438362983,0.1563870092771802,0.08765472783179407,0.11276649227238153,0.08860863213932953,0.1119539783918499,0.07142807636100389
2021-03-01,0.09570051458872846,0.10086043104749691,0.1214494245822382,0.12800159547958054,0.07878874434221848,0.15322761826571032,0.09325115691225455,0.11512478614199012,0.0914071684390645,0.11727331634497176,0.07751695581370602
2021-04-01,0.09766710345869849,0.10530052955584468,0.1044761606233094,0.12541148048410056,0.07640143633385599,0.15608280486887438,0.0931143060688767,0.1226264285856234,0.09598502896604387,0.12121088870449413,0.08461963071047943
2021-05-01,0.06911257192988013,0.11251130892594473,0.10053687019604174,0.12975210686874414,0.07627669742879463,0.16223234571850093,0.09288692691001908,0.12115178562397792,0.09570931309455671,0.12056588510918864,0.08901200504151908
2021-06-01,0.07409084471080786,0.10814291385106728,0.10823786053309609,0.12909510001700092,0.07622472072918716,0.16190204403021435,0.09098371769411671,0.10644903132471857,0.09468696925959565,0.11879132526470024,0.09403197706507059
2021-07-01,0.07969278576651681,0.1124520870749949,0.10795243533989918,0.12752180792677628,0.07732473705823129,0.15136318888700026,0.08975765541421818,0.10715901631992486,0.09580869466618755,0.11851313469723157,0.09631655629373133
2021-08-01,0.08827217355309289,0.11105497455974457,0.09735916838404678,0.1285822995594463,0.0788107059927127,0.1536398219346536,0.09294287317269531,0.10863274630459063,0.09693892353898662,0.12097463363950821,0.09850367299252713
2021-09-01,0.09175691985552495,0.11431971339030532,0.11026227225881723,0.12435255757209618,0.0847465164807446,0.15407570810735807,0.09133837818464391,0.11231651180501463,0.10217284288944428,0.12261569627768498,0.10055610123255415
2021-10-01,0.096885884083802,0.10775075311605674,0.10180837484804715,0.12492969759480918,0.08753612111400778,0.15323947344544422,0.0879670271510579,0.1152952159682538,0.1046924430299185,0.11766689311358401,0.12098644499127513
2021-11-01,0.10077347592815292,0.10782329592904925,0.10711684237644543,0.12431347808939647,0.09003402680912669,0.1564761359951829,0.09269099335961796,0.11198484670317752,0.10561410423393629,0.12428752905807945,0.12252628077963994
2021-12-01,0.10438252080615501,0.10781478665705688,0.11206324841051181,0.12436174568410177,0.09172454628750523,0.1515823310010617,0.08430851607865102,0.11713331136602481,0.1050314029208457,0.12513410503870642,0.1245124763502994
2022-01-01,0.1142908128361156,0.11819779418002865,0.11405359824736465,0.11616064226580664,0.0875012660909916,0.15063412300679843,0.07666035680630862,0.11656810143515231,0.10296049370568472,0.12003797583370429,0.11168608149655565
2022-02-01,0.11890930104601874,0.09902702831002137,0.10705695467535509,0.12376922677418416,0.09522683752005881,0.1561183285745683,0.07993147287460546,0.11849770570278895,0.10549340553884361,0.12416247983867175,0.1200999825121009
2022-03-01,0.12216845988227137,0.10101931018999057,0.12170279992552786,0.12486437666873636,0.08991704853884207,0.1532377217705802,0.08670550755164577,0.1153013902687868,0.10727652397722884,0.11888112950003123,0.11419718002353664
2022-04-01,0.0706887071052866,0.09339346161172446,0.12071959698368137,0.12078822978657537,0.08697084241862071,0.12904876650613217,0.10041349040463125,0.11254498968453473,0.11642976421509384,0.10979677609667261,0.09872029840749463
2022-05-01,0.06430366513311951,0.09101035870697023,0.11862991497361923,0.12062925847536024,0.07293536355349166,0.11414407874480044,0.09994127762048108,0.10759829698068725,0.1175090922198234,0.1078007522662076,0.09881983914736592
2022-06-01,0.07055414196542441,0.09282990403796351,0.11863395607171788,0.11720964268402738,0.06971277201050136,0.12844739480519055,0.10871735565101366,0.11026049299858616,0.12189918976703124,0.11057506903662012,0.10291265444516796
2022-07-01,0.1087758747463526,0.09563766450711629,0.11499582425357363,0.11842450573562312,0.07068630315806379,0.1267154619585706,0.11284969374599654,0.10876815021436143,0.10275625882807038,0.11226357839751884,0.10706988613974312
2022-08-01,0.11004572451038534,0.0869061252202412,0.10805489553459705,0.11397551493136332,0.08130605441257395,0.12037755028290278,0.10455944538586781,0.10537168024651902,0.08478307043772881,0.10486185203028947,0.10082618542074212
2022-09-01,0.11228554250202753,0.08615735686136276,0.11016238916282108,0.10604647251149411,0.08918532095417551,0.12118552475570843,0.10552910408904603,0.10979188374210125,0.0736108434961512,0.11137804488348302,0.09988695553101855
2022-10-01,0.07691190470515796,0.08483925168334322,0.10210762153907076,0.10574494342277185,0.08974406414872718,0.1262678361930731,0.10013959797552605,0.10955412505445612,0.08299079650973375,0.1154990069768619,0.09554224485325961
2022-11-01,0.08131444346607007,0.08250778308126373,0.09800752908100338,0.10389827750853066,0.08370627609690245,0.12121338349811527,0.09817797933323047,0.10641408820056371,0.09106663455393413,0.11421296609025598,0.09658207591237107
2022-12-01,0.07943264892307539,0.08126533866554954,0.09724295689032235,0.10283579053849999,0.08209473970885832,0.11792762986495448,0.09373542708744359,0.10383715738887565,0.08241362690516418,0.12031346709991123,0.09873108732178724
2023-01-01,0.07836686921226106,0.07675490796072443,0.09152674794966217,0.09701997109968695,0.07433724859314624,0.11582382066130942,0.08437189111604983,0.09106222861597146,0.06367709924939968,0.11589069766870264,0.09665753938673673
2023-02-01,0.08639398229447758,0.07557937824819266,0.09534444905596591,0.0994838179878338,0.08125344256387777,0.12092021891107342,0.09282822877275035,0.09418979841427816,0.06995531397587167,0.11975773864266848,0.10208554735645785
2023-03-01,0.08787195921647815,0.07180646175932058,0.10026735008220192,0.10229651284830985,0.07732089961388333,0.1302424182408846,0.08995085325356655,0.0985860835815395,0.06979831142037192,0.12253284769768738,0.10319425516137229
2023-04-01,0.09942310357227108,0.06707896251125456,0.10659996815345828,0.09947625667297183,0.08067939054465854,0.12603746658795373,0.09041824476530846,0.10372108618332987,0.07467499351368474,0.12426297798597073,0.10278676844739149
2023-05-01,0.07214853531897797,0.06909439886913854,0.11029008325956291,0.10044961243863532,0.07780689752326919,0.12672181296053317,0.09163290264320756,0.1038372899329712,0.07710606979982637,0.11878827482641399,0.10276370038160923
2023-06-01,0.0835531518760068,0.06997716204937356,0.11379555179274875,0.10338129100774898,0.07714233451324183,0.13855760228821115,0.09094498786126975,0.11029261900307435,0.07833249333633861,0.12104926073634036,0.10644976802808219
2023-07-01,0.09123935511642137,0.07056417405192512,0.11416840755011001,0.10475999411440923,0.08887810648864866,0.14502338035744677,0.08361150571503911,0.10763143501198817,0.08597207682240583,0.12066451467454667,0.10865548525732971
2023-08-01,0.09568985419055587,0.07557000224514869,0.11519247925616276,0.10691064380232686,0.0902294857467798,0.1493896731076013,0.0880453339611744,0.10761360336261794,0.12020354366124072,0.12216832244942878,0.11087251918098927
2023-09-01,0.10171638357034543,0.08237881682966536,0.11925877452918898,0.10769927087152456,0.09339089647266807,0.15473908993832375,0.09150995822294922,0.11366264486883289,0.11235341572459355,0.1293631203381799,0.11398918472079834
2023-10-01,0.10404789795268046,0.08437456933888966,0.12357960998672278,0.11313242987009794,0.10555773133574442,0.16245072140855607,0.10161990183150094,0.11807827601059921,0.10880588745711549,0.13659963756880594,0.11621703253984834
2023-11-01,0.10916569439499017,0.08598214095595887,0.12757334171865517,0.11796651074460404,0.1055472424990641,0.159424536275741,0.11353578516607225,0.12313656690046701,0.10402095074904669,0.1417532076750839,0.12951802584770844
2023-12-01,0.11617378763328275,0.09398758263334538,0.13013529152858924,0.11889501996951908,0.09621531184439794,0.1652043255841318,0.10979612149374647,0.12376986944278248,0.09520052001899888,0.14320089724027538,0.130317229711745
2024-01-01,0.09484119264647944,0.08084976460147032,0.10698229503845223,0.09977574835771116,0.07275132297058329,0.1424993520784638,0.08884816293992284,0.10726767719113692,0.08723707050870783,0.11859093088542584,0.09028121487795238
2024-02-01,0.10354868381885907,0.08631463544071079,0.11373118801143231,0.10775460429164921,0.076515150891407,0.14642493705793985,0.09694860518399262,0.1100535551188532,0.08966643878814562,0.12188136832575365,0.0996642487201982
