,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
06/2020,-0.005393615302815541,-0.039701363593751204,-0.015411984881270602,0.006119777902614532,0.03158759114823029,-0.03828036369105381,0.043116683754918506,-0.021315858306399926,-0.030813160043648535,-0.04621034701955162,0.002150900873655992
07/2020,-0.007146772986089178,0.0034747261069183466,-0.030188036660208306,0.02858493623992875,0.007196098293470454,-0.0359959193659114,0.004916847898066012,-0.012555121085207843,-0.013952579922238861,-0.0284699901678217,-0.013091022343276193
09/2020,-0.007861703327187136,0.0012510618977552568,-0.03712864894607126,0.034895440128217436,-0.005339334221648895,-0.031533867753684275,0.036771589164502405,-0.0314444401797942,-0.0057379979595287844,-0.006876648011942987,0.019863992406022324
10/2020,-0.010348026194567539,-0.016369469476984477,-0.01865720258744541,0.009039726788741431,0.003569942510728452,-0.013292555150405616,0.10687553417827222,-0.02749063243920813,0.021697414498570322,-0.0016798699573464804,0.0066410167131069064
11/2020,-0.007730970604808679,0.0016684715327824895,0.012700012598825583,-0.018206788133537377,0.00070972532500585,0.020366641550997433,0.1147076837286709,0.010642025328043814,0.008318999057642107,-0.029006932005497754,0.025690250989316432
01/2021,-0.01673695497800548,-0.024490044301146652,0.010073945514021854,-0.06956207060005659,0.009205147525864321,-0.021107710163332682,-0.09353956073553282,-0.038807877523760914,0.032205603225235024,-0.017107007775357674,-0.03269487381730474
02/2021,-0.015083447561455271,-0.017089329597253178,0.03163326601440808,-0.06571773035975426,0.002267614309360122,-0.040025737382229365,-0.025662700963844376,-0.040280784452124185,-0.011616809589203636,-0.0049678821991082645,-0.017422174760230336
03/2021,-0.006736291360961322,-0.07602918293343364,-0.013112225851749648,-0.03343648131593835,-0.026988512958651956,-0.048278261539778544,-0.05934358588948663,-0.020581914649925204,-0.017623561570654034,0.008300355134651605,-0.014219057768913301
04/2021,-0.004349010366054007,-0.017031629649950863,-0.04078583131472002,-0.006186830756364281,-0.041033317397814295,-0.017589370816404326,-0.03508736654131983,-0.015958215391896236,-0.0070221881956900045,0.017762373075666416,-0.019506585005384824
05/2021,-0.001172714040719447,-0.07194092903199234,0.01440557299435341,0.01234447887070289,-0.03598414784918591,-0.023694219074450573,0.00414538406891396,-0.012958473407068238,-0.026391183945105645,0.002219491623351444,0.044233348820293394
07/2021,-0.0004923537786615251,-0.011186876712831806,-0.0529932689421021,0.061482855368447886,-0.02236767380061566,0.00786808575226039,0.024267505274983003,-0.005882444716646895,-0.05341044761780833,-0.02800842838549672,0.013048872806690537
08/2021,0.004507841542308599,0.04354422050854012,0.02344721577269615,0.07574611145237209,0.013341705544273719,0.026094661197199942,0.009794194473575768,-0.0006708387567858631,-0.017538116706394158,-0.01352254654129803,0.0036700144130480394
09/2021,0.003049948038824274,0.06182865297445139,-0.03919541108133273,0.06753252909385643,0.013651289350622708,0.015671265480702412,-0.04422017891502816,0.011175992499411813,-0.010942306051585748,-0.0017968657271507094,0.03646482412102625
10/2021,0.0038834991422203313,0.04025851028628635,-0.006556606413922417,0.0723577937668266,0.033020506010661255,0.049181218313294695,0.01366231880942781,0.02625982876099686,-0.012205130231637829,0.0216383372341577,0.04154076530741602
11/2021,0.010989667695692262,0.07375910010693876,0.008979735397297128,0.07465565239114225,0.026673106870796937,0.04415554345124373,-0.033860424091342045,0.05360636479223757,-0.0060122492670557914,0.06086288729553657,0.0768758272064094
01/2022,0.025196586843463015,0.05322265291672734,-0.050902644151828325,0.0005025427915720249,0.01771871154561211,0.11561415990913271,-0.17181203690789926,0.04346706104026754,-0.030898654459125763,0.07497899798381902,0.07996722481524832
02/2022,0.04602271628471563,0.13129871393993775,0.08282697641614933,0.06061781813465239,0.012927616224784944,0.1547059403263994,0.04247544898163946,0.04568212084213741,0.05494407151765013,0.08357970250941199,0.1278461912704859
05/2022,0.01398008688832117,-0.015180702897945264,0.07826004311801704,-0.010255996158315184,-0.014492983915134594,-0.009141166098397657,0.14058109279765496,0.006012699472916827,0.09645075604078213,0.014022719463529176,-0.045392122784479294
06/2022,-0.0016416768562428352,-0.00862817590971754,0.03834375851638783,-0.02135583139135322,-0.005758257861783689,-0.017618840130812163,0.09062802829082572,-0.0043172990149430435,0.03988128670005209,-0.006980703852379644,-0.04644384825515269
07/2022,-0.010847748922953093,-0.0072736186367756694,0.021034873114300856,-0.024910087397765124,0.017035251507530547,-0.012228491114645745,0.09590941711240253,0.007806694635581812,0.02339886388817647,-0.041684129250212476,-0.05526628229285607
08/2022,-0.01051550692852471,-0.00834488032686398,0.04488690639582327,-0.027149602527166916,0.01263121969956238,-0.015632936261241515,0.1285342466334699,0.02780533434889887,-0.012889346375277388,-0.021597266699499296,-0.0434919221236138
09/2022,-0.00910826737947909,0.006698054735803316,0.029891495318780548,-0.014914739018940026,0.019645997548294325,0.0009910861958422057,0.08108607439045423,0.024375501443937297,0.017116758869214155,-0.00866338842911718,-0.04612430131666706
10/2022,-0.01049289567373532,0.00719364415836421,-0.0030691338025959913,-0.011751821275821361,0.017816490974387533,-0.01372878543486089,0.028328277477385644,0.012889172664846682,0.08564903283632241,-0.014051252470893227,-0.030724740294638564
11/2022,-0.004928901991357926,0.007283042279134844,-0.00785097453075545,-0.013714610106706604,0.011779190649195304,-0.017607669979130325,-0.020289488399644506,0.005460466623207538,0.06452013998322348,-0.002276281965137711,-0.02303399824136987
12/2022,-0.013678587554300625,-0.0006727526430931885,-0.04287346413785348,-0.03179756708868914,-0.0044984755713146085,-0.037210504660012134,-0.10145559394134751,-0.02584806636323589,-0.010620176959061811,-0.019230887770432997,-0.03544424495660009
01/2023,-0.0056313968296232975,0.009955487542531283,-0.036307803498611235,-0.03590666557637462,-0.007403581452670727,-0.03788500421076274,-0.05897950824759285,-0.030804843371095125,0.0022697635576414132,-0.013518906130000674,-0.020463522318427574
02/2023,-0.009767611099663731,-0.009304443051072475,-0.021143345628017396,-0.02104560946055517,-0.016825996488270878,-0.0049053337139874365,-0.07372041943259972,-0.015994878873147877,-0.034019111112980505,-0.01126045518375876,-0.022641673968566978
03/2023,-0.01105613295651195,-0.03288436636781361,-0.01234455688402214,-0.02220856549200867,-0.0029315288363434555,-0.022527831027457756,-0.03175504971333115,-2.8091503299798593e-05,-0.019975185346608804,0.002490817661008754,-0.0248821264174362
04/2023,-0.010387525771819367,-0.026738100653574737,-0.0040836900129043174,-0.015308357899766645,-0.007215482160188247,-0.04004932685862983,-0.02601869332182577,-0.020114994543951603,0.007050266474854516,-0.001847749610990601,-0.01787745958007042
05/2023,-0.006069717444500133,-0.04317393813272208,-0.0028790124039062004,-0.005679324789473528,-0.005419867626598518,-0.014324886367229894,-0.038294823253834986,-0.01236102486887558,0.024469563255831495,-0.002006294222394983,-0.005774079655346043
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
