,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
06/2020,0.01412884069453213,-0.033458277684861315,-0.06020350885496484,-0.015428334423891243,-0.06349775239311128,-0.02735230948542622,-0.011596567730094876,0.005956350430739832,0.006840883229322969,0.015017336773066603,-0.05701416852732777
07/2020,0.03210088400943434,0.0013923759974474592,-0.003895778510038639,-0.003008936062553147,-0.03571584908057446,0.007415502424432674,0.022313688494026707,0.008247220253103649,0.024225658952889972,0.04841140248821674,-0.033795891417018
09/2020,0.06300500767780193,0.03909030518504508,0.05631688748331243,0.039298049500803955,-0.05612890284992389,0.05653102102747454,0.04230874114524852,0.04080910092257639,0.014516652842957,0.048775324782674545,-0.02575326036049219
10/2020,0.019861885325539674,0.05594232542246402,0.04666796995266509,0.03629836782224416,-0.02658068535296465,0.029866367525421822,-0.013983859909647123,0.018155788476509116,-0.019843070598923873,0.05051013683572236,-0.0006657134108962737
11/2020,-0.009904921577735593,0.07211368752636815,0.01123657078219864,0.02254961349967388,-0.03652044033880486,0.014014116586331227,-0.020174324538803745,-0.03630443496422231,-0.0070884798747172795,0.07033698052086024,-0.02395969168040324
01/2021,-0.013138102605669388,0.04209146994644186,0.0021575135490543573,0.052753131883651605,-0.001085552292483527,0.01305603304292191,0.07602439861798516,0.03927099551114566,0.03812636299698724,0.0300797153132919,0.08449478765020046
02/2021,-0.013104674400448602,0.013284038214475657,-0.041906210961215606,-0.006576413369497658,0.008948534202701808,0.02827127976514987,-0.001056635743381662,0.022854406838096253,0.0016942509939639194,-0.019833201618027374,0.058486735905542986
03/2021,-0.02235460817350443,-0.02268124997058152,-0.028606039274876593,0.0017397961949505714,0.04730709298321756,0.016666293380392716,-0.018530678855601224,-0.037798204127646784,-0.0072526372715131515,-0.05050232515505115,0.03279539682539223
04/2021,-0.004802950493992597,-0.07448252361117369,0.016754634838001436,-0.029290749698915874,0.07241880647466559,-0.009738737281590915,-0.011725967426528427,-0.0034754887995376293,-0.003983442094334322,-0.031161063139894196,0.013362490246429104
05/2021,-0.018055774514269984,-0.039996545471367995,-0.05600299869679759,-0.03677010392350155,0.07746561188500678,-0.004319240093511922,-0.01977679310473235,-0.02190738445249707,0.00582866846318808,-0.023842734080254502,-0.03747515059956186
07/2021,-0.024065105592523395,-0.038695589290259846,0.07896163375647802,-0.025303283787192044,0.020336243699201617,-0.04079921433938338,-0.04448393565250086,0.003055062536816422,0.014847001394041826,-0.027723207350515366,0.01132039592244638
08/2021,-0.02053672728530742,-0.055388163336761664,-0.024650997206940417,0.019279742507173125,-0.03452684366871139,-0.03623979854966919,-0.01739352882297851,-0.010046858929371183,0.0040061528280723735,-0.029709269381964276,-0.0020272769589162465
09/2021,-0.024779891688393008,0.0059254651142950365,0.07026839240380411,0.015558170441966723,-0.05186090492012241,-0.018953250684887735,0.03539250537932048,-0.023115988145946176,-0.004113609669488483,0.01565174188646523,-0.004739463547618783
10/2021,-0.02596758815483824,0.023030207766876032,0.04658737439261884,0.016371503639025065,-0.06459494016673517,-0.028801503622609914,0.002891884860417804,0.020667792646932526,0.02282994343870115,-0.034748279060778486,0.0011992056359986236
11/2021,-0.016863226679788568,0.029537587636983886,0.04046454616353401,0.018197822186024837,-0.033137273914366716,0.009473886150441757,0.10973365245518707,-0.01537828718509715,0.06879131557307616,-0.022460125116303686,-0.003667151896159737
01/2022,-0.012147772515390898,0.06357154897818162,0.13262695076112507,0.04424214043379138,-0.010192210715636918,0.01381127748599198,0.24035835020998064,0.012994579455735789,0.14448433735591948,-0.014649286448559451,0.04933802688329436
02/2022,-0.01573239876111643,0.03346720369961531,0.022721065076723335,0.013851541826671365,0.023306471983961075,0.034760564549600304,0.12506730593409898,0.02654926324948903,0.12898224681439174,0.018730134345116056,0.06038508997834313
05/2022,-0.029859254931004386,0.014370662012282764,-0.0720143736178116,-0.010191993749604222,0.0027278892314548386,0.01236104215079692,-0.09723321812548491,-0.008403515310739351,-0.0484638702169633,0.002953761919954445,0.018877916897380942
06/2022,0.008905029047522106,-0.06612814658542376,-0.07345443914922711,-0.05263198561576132,-0.07034026886942968,-0.03707563339116504,-0.165259901497965,-0.03814477242237402,-0.0817689776096131,-0.024594694156455432,-0.06399618957415854
07/2022,0.04367583687724874,0.009443391774663468,-0.01955492272319148,-0.008711461525436448,-0.028436580418329527,0.007593137384613868,-0.08947528562758933,0.02581557293761705,0.019444059646946954,0.04893399894712047,-0.02097830485189789
08/2022,0.039094128671706585,-0.013792044918911728,-0.049700778161586356,0.0070084947622497396,-0.020048908315651204,-0.016979125936071426,-0.11404489456458577,-0.03318765151023584,0.02133926983943013,0.008376883228134346,-0.04568401963838653
09/2022,-0.010137032221372522,-0.04017679514102923,-0.024009205760396668,-0.031019311081696088,-0.03590197992603805,-0.04151019072110529,-0.07659229620045949,-0.027920295119180594,-0.016591612908221975,-0.024975494677207166,-0.010442623615602997
10/2022,-0.01699297064468297,-0.05575459420607487,0.0021164184636006667,-0.02780656745630239,-0.05670309259939543,-0.018878184289818023,-0.048137230881106774,-0.0281936997571961,-0.08920776849414125,-0.015174004583766276,-0.025749252837631076
11/2022,-0.029222371720493356,-0.061377624022895816,0.0013736403714901257,-0.0260478851844681,-0.02865887080241336,0.008786506786105264,0.000730779144326732,-0.008861074433763605,-0.0782867006629715,-0.047075988909000444,-0.010933880267934626
12/2022,-0.01090311425192425,-0.04759800911344669,-0.0026237576623238112,-0.016481861283597965,-0.0005408059560885192,0.011597265079224428,0.03490784701554972,0.028199355757198674,-0.06972434864657018,-0.02558675325265014,0.05839053994541743
01/2023,-0.031559614808077896,-0.061329896709676035,-0.022480995445086194,-0.02526343270050191,-0.013585970479553566,0.0010808626941241073,-0.05474998888172422,0.01611168451145062,-0.0732438480758546,-0.048688897550242416,-0.0009647348165380265
02/2023,-0.02976422687516589,-0.03135595990319473,-0.04814806538027483,-0.059438623309237215,-0.0030144501294309123,-0.04901421822068386,-0.027130221999559723,0.0075336891553838825,-0.04448218384618485,-0.055320826143805846,-0.004632534261240551
03/2023,-0.013468469643161285,0.03129040551207751,-0.06335454952696651,-0.032008116829487676,-0.02232603886738005,0.012402395446105885,-0.027154565892860916,-0.023257036091283823,-0.02088200164348919,-0.041422729981704265,0.005936107877783314
04/2023,0.0004392305764220339,0.015432574257349785,-0.043750733287289734,-0.0108819904970332,-0.014321883006701341,0.05051611469713535,-0.01113046810753815,0.012453768933113452,-0.029496602429126995,0.0289746263939179,0.019969683103511215
05/2023,-0.03146231469755989,0.020113781042706336,-0.032786536031021996,-0.005173607710560191,-0.027227082730000518,-0.003908190778901144,0.02964770416526008,-0.0361833175816777,-0.055455304696359065,0.02492208284069264,-0.012484530748725575
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
